symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BP,2019-04-22 00:00:00+00:00,45.04,45.15,44.7,44.74,3976771,35.5267486204,35.6135146583,35.2585626849,35.2901139715,3976771,0.0,1.0
BP,2019-04-23 00:00:00+00:00,45.02,45.29,45.01,45.2,4826000,35.5109729771,35.7239441611,35.5030851555,35.6529537664,4826000,0.0,1.0
BP,2019-04-24 00:00:00+00:00,44.13,44.69,44.07,44.69,5989543,34.8089568521,35.2506748633,34.7616299223,35.2506748633,5989543,0.0,1.0
BP,2019-04-25 00:00:00+00:00,43.96,44.19,43.73,43.82,2931702,34.6748638843,34.8562837818,34.4934439869,34.5644343815,2931702,0.0,1.0
BP,2019-04-26 00:00:00+00:00,43.31,43.6,43.0,43.56,5451082,34.1621554784,34.3909023057,33.9176330079,34.3593510192,5451082,0.0,1.0
BP,2019-04-29 00:00:00+00:00,43.02,43.28,42.73,42.81,6568437,33.9334086512,34.1384920135,33.7046618239,33.7677643969,6568437,0.0,1.0
BP,2019-04-30 00:00:00+00:00,43.73,44.0,43.63,43.92,6578030,34.4934439869,34.7064151709,34.4145657706,34.6433125978,6578030,0.0,1.0
BP,2019-05-01 00:00:00+00:00,43.08,43.81,43.04,43.74,4557769,33.9807355809,34.5565465599,33.9491842944,34.5013318085,4557769,0.0,1.0
BP,2019-05-02 00:00:00+00:00,42.63,43.06,42.56,43.05,5279629,33.6257836076,33.9649599377,33.5705688562,33.957072116,5279629,0.0,1.0
BP,2019-05-03 00:00:00+00:00,43.08,43.31,43.05,43.28,3903561,33.9807355809,34.1621554784,33.957072116,34.1384920135,3903561,0.0,1.0
BP,2019-05-06 00:00:00+00:00,42.93,43.0,42.56,42.61,5073716,33.8624182565,33.9176330079,33.5705688562,33.6100079643,5073716,0.0,1.0
BP,2019-05-07 00:00:00+00:00,42.22,42.32,41.76,42.28,7572243,33.3023829208,33.3812611371,32.9395431258,33.3497098506,7572243,0.0,1.0
BP,2019-05-08 00:00:00+00:00,42.28,42.39,41.92,41.98,6381346,33.3497098506,33.4364758885,33.0657482719,33.1130752017,6381346,0.0,1.0
BP,2019-05-09 00:00:00+00:00,41.65,41.68,41.18,41.19,6369819,33.3378781181,33.3618909955,32.9616763722,32.9696806647,6369819,0.615,1.0
BP,2019-05-10 00:00:00+00:00,41.5,41.62,41.19,41.38,4858793,33.2178137311,33.3138652407,32.9696806647,33.1217622215,4858793,0.0,1.0
BP,2019-05-13 00:00:00+00:00,41.23,41.82,41.02,41.53,6333092,33.0016978346,33.47395109,32.8336076928,33.2418266085,6333092,0.0,1.0
BP,2019-05-14 00:00:00+00:00,41.55,41.78,41.52,41.66,5317324,33.2578351935,33.4419339202,33.2338223161,33.3458824106,5317324,0.0,1.0
BP,2019-05-15 00:00:00+00:00,41.77,41.94,41.22,41.28,5001244,33.4339296277,33.5700025996,32.9936935421,33.0417192969,5001244,0.0,1.0
BP,2019-05-16 00:00:00+00:00,42.28,42.39,41.93,41.94,5039793,33.8421485434,33.9301957605,33.5619983071,33.5700025996,5039793,0.0,1.0
BP,2019-05-17 00:00:00+00:00,42.34,42.61,42.27,42.47,4132857,33.8901742982,34.1062901948,33.834144251,33.9942301003,4132857,0.0,1.0
BP,2019-05-20 00:00:00+00:00,42.58,42.73,42.34,42.58,3859686,34.0822773174,34.2023417044,33.8901742982,34.0822773174,3859686,0.0,1.0
BP,2019-05-21 00:00:00+00:00,42.75,43.0,42.75,42.86,3397454,34.2183502893,34.4184576009,34.2183502893,34.3063975064,3397454,0.0,1.0
BP,2019-05-22 00:00:00+00:00,42.34,42.8,42.29,42.78,4134305,33.8901742982,34.2583717516,33.8501528359,34.2423631667,4134305,0.0,1.0
BP,2019-05-23 00:00:00+00:00,41.34,41.54,41.08,41.49,6141006,33.0897450517,33.249830901,32.8816334476,33.2098094387,6141006,0.0,1.0
BP,2019-05-24 00:00:00+00:00,41.76,41.83,41.32,41.66,3510556,33.4259253352,33.4819553825,33.0737364668,33.3458824106,3510556,0.0,1.0
BP,2019-05-28 00:00:00+00:00,41.48,41.76,41.42,41.64,3664712,33.2018051462,33.4259253352,33.1537793914,33.3298738256,3664712,0.0,1.0
BP,2019-05-29 00:00:00+00:00,41.27,41.32,40.84,41.03,4202866,33.0337150044,33.0737364668,32.6895304284,32.8416119853,4202866,0.0,1.0
BP,2019-05-30 00:00:00+00:00,41.03,41.25,40.9,41.21,3679469,32.8416119853,33.0177064195,32.7375561832,32.9856892496,3679469,0.0,1.0
BP,2019-05-31 00:00:00+00:00,40.72,41.01,40.6,40.61,4920122,32.5934789188,32.8256034003,32.4974274092,32.5054317017,4920122,0.0,1.0
BP,2019-06-03 00:00:00+00:00,41.04,41.32,40.94,41.24,5412131,32.8496162777,33.0737364668,32.7695733531,33.009702127,5412131,0.0,1.0
BP,2019-06-04 00:00:00+00:00,41.36,41.46,41.005,41.31,3972496,33.1057536366,33.1857965613,32.8216012541,33.0657321743,3972496,0.0,1.0
BP,2019-06-05 00:00:00+00:00,41.04,41.67,40.88,41.66,5799957,32.8496162777,33.353886703,32.7215475983,33.3458824106,5799957,0.0,1.0
BP,2019-06-06 00:00:00+00:00,41.61,41.68,41.3,41.31,3985589,33.3058609482,33.3618909955,33.0577278818,33.0657321743,3985589,0.0,1.0
BP,2019-06-07 00:00:00+00:00,42.14,42.36,41.88,41.98,5975068,33.7300884489,33.9061828831,33.5219768448,33.6020197695,5975068,0.0,1.0
BP,2019-06-10 00:00:00+00:00,42.08,42.34,41.99,42.15,3685863,33.6820626941,33.8901742982,33.6100240619,33.7380927414,3685863,0.0,1.0
BP,2019-06-11 00:00:00+00:00,42.34,42.61,42.34,42.58,3288835,33.8901742982,34.1062901948,33.8901742982,34.0822773174,3288835,0.0,1.0
BP,2019-06-12 00:00:00+00:00,41.06,41.52,40.9,41.41,9479893,32.8656248627,33.2338223161,32.7375561832,33.1457750989,9479893,0.0,1.0
BP,2019-06-13 00:00:00+00:00,41.22,41.35,41.01,41.25,4931315,32.9936935421,33.0977493441,32.8256034003,33.0177064195,4931315,0.0,1.0
BP,2019-06-14 00:00:00+00:00,40.91,40.97,40.76,40.87,4560294,32.7455604757,32.7935862305,32.6254960887,32.7135433058,4560294,0.0,1.0
BP,2019-06-17 00:00:00+00:00,40.44,40.68,40.32,40.45,5918365,32.3693587298,32.561461749,32.2733072202,32.3773630223,5918365,0.0,1.0
BP,2019-06-18 00:00:00+00:00,41.08,41.28,40.87,40.93,4091975,32.8816334476,33.0417192969,32.7135433058,32.7615690606,4091975,0.0,1.0
BP,2019-06-19 00:00:00+00:00,41.09,41.37,40.96,41.3,3776738,32.88963774,33.1137579291,32.785581938,33.0577278818,3776738,0.0,1.0
BP,2019-06-20 00:00:00+00:00,41.81,42.16,41.7,41.86,9004601,33.4659467976,33.7460970338,33.3778995804,33.5059682599,9004601,0.0,1.0
BP,2019-06-21 00:00:00+00:00,42.45,42.7,42.21,42.23,6928115,33.9782215153,34.178328827,33.7861184962,33.8021270811,6928115,0.0,1.0
BP,2019-06-24 00:00:00+00:00,42.18,42.33,42.0,42.17,3189557,33.7621056188,33.8821700057,33.6180283544,33.7541013263,3189557,0.0,1.0
BP,2019-06-25 00:00:00+00:00,41.86,42.25,41.83,42.25,2949479,33.5059682599,33.818135666,33.4819553825,33.818135666,2949479,0.0,1.0
BP,2019-06-26 00:00:00+00:00,42.08,42.4,42.08,42.19,4805753,33.6820626941,33.938200053,33.6820626941,33.7701099112,4805753,0.0,1.0
BP,2019-06-27 00:00:00+00:00,41.62,42.14,41.6,42.08,4042766,33.3138652407,33.7300884489,33.2978566558,33.6820626941,4042766,0.0,1.0
BP,2019-06-28 00:00:00+00:00,41.7,41.92,41.61,41.87,4400419,33.3778995804,33.5539940147,33.3058609482,33.5139725523,4400419,0.0,1.0
BP,2019-07-01 00:00:00+00:00,42.08,42.63,42.02,42.62,5354663,33.6820626941,34.1222987797,33.6340369393,34.1142944872,5354663,0.0,1.0
BP,2019-07-02 00:00:00+00:00,41.86,42.59,41.81,42.58,6131647,33.5059682599,34.0902816098,33.4659467976,34.0822773174,6131647,0.0,1.0
BP,2019-07-03 00:00:00+00:00,41.36,41.71,41.08,41.65,6411313,33.1057536366,33.3859038729,32.8816334476,33.3378781181,6411313,0.0,1.0
BP,2019-07-05 00:00:00+00:00,41.03,41.05,40.71,40.82,5493482,32.8416119853,32.8576205702,32.5854746264,32.6735218435,5493482,0.0,1.0
BP,2019-07-08 00:00:00+00:00,41.08,41.19,40.88,40.98,4240633,32.8816334476,32.9696806647,32.7215475983,32.8015905229,4240633,0.0,1.0
BP,2019-07-09 00:00:00+00:00,40.95,41.03,40.77,40.88,3918322,32.7775776455,32.8416119853,32.6335003812,32.7215475983,3918322,0.0,1.0
BP,2019-07-10 00:00:00+00:00,41.22,41.27,40.92,41.01,5180334,32.9936935421,33.0337150044,32.7535647681,32.8256034003,5180334,0.0,1.0
BP,2019-07-11 00:00:00+00:00,41.28,41.47,41.09,41.43,3295266,33.0417192969,33.1938008537,32.88963774,33.1617836839,3295266,0.0,1.0
BP,2019-07-12 00:00:00+00:00,41.21,41.4,41.1,41.12,4345093,32.9856892496,33.1377708065,32.8976420325,32.9136506174,4345093,0.0,1.0
BP,2019-07-15 00:00:00+00:00,40.69,41.08,40.62,41.05,5938341,32.5694660414,32.8816334476,32.5134359942,32.8576205702,5938341,0.0,1.0
BP,2019-07-16 00:00:00+00:00,40.21,40.61,40.15,40.48,7117420,32.1852600031,32.5054317017,32.1372342483,32.4013758997,7117420,0.0,1.0
BP,2019-07-17 00:00:00+00:00,39.28,39.88,39.21,39.74,13332509,31.4408608038,31.9211183517,31.3848307566,31.8090582572,13332509,0.0,1.0
BP,2019-07-18 00:00:00+00:00,38.84,39.17,38.66,39.0,13280583,31.0886719353,31.3528135867,30.944594671,31.2167406148,13280583,0.0,1.0
BP,2019-07-19 00:00:00+00:00,39.23,39.26,38.94,39.04,8615171,31.4008393415,31.4248522189,31.16871486,31.2487577847,8615171,0.0,1.0
BP,2019-07-22 00:00:00+00:00,39.35,39.47,39.15,39.34,6907657,31.4968908511,31.5929423607,31.3368050018,31.4888865586,6907657,0.0,1.0
BP,2019-07-23 00:00:00+00:00,39.47,39.81,39.44,39.79,6733494,31.5929423607,31.8650883045,31.5689294833,31.8490797196,6733494,0.0,1.0
BP,2019-07-24 00:00:00+00:00,39.14,39.54,39.07,39.32,8817650,31.3288007093,31.6489724079,31.2727706621,31.4728779737,8817650,0.0,1.0
BP,2019-07-25 00:00:00+00:00,38.99,39.3,38.96,39.29,6613212,31.2087363223,31.4568693888,31.1847234449,31.4488650963,6613212,0.0,1.0
BP,2019-07-26 00:00:00+00:00,38.98,39.11,38.86,39.06,9894806,31.2007320299,31.3047878319,31.1046805203,31.2647663696,9894806,0.0,1.0
BP,2019-07-29 00:00:00+00:00,39.09,39.16,38.72,39.09,12644688,31.288779247,31.3448092942,30.9926204258,31.288779247,12644688,0.0,1.0
BP,2019-07-30 00:00:00+00:00,39.99,40.22,39.63,39.73,8391925,32.0091655689,32.1932642956,31.7210110401,31.8010539648,8391925,0.0,1.0
BP,2019-07-31 00:00:00+00:00,39.74,40.23,39.42,40.22,6701744,31.8090582572,32.201268588,31.5529208983,32.1932642956,6701744,0.0,1.0
BP,2019-08-01 00:00:00+00:00,39.0,39.46,38.77,39.05,10607512,31.2167406148,31.5849380682,31.0326418881,31.2567620771,10607512,0.0,1.0
BP,2019-08-02 00:00:00+00:00,38.48,38.84,38.12,38.65,9597579,30.8005174066,31.0886719353,30.5123628778,30.9365903785,9597579,0.0,1.0
BP,2019-08-05 00:00:00+00:00,37.66,37.78,37.35,37.48,11955064,30.1441654244,30.240216934,29.896032358,30.0000881601,11955064,0.0,1.0
BP,2019-08-06 00:00:00+00:00,37.61,37.74,37.14,37.56,11451924,30.1041439621,30.2081997642,29.7279422162,30.0641224998,11451924,0.0,1.0
BP,2019-08-07 00:00:00+00:00,37.55,37.62,36.88,37.06,9865108,30.0561182073,30.1121482546,29.5198306121,29.6639078765,9865108,0.0,1.0
BP,2019-08-08 00:00:00+00:00,37.18,37.2,36.7,36.82,10513267,30.2522233727,30.2684967581,29.8616621242,29.9593024364,10513267,0.615,1.0
BP,2019-08-09 00:00:00+00:00,36.81,37.11,36.75,36.93,7630638,29.9511657437,30.195266524,29.9023455876,30.0488060558,7630638,0.0,1.0
BP,2019-08-12 00:00:00+00:00,36.67,36.94,36.58,36.86,6138029,29.8372520462,30.0569427485,29.7640218121,29.9918492071,6138029,0.0,1.0
BP,2019-08-13 00:00:00+00:00,37.2,37.34,36.52,36.6,9707922,30.2684967581,30.3824104556,29.715201656,29.7802951975,9707922,0.0,1.0
BP,2019-08-14 00:00:00+00:00,36.26,36.53,36.15,36.42,10802742,29.5036476464,29.7233383487,29.414144027,29.6338347293,10802742,0.0,1.0
BP,2019-08-15 00:00:00+00:00,36.05,36.09,35.73,35.92,8901341,29.3327771002,29.3653238709,29.0724029346,29.2270000954,8901341,0.0,1.0
BP,2019-08-16 00:00:00+00:00,36.29,36.31,35.99,36.11,5367231,29.5280577245,29.5443311098,29.2839569442,29.3815972563,5367231,0.0,1.0
BP,2019-08-19 00:00:00+00:00,36.85,36.95,36.62,36.73,6058672,29.9837125144,30.0650794412,29.7965685828,29.8860722023,6058672,0.0,1.0
BP,2019-08-20 00:00:00+00:00,36.45,36.55,36.31,36.48,4830698,29.6582448073,29.7396117341,29.5443311098,29.6826548853,4830698,0.0,1.0
BP,2019-08-21 00:00:00+00:00,36.75,36.92,36.56,36.82,5034242,29.9023455876,30.0406693631,29.7477484268,29.9593024364,5034242,0.0,1.0
BP,2019-08-22 00:00:00+00:00,36.52,36.78,36.47,36.7,4553893,29.715201656,29.9267556656,29.6745181927,29.8616621242,4553893,0.0,1.0
BP,2019-08-23 00:00:00+00:00,36.21,36.66,36.13,36.37,7484871,29.4629641831,29.8291153535,29.3978706416,29.5931512659,7484871,0.0,1.0
BP,2019-08-26 00:00:00+00:00,36.3,36.56,36.25,36.54,5179324,29.5361944172,29.7477484268,29.4955109538,29.7314750414,5179324,0.0,1.0
BP,2019-08-27 00:00:00+00:00,36.6,36.68,36.22,36.65,6314348,29.7802951975,29.8453887389,29.4711008757,29.8209786608,6314348,0.0,1.0
BP,2019-08-28 00:00:00+00:00,36.83,37.16,36.63,36.79,7612543,29.967439129,30.2359499874,29.8047052755,29.9348923583,7612543,0.0,1.0
BP,2019-08-29 00:00:00+00:00,36.95,37.17,36.88,37.15,7094187,30.0650794412,30.24408668,30.0081225924,30.2278132947,7094187,0.0,1.0
BP,2019-08-30 00:00:00+00:00,36.95,37.13,36.76,37.06,4759053,30.0650794412,30.2115399093,29.9104822803,30.1545830606,4759053,0.0,1.0
BP,2019-09-03 00:00:00+00:00,36.95,37.0,36.57,36.69,3908098,30.0650794412,30.1057629045,29.7558851194,29.8535254316,3908098,0.0,1.0
BP,2019-09-04 00:00:00+00:00,37.31,37.46,37.26,37.32,4315254,30.3580003775,30.4800507677,30.3173169141,30.3661370702,4315254,0.0,1.0
BP,2019-09-05 00:00:00+00:00,37.37,37.73,37.32,37.63,5921021,30.4068205336,30.69974147,30.3661370702,30.6183745432,5921021,0.0,1.0
BP,2019-09-06 00:00:00+00:00,37.45,37.49,37.01,37.17,5981459,30.471914075,30.5044608457,30.1138995972,30.24408668,5981459,0.0,1.0
BP,2019-09-09 00:00:00+00:00,37.5,37.67,37.42,37.56,5287190,30.5125975384,30.6509213139,30.447503997,30.5614176944,5287190,0.0,1.0
BP,2019-09-10 00:00:00+00:00,37.84,38.36,37.79,37.89,6786665,30.7892450894,31.2123531086,30.748561626,30.8299285528,6786665,0.0,1.0
BP,2019-09-11 00:00:00+00:00,37.8,38.4,37.68,38.24,12264499,30.7566983187,31.2448998793,30.6590580066,31.1147127965,12264499,0.0,1.0
BP,2019-09-12 00:00:00+00:00,37.67,37.75,37.26,37.38,5299081,30.6509213139,30.7160148553,30.3173169141,30.4149572263,5299081,0.0,1.0
BP,2019-09-13 00:00:00+00:00,37.87,37.96,37.72,37.82,4068391,30.8136551674,30.8868854015,30.6916047773,30.772971704,4068391,0.0,1.0
BP,2019-09-16 00:00:00+00:00,39.35,39.85,39.04,39.85,19980009,32.0178856836,32.4247203175,31.7656482106,32.4247203175,19980009,0.0,1.0
BP,2019-09-17 00:00:00+00:00,38.54,39.57,38.37,39.57,14102870,31.3588135768,32.1968929225,31.2204898013,32.1968929225,14102870,0.0,1.0
BP,2019-09-18 00:00:00+00:00,38.59,38.82,38.47,38.56,6897497,31.3994970402,31.5866409717,31.301856728,31.3750869621,6897497,0.0,1.0
BP,2019-09-19 00:00:00+00:00,38.69,39.14,38.68,39.14,5845140,31.4808639669,31.8470151374,31.4727272743,31.8470151374,5845140,0.0,1.0
BP,2019-09-20 00:00:00+00:00,38.99,39.27,38.9,39.02,5466043,31.7249647472,31.9527921422,31.6517345131,31.7493748253,5466043,0.0,1.0
BP,2019-09-23 00:00:00+00:00,38.76,38.95,38.68,38.68,3809544,31.5378208157,31.6924179765,31.4727272743,31.4727272743,3809544,0.0,1.0
BP,2019-09-24 00:00:00+00:00,38.13,38.56,38.07,38.55,6436105,31.025209177,31.3750869621,30.976389021,31.3669502695,6436105,0.0,1.0
BP,2019-09-25 00:00:00+00:00,38.17,38.21,37.7,37.76,12096239,31.0577559477,31.0903027184,30.6753313919,30.724151548,12096239,0.0,1.0
BP,2019-09-26 00:00:00+00:00,38.25,38.35,38.05,38.34,8078996,31.1228494892,31.2042164159,30.9601156356,31.1960797232,8078996,0.0,1.0
BP,2019-09-27 00:00:00+00:00,38.26,38.49,38.06,38.1,3770842,31.1309861818,31.3181301134,30.9682523283,31.000799099,3770842,0.0,1.0
BP,2019-09-30 00:00:00+00:00,37.99,38.38,37.98,38.11,4127761,30.9112954796,31.2286264939,30.9031587869,31.0089357917,4127761,0.0,1.0
BP,2019-10-01 00:00:00+00:00,37.7,38.1,37.5,38.07,5640429,30.6753313919,31.000799099,30.5125975384,30.976389021,5640429,0.0,1.0
BP,2019-10-02 00:00:00+00:00,36.59,37.05,36.4,37.0,8594552,29.7721585048,30.1464463679,29.6175613439,30.1057629045,8594552,0.0,1.0
BP,2019-10-03 00:00:00+00:00,36.37,36.42,35.88,36.19,7927359,29.5931512659,29.6338347293,29.1944533247,29.4466907977,7927359,0.0,1.0
BP,2019-10-04 00:00:00+00:00,36.96,36.97,36.45,36.58,6825604,30.0732161338,30.0813528265,29.6582448073,29.7640218121,6825604,0.0,1.0
BP,2019-10-07 00:00:00+00:00,36.95,37.4,36.94,37.11,5656806,30.0650794412,30.4312306116,30.0569427485,30.195266524,5656806,0.0,1.0
BP,2019-10-08 00:00:00+00:00,36.85,37.27,36.83,37.01,8360964,29.9837125144,30.3254536068,29.967439129,30.1138995972,8360964,0.0,1.0
BP,2019-10-09 00:00:00+00:00,37.17,37.38,37.12,37.28,4520715,30.24408668,30.4149572263,30.2034032167,30.3335902995,4520715,0.0,1.0
BP,2019-10-10 00:00:00+00:00,37.16,37.35,37.0,37.25,8344923,30.2359499874,30.3905471482,30.1057629045,30.3091802215,8344923,0.0,1.0
BP,2019-10-11 00:00:00+00:00,37.46,37.59,37.36,37.51,6939977,30.4800507677,30.5858277725,30.3986838409,30.5207342311,6939977,0.0,1.0
BP,2019-10-14 00:00:00+00:00,37.42,37.52,37.2,37.28,3248315,30.447503997,30.5288709237,30.2684967581,30.3335902995,3248315,0.0,1.0
BP,2019-10-15 00:00:00+00:00,37.36,37.66,37.27,37.47,5262822,30.3986838409,30.6427846212,30.3254536068,30.4881874604,5262822,0.0,1.0
BP,2019-10-16 00:00:00+00:00,37.21,37.62,37.18,37.47,4801999,30.2766334508,30.6102378505,30.2522233727,30.4881874604,4801999,0.0,1.0
BP,2019-10-17 00:00:00+00:00,37.76,37.88,37.51,37.71,5255790,30.724151548,30.8217918601,30.5207342311,30.6834680846,5255790,0.0,1.0
BP,2019-10-18 00:00:00+00:00,37.48,37.73,37.47,37.62,4003271,30.496324153,30.69974147,30.4881874604,30.6102378505,4003271,0.0,1.0
BP,2019-10-21 00:00:00+00:00,38.27,38.4,38.04,38.08,7080862,31.1391228745,31.2448998793,30.9519789429,30.9845257136,7080862,0.0,1.0
BP,2019-10-22 00:00:00+00:00,38.51,38.94,38.45,38.64,8618624,31.3344034987,31.6842812839,31.2855833427,31.4401805035,8618624,0.0,1.0
BP,2019-10-23 00:00:00+00:00,39.06,39.11,38.81,38.88,8478414,31.781921596,31.8226050594,31.5785042791,31.6354611278,8478414,0.0,1.0
BP,2019-10-24 00:00:00+00:00,39.21,39.61,38.94,39.6,8863564,31.9039719861,32.2294396932,31.6842812839,32.2213030005,8863564,0.0,1.0
BP,2019-10-25 00:00:00+00:00,39.35,39.44,39.03,39.05,5444981,32.0178856836,32.0911159177,31.7575115179,31.7737849033,5444981,0.0,1.0
BP,2019-10-28 00:00:00+00:00,39.24,39.8,39.17,39.78,9083210,31.9283820642,32.3840368541,31.8714252154,32.3677634687,9083210,0.0,1.0
BP,2019-10-29 00:00:00+00:00,37.93,38.4,37.66,38.32,15757508,30.8624753235,31.2448998793,30.6427846212,31.1798063379,15757508,0.0,1.0
BP,2019-10-30 00:00:00+00:00,38.46,38.72,38.22,38.55,12357594,31.2937200354,31.505274045,31.0984394111,31.3669502695,12357594,0.0,1.0
BP,2019-10-31 00:00:00+00:00,37.91,38.25,37.77,38.24,8790822,30.8462019381,31.1228494892,30.7322882407,31.1147127965,8790822,0.0,1.0
BP,2019-11-01 00:00:00+00:00,38.7,38.83,38.18,38.32,8951573,31.4890006596,31.5947776644,31.0658926404,31.1798063379,8951573,0.0,1.0
BP,2019-11-04 00:00:00+00:00,39.36,39.69,39.34,39.47,10979827,32.0260223763,32.2945332346,32.0097489909,32.1155259957,10979827,0.0,1.0
BP,2019-11-05 00:00:00+00:00,39.83,40.01,39.63,40.01,9478465,32.4084469321,32.5549074003,32.2457130786,32.5549074003,9478465,0.0,1.0
BP,2019-11-06 00:00:00+00:00,39.4,39.85,39.32,39.77,8768839,32.058569147,32.4247203175,31.9934756056,32.359626776,8768839,0.0,1.0
BP,2019-11-07 00:00:00+00:00,39.32,39.48,39.22,39.4,11619905,32.4938822052,32.6261055306,32.4112426269,32.5599938679,11619905,0.615,1.0
BP,2019-11-08 00:00:00+00:00,39.19,39.26,38.84,39.15,6973350,32.3864507534,32.4442984582,32.0972122292,32.353394922,6973350,0.0,1.0
BP,2019-11-11 00:00:00+00:00,39.15,39.17,38.76,38.8,11552483,32.353394922,32.3699228377,32.0311005665,32.0641563978,11552483,0.0,1.0
BP,2019-11-12 00:00:00+00:00,39.13,39.52,39.03,39.36,6754058,32.3368670064,32.6591613619,32.254227428,32.5269380365,6754058,0.0,1.0
BP,2019-11-13 00:00:00+00:00,39.21,39.39,39.12,39.27,5049571,32.402978669,32.55172991,32.3286030485,32.452562416,5049571,0.0,1.0
BP,2019-11-14 00:00:00+00:00,38.98,39.3,38.89,39.26,4785904,32.2129076388,32.4773542895,32.1385320183,32.4442984582,4785904,0.0,1.0
BP,2019-11-15 00:00:00+00:00,39.21,39.32,39.03,39.05,3682664,32.402978669,32.4938822052,32.254227428,32.2707553437,3682664,0.0,1.0
BP,2019-11-18 00:00:00+00:00,39.06,39.17,38.96,39.13,4088179,32.2790193015,32.3699228377,32.1963797232,32.3368670064,4088179,0.0,1.0
BP,2019-11-19 00:00:00+00:00,38.65,39.28,38.63,39.28,5562482,31.9401970303,32.4608263739,31.9236691146,32.4608263739,5562482,0.0,1.0
BP,2019-11-20 00:00:00+00:00,38.51,38.66,38.16,38.46,6765067,31.8245016206,31.9484609881,31.5352630964,31.7831818314,6765067,0.0,1.0
BP,2019-11-21 00:00:00+00:00,38.59,38.67,38.38,38.6,7437942,31.8906132833,31.956724946,31.7170701688,31.8988772411,7437942,0.0,1.0
BP,2019-11-22 00:00:00+00:00,38.55,38.84,38.4,38.76,6473334,31.857557452,32.0972122292,31.7335980844,32.0311005665,6473334,0.0,1.0
BP,2019-11-25 00:00:00+00:00,38.63,38.67,38.46,38.52,5767167,31.9236691146,31.956724946,31.7831818314,31.8327655784,5767167,0.0,1.0
BP,2019-11-26 00:00:00+00:00,38.12,38.3,37.97,38.29,7100353,31.5022072651,31.6509585061,31.3782478976,31.6426945483,7100353,0.0,1.0
BP,2019-11-27 00:00:00+00:00,37.76,38.18,37.68,38.13,9768368,31.204704783,31.5517910121,31.1385931204,31.5104712229,9768368,0.0,1.0
BP,2019-11-29 00:00:00+00:00,37.42,37.43,37.22,37.32,6501434,30.9237302167,30.9319941745,30.75845106,30.8410906383,6501434,0.0,1.0
BP,2019-12-02 00:00:00+00:00,37.31,37.61,37.22,37.52,5503130,30.8328266805,31.0807454155,30.75845106,31.006369795,5503130,0.0,1.0
BP,2019-12-03 00:00:00+00:00,36.82,36.95,36.56,36.86,9774933,30.4278927466,30.5353241984,30.2130298429,30.4609485779,9774933,0.0,1.0
BP,2019-12-04 00:00:00+00:00,37.06,37.3,36.97,37.05,7031864,30.6262277346,30.8245627226,30.5518521141,30.6179637768,7031864,0.0,1.0
BP,2019-12-05 00:00:00+00:00,36.65,37.09,36.58,36.99,7033285,30.2874054634,30.6510196081,30.2295577586,30.5683800298,7033285,0.0,1.0
BP,2019-12-06 00:00:00+00:00,37.09,37.35,36.93,36.97,6255868,30.6510196081,30.8658825118,30.5187962828,30.5518521141,6255868,0.0,1.0
BP,2019-12-09 00:00:00+00:00,37.1,37.21,37.01,37.04,4380066,30.659283566,30.7501871021,30.5849079454,30.6096998189,4380066,0.0,1.0
BP,2019-12-10 00:00:00+00:00,37.01,37.19,36.9,37.08,4903400,30.5849079454,30.7336591865,30.4940044093,30.6427556503,4903400,0.0,1.0
BP,2019-12-11 00:00:00+00:00,36.56,36.95,36.5,36.72,9175441,30.2130298429,30.5353241984,30.1634460959,30.3452531682,9175441,0.0,1.0
BP,2019-12-12 00:00:00+00:00,36.96,37.1,36.58,36.63,6481193,30.5435881563,30.659283566,30.2295577586,30.2708775477,6481193,0.0,1.0
BP,2019-12-13 00:00:00+00:00,36.94,37.44,36.87,37.28,7880783,30.5270602406,30.9402581323,30.4692125358,30.808034807,7880783,0.0,1.0
BP,2019-12-16 00:00:00+00:00,37.44,37.66,37.38,37.48,7881803,30.9402581323,31.1220652047,30.8906743853,30.9733139637,7881803,0.0,1.0
BP,2019-12-17 00:00:00+00:00,37.59,37.83,37.47,37.52,9109196,31.0642174998,31.2625524879,30.9650500058,31.006369795,9109196,0.0,1.0
BP,2019-12-18 00:00:00+00:00,37.65,37.88,37.53,37.67,7442805,31.1138012468,31.303872277,31.0146337528,31.1303291625,7442805,0.0,1.0
BP,2019-12-19 00:00:00+00:00,37.65,37.82,37.57,37.74,7722164,31.1138012468,31.25428853,31.0476895842,31.1881768674,7722164,0.0,1.0
BP,2019-12-20 00:00:00+00:00,37.85,38.05,37.67,38.02,10546752,31.2790804035,31.4443595602,31.1303291625,31.4195676867,10546752,0.0,1.0
BP,2019-12-23 00:00:00+00:00,38.11,38.12,37.71,37.71,6378472,31.4939433072,31.5022072651,31.1633849939,31.1633849939,6378472,0.0,1.0
BP,2019-12-24 00:00:00+00:00,38.04,38.14,37.96,37.97,2348375,31.4360956024,31.5187351807,31.3699839397,31.3782478976,2348375,0.0,1.0
BP,2019-12-26 00:00:00+00:00,37.98,38.2,37.94,38.06,4504021,31.3865118554,31.5683189277,31.353456024,31.4526235181,4504021,0.0,1.0
BP,2019-12-27 00:00:00+00:00,37.86,38.25,37.86,38.24,5436608,31.2873443614,31.6096387169,31.2873443614,31.6013747591,5436608,0.0,1.0
