symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ORCL,2019-04-15 00:00:00+00:00,54.63,54.75,54.31,54.5,7694969,50.9673316348,51.0792862348,50.6687860349,50.8460474848,7694969,0.0,1.0
ORCL,2019-04-16 00:00:00+00:00,54.59,54.91,54.325,54.67,7265205,50.9300134348,51.2285590347,50.6827803599,51.0046498348,7265205,0.0,1.0
ORCL,2019-04-17 00:00:00+00:00,54.48,54.83,54.39,54.68,7792166,50.8273883849,51.1539226348,50.7434224349,51.0139793848,7792166,0.0,1.0
ORCL,2019-04-18 00:00:00+00:00,54.52,54.67,54.23,54.44,8233110,50.8647065848,51.0046498348,50.5941496349,50.7900701849,8233110,0.0,1.0
ORCL,2019-04-22 00:00:00+00:00,54.62,54.68,54.2,54.4,6088127,50.9580020848,51.0139793848,50.5661609849,50.7527519849,6088127,0.0,1.0
ORCL,2019-04-23 00:00:00+00:00,54.94,55.14,54.72,54.75,10923390,51.2565476847,51.4431386847,51.0512975848,51.0792862348,10923390,0.0,1.0
ORCL,2019-04-24 00:00:00+00:00,55.18,55.53,54.96,55.0,8769848,51.4804568847,51.8069911346,51.2752067847,51.3125249847,8769848,0.0,1.0
ORCL,2019-04-25 00:00:00+00:00,55.01,55.22,54.58,55.15,8226211,51.3218545347,51.5177750846,50.9206838848,51.4524682347,8226211,0.0,1.0
ORCL,2019-04-26 00:00:00+00:00,55.41,55.49,55.01,55.22,7101579,51.6950365346,51.7696729346,51.3218545347,51.5177750846,7101579,0.0,1.0
ORCL,2019-04-29 00:00:00+00:00,55.08,55.49,55.08,55.29,6442963,51.3871613847,51.7696729346,51.3871613847,51.5830819346,6442963,0.0,1.0
ORCL,2019-04-30 00:00:00+00:00,55.33,55.38,54.84,55.06,10562254,51.6204001346,51.6670478846,51.1632521848,51.3685022847,10562254,0.0,1.0
ORCL,2019-05-01 00:00:00+00:00,54.88,55.42,54.8,55.32,7792905,51.2005703847,51.7043660846,51.1259339848,51.6110705846,7792905,0.0,1.0
ORCL,2019-05-02 00:00:00+00:00,54.6,55.05,54.46,54.81,9652179,50.9393429848,51.3591727347,50.8087292849,51.1352635348,9652179,0.0,1.0
ORCL,2019-05-03 00:00:00+00:00,54.79,55.02,54.67,54.8,11066476,51.1166044348,51.3311840847,51.0046498348,51.1259339848,11066476,0.0,1.0
ORCL,2019-05-06 00:00:00+00:00,54.85,55.0,53.83,53.9,9305412,51.1725817347,51.3125249847,50.220967635,50.286274485,9305412,0.0,1.0
ORCL,2019-05-07 00:00:00+00:00,54.0,54.64,53.65,54.2,11712353,50.379569985,50.9766611848,50.0530357351,50.5661609849,11712353,0.0,1.0
ORCL,2019-05-08 00:00:00+00:00,53.99,54.43,53.81,54.35,10729819,50.370240435,50.7807406349,50.202308535,50.7061042349,10729819,0.0,1.0
ORCL,2019-05-09 00:00:00+00:00,54.25,54.35,53.08,53.46,10711773,50.6128087349,50.7061042349,49.5212513852,49.8757742851,10711773,0.0,1.0
ORCL,2019-05-10 00:00:00+00:00,54.65,54.97,53.51,53.77,11200287,50.9859907348,51.2845363347,49.9224220351,50.164990335,11200287,0.0,1.0
ORCL,2019-05-13 00:00:00+00:00,53.43,53.95,53.39,53.72,10664674,49.8477856351,50.332922235,49.8104674352,50.1183425851,10664674,0.0,1.0
ORCL,2019-05-14 00:00:00+00:00,54.13,54.62,53.36,53.64,11520824,50.5008541349,50.9580020848,49.7824787852,50.0437061851,11520824,0.0,1.0
ORCL,2019-05-15 00:00:00+00:00,54.56,54.81,53.84,53.91,8573131,50.9020247848,51.1352635348,50.230297185,50.295604035,8573131,0.0,1.0
ORCL,2019-05-16 00:00:00+00:00,54.64,55.15,54.55,54.91,10013804,50.9766611848,51.4524682347,50.8926952348,51.2285590347,10013804,0.0,1.0
ORCL,2019-05-17 00:00:00+00:00,54.5,54.92,54.19,54.19,9057070,50.8460474848,51.2378885847,50.5568314349,50.5568314349,9057070,0.0,1.0
ORCL,2019-05-20 00:00:00+00:00,53.66,54.36,53.53,53.95,9820306,50.0623652851,50.7154337849,49.9410811351,50.332922235,9820306,0.0,1.0
ORCL,2019-05-21 00:00:00+00:00,54.17,54.27,54.03,54.21,8482013,50.5381723349,50.6314678349,50.407558635,50.5754905349,8482013,0.0,1.0
ORCL,2019-05-22 00:00:00+00:00,54.2,54.55,54.04,54.23,8389651,50.5661609849,50.8926952348,50.416888185,50.5941496349,8389651,0.0,1.0
ORCL,2019-05-23 00:00:00+00:00,53.08,53.72,52.51,53.72,11213892,49.5212513852,50.1183425851,48.9894670354,50.1183425851,11213892,0.0,1.0
ORCL,2019-05-24 00:00:00+00:00,52.77,53.47,52.59,53.38,9090777,49.2320353353,49.8851038351,49.0641034354,49.8011378852,9090777,0.0,1.0
ORCL,2019-05-28 00:00:00+00:00,51.75,53.28,51.75,53.08,28230397,48.2804212356,49.7078423852,48.2804212356,49.5212513852,28230397,0.0,1.0
ORCL,2019-05-29 00:00:00+00:00,51.69,51.81,51.05,51.43,12448661,48.2244439356,48.3363985356,47.6273527358,47.9818756357,12448661,0.0,1.0
ORCL,2019-05-30 00:00:00+00:00,51.72,52.03,51.46,51.93,8569531,48.2524325856,48.5416486355,48.0098642857,48.4483531356,8569531,0.0,1.0
ORCL,2019-05-31 00:00:00+00:00,50.6,51.36,50.51,51.24,11847089,47.2075229859,47.9165687857,47.123557036,47.8046141858,11847089,0.0,1.0
ORCL,2019-06-03 00:00:00+00:00,50.24,51.08,49.89,50.56,17434453,46.871659186,47.6553413858,46.5451249361,47.1702047859,17434453,0.0,1.0
ORCL,2019-06-04 00:00:00+00:00,52.02,52.24,50.63,50.79,17073297,48.5323190855,48.7375691855,47.2355116359,47.3847844359,17073297,0.0,1.0
ORCL,2019-06-05 00:00:00+00:00,52.1,53.24,51.85,52.78,15855294,48.6069554855,49.6705241852,48.3737167356,49.2413648853,15855294,0.0,1.0
ORCL,2019-06-06 00:00:00+00:00,52.59,52.74,51.86,52.09,10266909,49.0641034354,49.2040466853,48.3830462856,48.5976259355,10266909,0.0,1.0
ORCL,2019-06-07 00:00:00+00:00,53.26,53.42,52.78,52.8,11591841,49.6891832852,49.8384560851,49.2413648853,49.2600239853,11591841,0.0,1.0
ORCL,2019-06-10 00:00:00+00:00,54.01,54.41,53.57,53.68,12984592,50.388899535,50.7620815349,49.9783993351,50.0810243851,12984592,0.0,1.0
ORCL,2019-06-11 00:00:00+00:00,53.94,54.61,53.84,54.5,11288443,50.323592685,50.9486725348,50.230297185,50.8460474848,11288443,0.0,1.0
ORCL,2019-06-12 00:00:00+00:00,53.62,54.05,53.43,53.68,10235475,50.0250470851,50.426217735,49.8477856351,50.0810243851,10235475,0.0,1.0
ORCL,2019-06-13 00:00:00+00:00,53.84,53.98,53.44,53.98,11289078,50.230297185,50.360910885,49.8571151851,50.360910885,11289078,0.0,1.0
ORCL,2019-06-14 00:00:00+00:00,53.28,53.83,53.28,53.61,12973055,49.7078423852,50.220967635,49.7078423852,50.0157175351,12973055,0.0,1.0
ORCL,2019-06-17 00:00:00+00:00,53.13,53.55,52.95,53.34,15208007,49.5678991352,49.9597402351,49.3999672353,49.7638196852,15208007,0.0,1.0
ORCL,2019-06-18 00:00:00+00:00,52.9,53.6,52.41,52.86,20999664,49.3533194853,50.0063879851,48.8961715354,49.3160012853,20999664,0.0,1.0
ORCL,2019-06-19 00:00:00+00:00,52.68,53.13,52.25,52.75,35449547,49.1480693854,49.5678991352,48.7468987355,49.2133762353,35449547,0.0,1.0
ORCL,2019-06-20 00:00:00+00:00,56.99,57.47,55.53,55.98,54173900,53.1691054342,53.616923834,51.8069911346,52.2268208844,54173900,0.0,1.0
ORCL,2019-06-21 00:00:00+00:00,56.12,57.15,56.06,57.14,45168973,52.3574345844,53.3183782341,52.3014572844,53.3090486841,45168973,0.0,1.0
ORCL,2019-06-24 00:00:00+00:00,56.74,57.3,55.9,56.25,19544187,52.9358666842,53.4583214841,52.1521844845,52.4787187344,19544187,0.0,1.0
ORCL,2019-06-25 00:00:00+00:00,56.07,57.18,56.06,56.87,25462063,52.3107868344,53.3463668841,52.3014572844,53.0571508342,25462063,0.0,1.0
ORCL,2019-06-26 00:00:00+00:00,56.66,56.845,56.24,56.43,15045220,52.8612302842,53.0338269592,52.4693891844,52.6466506343,15045220,0.0,1.0
ORCL,2019-06-27 00:00:00+00:00,56.77,57.39,56.76,57.0,12605801,52.9638553342,53.542287434,52.9545257842,53.1784349842,12605801,0.0,1.0
ORCL,2019-06-28 00:00:00+00:00,56.97,57.08,56.36,56.9,42570474,53.1504463342,53.2530713841,52.5813437843,53.0851394842,42570474,0.0,1.0
ORCL,2019-07-01 00:00:00+00:00,58.01,58.09,57.03,57.15,20438274,54.1207195339,54.1953559338,53.2064236341,53.3183782341,20438274,0.0,1.0
ORCL,2019-07-02 00:00:00+00:00,58.46,58.56,57.77,57.88,17569987,54.5405492837,54.6338447837,53.8968103339,53.9994353839,17569987,0.0,1.0
ORCL,2019-07-03 00:00:00+00:00,58.86,58.95,58.38,58.45,9989106,54.9137312836,54.9976972336,54.4659128838,54.5312197337,9989106,0.0,1.0
ORCL,2019-07-05 00:00:00+00:00,59.28,59.52,58.34,58.53,13838941,55.3055723835,55.5294815835,54.4285946838,54.6058561337,13838941,0.0,1.0
ORCL,2019-07-08 00:00:00+00:00,59.53,59.67,59.01,59.19,16105621,55.5388111334,55.6694248334,55.0536745336,55.2216064335,16105621,0.0,1.0
ORCL,2019-07-09 00:00:00+00:00,59.6,59.63,59.01,59.2,14348560,55.6041179834,55.6321066334,55.0536745336,55.2309359835,14348560,0.0,1.0
ORCL,2019-07-10 00:00:00+00:00,60.15,60.5,59.75,59.94,16059070,56.1172432333,56.4437774832,55.7440612334,55.9213226833,16059070,0.0,1.0
ORCL,2019-07-11 00:00:00+00:00,59.99,60.21,59.4,60.18,11150361,55.9679704333,56.1732205333,55.4175269835,56.1452318833,11150361,0.0,1.0
ORCL,2019-07-12 00:00:00+00:00,59.81,60.09,59.3,60.09,11234299,55.8000385334,56.0612659333,55.3242314835,56.0612659333,11234299,0.0,1.0
ORCL,2019-07-15 00:00:00+00:00,59.53,59.85,59.25,59.85,10721578,55.5388111334,55.8373567334,55.2775837335,55.8373567334,10721578,0.0,1.0
ORCL,2019-07-16 00:00:00+00:00,58.61,59.48,58.59,59.17,9698897,54.9044017336,55.7193962654,54.8856662272,55.428995915,9698897,0.24,1.0
ORCL,2019-07-17 00:00:00+00:00,57.99,58.95,57.99,58.8,9090941,54.3236010328,55.2229053438,54.3236010328,55.0823890452,9090941,0.0,1.0
ORCL,2019-07-18 00:00:00+00:00,58.12,58.14,57.6,57.69,11883356,54.4453818249,54.4641173314,53.9582586565,54.0425684357,11883356,0.0,1.0
ORCL,2019-07-19 00:00:00+00:00,57.54,58.53,57.52,58.31,11663536,53.9020521371,54.8294597077,53.8833166306,54.6233691365,11663536,0.0,1.0
ORCL,2019-07-22 00:00:00+00:00,57.6,58.08,57.55,57.88,8761770,53.9582586565,54.407910812,53.9114198903,54.2205557472,8761770,0.0,1.0
ORCL,2019-07-23 00:00:00+00:00,57.45,58.14,57.45,58.06,8141115,53.8177423579,54.4641173314,53.8177423579,54.3891753055,8141115,0.0,1.0
ORCL,2019-07-24 00:00:00+00:00,58.11,58.22,57.38,57.45,10778775,54.4360140717,54.5390593573,53.7521680852,53.8177423579,10778775,0.0,1.0
ORCL,2019-07-25 00:00:00+00:00,58.29,58.63,58.08,58.37,8176205,54.60463363,54.9231372401,54.407910812,54.6795756559,8176205,0.0,1.0
ORCL,2019-07-26 00:00:00+00:00,58.5,58.65,58.2,58.34,6057434,54.801356448,54.9418727466,54.5203238508,54.6514723962,6057434,0.0,1.0
ORCL,2019-07-29 00:00:00+00:00,58.06,58.79,57.8,58.79,7439258,54.3891753055,55.0730212919,54.1456137213,55.0730212919,7439258,0.0,1.0
ORCL,2019-07-30 00:00:00+00:00,57.49,58.15,57.43,57.76,6367207,53.8552133709,54.4734850846,53.7990068514,54.1081427083,6367207,0.0,1.0
ORCL,2019-07-31 00:00:00+00:00,56.3,57.88,55.62,57.88,11966713,52.7404507354,54.2205557472,52.1034435152,54.2205557472,11966713,0.0,1.0
ORCL,2019-08-01 00:00:00+00:00,55.88,56.85,55.52,56.3,10215157,52.3470050994,53.2556771636,52.0097659828,52.7404507354,10215157,0.0,1.0
ORCL,2019-08-02 00:00:00+00:00,55.84,56.19,55.0,56.19,12644401,52.3095340864,52.6374054498,51.5226428144,52.6374054498,12644401,0.0,1.0
ORCL,2019-08-05 00:00:00+00:00,53.76,55.1,53.69,55.1,16204573,50.3610414127,51.6163203468,50.2954671401,51.6163203468,16204573,0.0,1.0
ORCL,2019-08-06 00:00:00+00:00,53.96,54.45,53.61,54.2,13149503,50.5483964775,51.0074163862,50.2205251141,50.7732225552,13149503,0.0,1.0
ORCL,2019-08-07 00:00:00+00:00,53.34,54.07,52.97,53.13,16344061,49.9675957767,50.6514417631,49.6209889069,49.7708729587,16344061,0.0,1.0
ORCL,2019-08-08 00:00:00+00:00,54.65,54.75,53.72,53.72,12460824,51.194771451,51.2884489834,50.3235703998,50.3235703998,12460824,0.0,1.0
ORCL,2019-08-09 00:00:00+00:00,53.9,54.47,53.52,54.24,8471272,50.4921899581,51.0261518927,50.136215335,50.8106935682,8471272,0.0,1.0
ORCL,2019-08-12 00:00:00+00:00,53.25,53.79,53.0,53.68,6171000,49.8832859975,50.3891446725,49.6490921666,50.2860993868,6171000,0.0,1.0
ORCL,2019-08-13 00:00:00+00:00,53.97,54.24,53.0,53.14,11447038,50.5577642308,50.8106935682,49.6490921666,49.7802407119,11447038,0.0,1.0
ORCL,2019-08-14 00:00:00+00:00,52.32,53.37,52.24,53.35,12489202,49.0120849463,49.9956990364,48.9371429204,49.9769635299,12489202,0.0,1.0
ORCL,2019-08-15 00:00:00+00:00,52.59,52.72,51.96,52.65,11257013,49.2650142838,49.3867950759,48.6748458297,49.3212208032,11257013,0.0,1.0
ORCL,2019-08-16 00:00:00+00:00,53.59,53.7,53.01,53.18,9913097,50.2017896077,50.3048348933,49.6584599198,49.8177117249,9913097,0.0,1.0
ORCL,2019-08-19 00:00:00+00:00,53.87,54.37,53.76,54.22,8273335,50.4640866984,50.9324743603,50.3610414127,50.7919580617,8273335,0.0,1.0
ORCL,2019-08-20 00:00:00+00:00,52.98,53.84,52.9,53.52,7577816,49.6303566601,50.4359834386,49.5554146342,50.136215335,7577816,0.0,1.0
ORCL,2019-08-21 00:00:00+00:00,53.24,53.93,53.17,53.53,6113303,49.8739182443,50.5202932178,49.8083439716,50.1455830882,6113303,0.0,1.0
ORCL,2019-08-22 00:00:00+00:00,53.19,53.72,52.89,53.58,6744890,49.8270794781,50.3235703998,49.5460468809,50.1924218544,6744890,0.0,1.0
ORCL,2019-08-23 00:00:00+00:00,51.58,53.32,51.25,53.06,11374639,48.3188712066,49.9488602702,48.0097353498,49.705298686,11374639,0.0,1.0
ORCL,2019-08-26 00:00:00+00:00,52.13,52.32,51.83,52.14,8582319,48.8340976348,49.0120849463,48.5530650376,48.843465388,8582319,0.0,1.0
ORCL,2019-08-27 00:00:00+00:00,52.39,52.62,52.22,52.44,13853329,49.077659219,49.2931175435,48.9184074139,49.1244979852,13853329,0.0,1.0
ORCL,2019-08-28 00:00:00+00:00,51.95,52.2,51.62,52.2,7498561,48.6654780765,48.8996719075,48.3563422196,48.8996719075,7498561,0.0,1.0
ORCL,2019-08-29 00:00:00+00:00,52.16,52.81,52.09,52.65,6857966,48.8622008945,49.471104855,48.7966266218,49.3212208032,6857966,0.0,1.0
ORCL,2019-08-30 00:00:00+00:00,52.06,52.55,51.75,52.5,7919973,48.7685233621,49.2275432708,48.4781230117,49.1807045046,7919973,0.0,1.0
ORCL,2019-09-03 00:00:00+00:00,51.89,52.0,51.55,51.94,10127992,48.609271557,48.7123168427,48.2907679469,48.6561103232,10127992,0.0,1.0
ORCL,2019-09-04 00:00:00+00:00,52.97,53.13,52.22,52.35,10558285,49.6209889069,49.7708729587,48.9184074139,49.040188206,10558285,0.0,1.0
ORCL,2019-09-05 00:00:00+00:00,53.84,54.33,53.63,53.73,10414523,50.4359834386,50.8950033474,50.2392606206,50.332938153,10414523,0.0,1.0
ORCL,2019-09-06 00:00:00+00:00,53.16,54.14,53.14,54.1,11635438,49.7989762184,50.7170160358,49.7802407119,50.6795450229,11635438,0.0,1.0
ORCL,2019-09-09 00:00:00+00:00,54.54,54.68,53.45,53.62,17674508,51.0917261654,51.2228747107,50.0706410623,50.2298928674,17674508,0.0,1.0
ORCL,2019-09-10 00:00:00+00:00,55.47,55.47,54.14,54.54,19976445,51.9629272166,51.9629272166,50.7170160358,51.0917261654,19976445,0.0,1.0
ORCL,2019-09-11 00:00:00+00:00,56.29,56.29,55.16,55.27,16550599,52.7310829822,52.7310829822,51.6725268662,51.7755721518,16550599,0.0,1.0
ORCL,2019-09-12 00:00:00+00:00,53.89,54.88,52.9,54.34,28180553,50.4828222048,51.4102297755,49.5554146342,50.9043711006,28180553,0.0,1.0
ORCL,2019-09-13 00:00:00+00:00,53.75,54.72,53.33,54.0,14736474,50.3516736595,51.2603457237,49.9582280235,50.5858674905,14736474,0.0,1.0
ORCL,2019-09-16 00:00:00+00:00,53.14,53.57,52.79,53.4,15202394,49.7802407119,50.1830541012,49.4523693486,50.0238022961,15202394,0.0,1.0
ORCL,2019-09-17 00:00:00+00:00,52.87,53.2,52.35,53.18,11476366,49.5273113745,49.8364472314,49.040188206,49.8177117249,11476366,0.0,1.0
ORCL,2019-09-18 00:00:00+00:00,52.56,52.84,51.86,52.82,9091764,49.2369110241,49.4992081147,48.5811682973,49.4804726083,9091764,0.0,1.0
ORCL,2019-09-19 00:00:00+00:00,53.37,53.67,52.39,52.39,14924362,49.9956990364,50.2767316336,49.077659219,49.077659219,14924362,0.0,1.0
ORCL,2019-09-20 00:00:00+00:00,53.47,54.25,53.42,53.71,59791148,50.0893765688,50.8200613214,50.0425378026,50.3142026465,59791148,0.0,1.0
ORCL,2019-09-23 00:00:00+00:00,54.02,54.17,53.06,53.17,14260366,50.6046029969,50.7451192955,49.705298686,49.8083439716,14260366,0.0,1.0
ORCL,2019-09-24 00:00:00+00:00,53.35,54.49,53.12,54.14,15657442,49.9769635299,51.0448873992,49.7615052054,50.7170160358,15657442,0.0,1.0
ORCL,2019-09-25 00:00:00+00:00,53.84,53.95,52.89,53.31,11635557,50.4359834386,50.5390287243,49.5460468809,49.939492517,11635557,0.0,1.0
ORCL,2019-09-26 00:00:00+00:00,53.96,54.33,53.47,54.11,13375725,50.5483964775,50.8950033474,50.0893765688,50.6889127761,13375725,0.0,1.0
ORCL,2019-09-27 00:00:00+00:00,54.09,54.6,53.62,54.19,12391079,50.6701772696,51.1479326848,50.2298928674,50.763854802,12391079,0.0,1.0
ORCL,2019-09-30 00:00:00+00:00,55.03,55.28,54.05,54.25,17507766,51.5507460741,51.7849399051,50.6327062567,50.8200613214,17507766,0.0,1.0
ORCL,2019-10-01 00:00:00+00:00,53.8,55.64,53.75,55.04,16523934,50.3985124257,52.1221790217,50.3516736595,51.5601138273,16523934,0.0,1.0
ORCL,2019-10-02 00:00:00+00:00,53.15,53.56,52.68,53.5,16057795,49.7896084652,50.173686348,49.3493240629,50.1174798285,16057795,0.0,1.0
ORCL,2019-10-03 00:00:00+00:00,53.86,53.88,52.94,53.06,11703234,50.4547189451,50.4734544516,49.5928856471,49.705298686,11703234,0.0,1.0
ORCL,2019-10-04 00:00:00+00:00,55.14,55.18,53.84,54.0,13835792,51.6537913597,51.6912623727,50.4359834386,50.5858674905,13835792,0.0,1.0
ORCL,2019-10-07 00:00:00+00:00,54.8,55.36,54.75,55.07,12443438,51.3352877496,51.859881931,51.2884489834,51.588217087,12443438,0.0,1.0
ORCL,2019-10-08 00:00:00+00:00,54.05,54.71,53.77,54.29,15055697,50.6327062567,51.2509779704,50.370409166,50.8575323344,15055697,0.0,1.0
ORCL,2019-10-09 00:00:00+00:00,54.53,54.99,54.06,54.15,12888711,51.3071844899,51.7399977095,50.8649622872,50.9496431345,12888711,0.24,1.0
ORCL,2019-10-10 00:00:00+00:00,55.49,55.6,54.35,54.45,13870604,52.2104468612,52.3139456746,51.1378227952,51.2319126256,13870604,0.0,1.0
ORCL,2019-10-11 00:00:00+00:00,56.89,57.33,55.71,55.92,18727729,53.5277044861,53.9416997397,52.417444488,52.6150331317,18727729,0.0,1.0
ORCL,2019-10-14 00:00:00+00:00,56.46,57.21,56.41,56.83,11091843,53.1231182156,53.8287919433,53.0760733005,53.4712505879,11091843,0.0,1.0
ORCL,2019-10-15 00:00:00+00:00,56.35,56.82,56.35,56.63,9236782,53.0196194022,53.4618416049,53.0196194022,53.2830709272,9236782,0.0,1.0
ORCL,2019-10-16 00:00:00+00:00,55.88,56.01,55.55,55.79,9032457,52.5773971996,52.6997139791,52.2669007594,52.4927163523,9032457,0.0,1.0
ORCL,2019-10-17 00:00:00+00:00,55.06,56.24,54.99,56.01,9966612,51.8058605907,52.9161205889,51.7399977095,52.6997139791,9966612,0.0,1.0
ORCL,2019-10-18 00:00:00+00:00,54.55,55.26,54.18,54.95,12562854,51.3260024559,51.9940402514,50.9778700836,51.7023617773,12562854,0.0,1.0
ORCL,2019-10-21 00:00:00+00:00,55.13,55.3,54.82,55.06,8351524,51.871723472,52.0316761836,51.5800449979,51.8058605907,8351524,0.0,1.0
ORCL,2019-10-22 00:00:00+00:00,54.11,55.43,54.02,55.22,7875719,50.9120072024,52.153992963,50.8273263551,51.9564043193,7875719,0.0,1.0
ORCL,2019-10-23 00:00:00+00:00,54.13,54.63,53.87,54.0,10533647,50.9308251685,51.4012743202,50.6861916096,50.808508389,10533647,0.0,1.0
ORCL,2019-10-24 00:00:00+00:00,54.26,54.65,53.94,54.47,6478707,51.0531419479,51.4200922863,50.7520544908,51.2507305917,6478707,0.0,1.0
ORCL,2019-10-25 00:00:00+00:00,54.17,54.42,54.01,54.04,6306964,50.9684611006,51.2036856765,50.8179173721,50.8461443212,6306964,0.0,1.0
ORCL,2019-10-28 00:00:00+00:00,54.64,54.68,54.27,54.35,7269420,51.4106833033,51.4483192354,51.062550931,51.1378227952,7269420,0.0,1.0
ORCL,2019-10-29 00:00:00+00:00,54.8,55.31,54.56,54.72,8331090,51.5612270318,52.0410851666,51.335411439,51.4859551675,8331090,0.0,1.0
ORCL,2019-10-30 00:00:00+00:00,54.85,55.18,54.45,55.18,6284896,51.608271947,51.9187683871,51.2319126256,51.9187683871,6284896,0.0,1.0
ORCL,2019-10-31 00:00:00+00:00,54.49,54.85,54.24,54.72,8260599,51.2695485577,51.608271947,51.0343239819,51.4859551675,8260599,0.0,1.0
ORCL,2019-11-01 00:00:00+00:00,55.0,55.15,54.55,54.81,7313565,51.7494066925,51.890541438,51.3260024559,51.5706360149,7313565,0.0,1.0
ORCL,2019-11-04 00:00:00+00:00,55.45,55.75,55.26,55.26,8757046,52.1728109291,52.4550804201,51.9940402514,51.9940402514,8757046,0.0,1.0
ORCL,2019-11-05 00:00:00+00:00,55.67,55.84,55.51,55.76,10759319,52.3798085559,52.5397612675,52.2292648273,52.4644894032,10759319,0.0,1.0
ORCL,2019-11-06 00:00:00+00:00,55.7,55.89,55.6,55.71,10572139,52.408035505,52.5868061826,52.3139456746,52.417444488,10572139,0.0,1.0
ORCL,2019-11-07 00:00:00+00:00,55.98,56.63,55.86,55.96,9677704,52.6714870299,53.2830709272,52.5585792335,52.6526690639,9677704,0.0,1.0
ORCL,2019-11-08 00:00:00+00:00,56.49,56.49,55.77,55.98,5869589,53.1513451647,53.1513451647,52.4738983862,52.6714870299,5869589,0.0,1.0
ORCL,2019-11-11 00:00:00+00:00,56.43,56.61,56.18,56.2,5018039,53.0948912665,53.2642529612,52.8596666906,52.8784846567,5018039,0.0,1.0
ORCL,2019-11-12 00:00:00+00:00,56.59,56.85,56.42,56.53,6184949,53.2454349951,53.490068554,53.0854822835,53.1889810969,6184949,0.0,1.0
ORCL,2019-11-13 00:00:00+00:00,56.21,56.56,56.17,56.21,6817951,52.8878936398,53.217208046,52.8502577076,52.8878936398,6817951,0.0,1.0
ORCL,2019-11-14 00:00:00+00:00,56.09,56.33,55.64,55.81,9056093,52.7749858433,53.0008014362,52.3515816068,52.5115343184,9056093,0.0,1.0
ORCL,2019-11-15 00:00:00+00:00,56.42,56.56,56.27,56.4,7216860,53.0854822835,53.217208046,52.944347538,53.0666643174,7216860,0.0,1.0
ORCL,2019-11-18 00:00:00+00:00,56.19,56.56,55.96,56.56,6923327,52.8690756737,53.217208046,52.6526690639,53.217208046,6923327,0.0,1.0
ORCL,2019-11-19 00:00:00+00:00,56.27,56.95,56.26,56.47,7199492,52.944347538,53.5841583843,52.9349385549,53.1325271987,7199492,0.0,1.0
ORCL,2019-11-20 00:00:00+00:00,56.24,56.62,55.81,56.22,9117046,52.9161205889,53.2736619442,52.5115343184,52.8973026228,9117046,0.0,1.0
ORCL,2019-11-21 00:00:00+00:00,56.23,56.59,56.12,56.22,8067136,52.9067116058,53.2454349951,52.8032127924,52.8973026228,8067136,0.0,1.0
ORCL,2019-11-22 00:00:00+00:00,56.39,57.06,56.25,56.42,6346919,53.0572553344,53.6876571977,52.9255295719,53.0854822835,6346919,0.0,1.0
ORCL,2019-11-25 00:00:00+00:00,56.56,56.68,56.28,56.46,7977692,53.217208046,53.3301158424,52.953756521,53.1231182156,7977692,0.0,1.0
ORCL,2019-11-26 00:00:00+00:00,56.51,56.86,56.42,56.75,12084138,53.1701631308,53.499477537,53.0854822835,53.3959787236,12084138,0.0,1.0
ORCL,2019-11-27 00:00:00+00:00,56.61,56.91,56.38,56.9,5789996,53.2642529612,53.5465224522,53.0478463513,53.5371134692,5789996,0.0,1.0
ORCL,2019-11-29 00:00:00+00:00,56.14,56.49,56.09,56.33,6479396,52.8220307585,53.1513451647,52.7749858433,53.0008014362,6479396,0.0,1.0
ORCL,2019-12-02 00:00:00+00:00,55.43,56.46,55.38,56.23,14313982,52.153992963,53.1231182156,52.1069480478,52.9067116058,14313982,0.0,1.0
ORCL,2019-12-03 00:00:00+00:00,54.59,54.99,54.46,54.62,14320507,51.3636383881,51.7399977095,51.2413216086,51.3918653372,14320507,0.0,1.0
ORCL,2019-12-04 00:00:00+00:00,54.41,54.9,54.18,54.9,11436774,51.1942766935,51.6553168622,50.9778700836,51.6553168622,11436774,0.0,1.0
ORCL,2019-12-05 00:00:00+00:00,54.68,54.83,54.3,54.5,10557403,51.4483192354,51.5894539809,51.0907778801,51.2789575408,10557403,0.0,1.0
ORCL,2019-12-06 00:00:00+00:00,54.83,55.13,54.61,55.03,9088555,51.5894539809,51.871723472,51.3824563542,51.7776336416,9088555,0.0,1.0
ORCL,2019-12-09 00:00:00+00:00,55.31,55.48,54.76,54.84,11996705,52.0410851666,52.2010378782,51.5235910997,51.598862964,11996705,0.0,1.0
ORCL,2019-12-10 00:00:00+00:00,55.82,55.91,55.23,55.4,10719699,52.5209433014,52.6056241487,51.9658133023,52.1257660139,10719699,0.0,1.0
ORCL,2019-12-11 00:00:00+00:00,56.31,56.5,55.65,55.8,12092246,52.9819834701,53.1607541478,52.3609905898,52.5021253353,12092246,0.0,1.0
ORCL,2019-12-12 00:00:00+00:00,56.47,56.66,55.76,56.3,15405644,53.1325271987,53.3112978763,52.4644894032,52.9725744871,15405644,0.0,1.0
ORCL,2019-12-13 00:00:00+00:00,54.51,55.4,54.42,55.0,21426748,51.2883665238,52.1257660139,51.2036856765,51.7494066925,21426748,0.0,1.0
