symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MS,2019-04-12 00:00:00+00:00,46.69,47.07,45.87,45.89,21641901,40.837589153,41.1699576233,40.1203729802,40.1378660576,21641901,0.0,1.0
MS,2019-04-15 00:00:00+00:00,46.08,46.79,45.92,46.47,11668987,40.3040502928,40.9250545399,40.1641056737,40.6451653018,11668987,0.0,1.0
MS,2019-04-16 00:00:00+00:00,47.02,47.09,46.19,46.38,13358583,41.1262249298,41.1874507007,40.4002622184,40.5664464535,13358583,0.0,1.0
MS,2019-04-17 00:00:00+00:00,48.26,48.55,47.13,47.85,19609975,42.2107957276,42.4644453497,41.2224368554,41.8521876413,19609975,0.0,1.0
MS,2019-04-18 00:00:00+00:00,47.55,48.14,47.29,47.79,19906525,41.5897914805,42.1058372633,41.3623814745,41.7997084091,19906525,0.0,1.0
MS,2019-04-22 00:00:00+00:00,47.29,47.45,46.98,47.37,7042052,41.3623814745,41.5023260936,41.0912387751,41.432353784,7042052,0.0,1.0
MS,2019-04-23 00:00:00+00:00,47.35,47.45,46.85,47.09,8163655,41.4148607067,41.5023260936,40.9775337721,41.1874507007,8163655,0.0,1.0
MS,2019-04-24 00:00:00+00:00,47.38,47.61,47.05,47.13,9042508,41.4411003227,41.6422707127,41.1524645459,41.2224368554,9042508,0.0,1.0
MS,2019-04-25 00:00:00+00:00,47.29,47.74,47.01,47.21,5585897,41.3623814745,41.7559757157,41.1174783911,41.292409165,5585897,0.0,1.0
MS,2019-04-26 00:00:00+00:00,47.89,47.92,47.23,47.4,7661270,41.887173796,41.9134134121,41.3099022424,41.4585934001,7661270,0.0,1.0
MS,2019-04-29 00:00:00+00:00,48.46,48.67,47.75,47.85,9702221,42.6481226622,42.8329370609,42.0232739811,42.1112808376,9702221,0.3,1.0
MS,2019-04-30 00:00:00+00:00,48.25,48.62,47.86,48.5,8104851,42.4633082636,42.7889336326,42.1200815232,42.6833254048,8104851,0.0,1.0
MS,2019-05-01 00:00:00+00:00,47.57,48.62,47.41,48.2,9056312,41.8648616393,42.7889336326,41.7240506689,42.4193048353,9056312,0.0,1.0
MS,2019-05-02 00:00:00+00:00,47.81,48.03,47.4,47.67,7680525,42.076078095,42.2696931793,41.7152499833,41.9528684958,7680525,0.0,1.0
MS,2019-05-03 00:00:00+00:00,48.06,48.49,47.82,48.03,5829739,42.2960952362,42.6745247192,42.0848787806,42.2696931793,5829739,0.0,1.0
MS,2019-05-06 00:00:00+00:00,47.71,47.86,46.84,46.97,6310038,41.9880712384,42.1200815232,41.2224115869,41.3368205003,6310038,0.0,1.0
MS,2019-05-07 00:00:00+00:00,46.71,47.2,46.25,47.14,10365064,41.1080026734,41.5392362703,40.7031711335,41.4864321564,10365064,0.0,1.0
MS,2019-05-08 00:00:00+00:00,46.53,47.19,46.47,46.51,7340460,40.9495903317,41.5304355846,40.8967862178,40.9319889604,7340460,0.0,1.0
MS,2019-05-09 00:00:00+00:00,46.45,46.49,45.49,45.91,8102264,40.8791848465,40.9143875891,40.034319024,40.4039478214,8102264,0.0,1.0
MS,2019-05-10 00:00:00+00:00,46.34,46.42,45.71,46.25,9749244,40.7823773043,40.8527827895,40.2279341084,40.7031711335,9749244,0.0,1.0
MS,2019-05-13 00:00:00+00:00,44.18,45.27,43.94,45.2,16506404,38.8814292038,39.8407039397,38.6702127482,39.7790991402,16506404,0.0,1.0
MS,2019-05-14 00:00:00+00:00,44.01,44.59,43.98,44.18,17302187,38.7318175478,39.2422573155,38.7054154908,38.8814292038,17302187,0.0,1.0
MS,2019-05-15 00:00:00+00:00,43.9,44.28,42.86,43.28,10703080,38.6350100056,38.9694360603,37.719738698,38.0893674953,10703080,0.0,1.0
MS,2019-05-16 00:00:00+00:00,44.28,44.72,43.92,44.06,9305005,38.9694360603,39.356666229,38.6526113769,38.775820976,9305005,0.0,1.0
MS,2019-05-17 00:00:00+00:00,43.88,44.32,43.5,43.52,8411718,38.6174086343,39.0046388029,38.2829825796,38.3005839509,8411718,0.0,1.0
MS,2019-05-20 00:00:00+00:00,43.87,44.16,43.33,43.49,8951644,38.6086079487,38.8638278325,38.1333709235,38.2741818939,8951644,0.0,1.0
MS,2019-05-21 00:00:00+00:00,44.39,44.53,44.14,44.24,5936391,39.0662436025,39.1894532016,38.8462264612,38.9342333177,5936391,0.0,1.0
MS,2019-05-22 00:00:00+00:00,43.49,44.3,43.43,44.11,10109593,38.2741818939,38.9870374316,38.22137778,38.8198244043,10109593,0.0,1.0
MS,2019-05-23 00:00:00+00:00,42.71,42.82,42.15,42.75,13128975,37.5877284132,37.6845359554,37.0948900168,37.6229311558,13128975,0.0,1.0
MS,2019-05-24 00:00:00+00:00,42.96,43.2,42.69,43.03,6172306,37.8077455545,38.0189620101,37.5701270419,37.869350354,6172306,0.0,1.0
MS,2019-05-28 00:00:00+00:00,42.17,43.07,42.16,42.85,10539520,37.1124913881,37.9045530966,37.1036907024,37.7109380123,10539520,0.0,1.0
MS,2019-05-29 00:00:00+00:00,42.19,42.24,41.57,41.74,9808742,37.1300927594,37.1740961876,36.5844502491,36.7340619051,9808742,0.0,1.0
MS,2019-05-30 00:00:00+00:00,41.83,42.63,41.53,42.46,7797240,36.813268076,37.517322928,36.5492475065,37.3677112719,7797240,0.0,1.0
MS,2019-05-31 00:00:00+00:00,40.69,41.28,40.6,41.11,11328629,35.8099899118,36.3292303652,35.730783741,36.1796187091,11328629,0.0,1.0
MS,2019-06-03 00:00:00+00:00,40.73,41.09,40.43,40.71,10133244,35.8451926544,36.1620173378,35.5811720849,35.8275912831,10133244,0.0,1.0
MS,2019-06-04 00:00:00+00:00,42.48,42.57,41.38,41.43,11860935,37.3853126432,37.4645188141,36.4172372217,36.4612406499,11860935,0.0,1.0
MS,2019-06-05 00:00:00+00:00,42.43,42.67,41.95,42.5,6421315,37.341309215,37.5525256706,36.9188763038,37.4029140145,6421315,0.0,1.0
MS,2019-06-06 00:00:00+00:00,42.81,42.99,42.15,42.25,5741545,37.6757352697,37.8341476114,37.0948900168,37.1828968733,5741545,0.0,1.0
MS,2019-06-07 00:00:00+00:00,42.7,43.07,42.58,42.67,7546203,37.5789277276,37.9045530966,37.4733194998,37.5525256706,7546203,0.0,1.0
MS,2019-06-10 00:00:00+00:00,43.29,43.84,43.2,43.24,8693295,38.0981681809,38.5822058917,38.0189620101,38.0541647527,8693295,0.0,1.0
MS,2019-06-11 00:00:00+00:00,43.67,44.18,43.41,43.77,10654592,38.4325942357,38.8814292038,38.2037764087,38.5206010922,10654592,0.0,1.0
MS,2019-06-12 00:00:00+00:00,42.62,43.44,42.54,43.44,8073786,37.5085222424,38.2301784657,37.4381167572,38.2301784657,8073786,0.0,1.0
MS,2019-06-13 00:00:00+00:00,42.95,43.22,42.54,42.68,7530917,37.7989448688,38.0365633814,37.4381167572,37.5613263563,7530917,0.0,1.0
MS,2019-06-14 00:00:00+00:00,42.82,43.22,42.51,43.19,7102628,37.6845359554,38.0365633814,37.4117147002,38.0101613244,7102628,0.0,1.0
MS,2019-06-17 00:00:00+00:00,42.51,43.08,42.44,42.73,5658706,37.4117147002,37.9133537823,37.3501099006,37.6053297845,5658706,0.0,1.0
MS,2019-06-18 00:00:00+00:00,43.34,43.81,42.44,42.57,10094493,38.1421716092,38.5558038348,37.3501099006,37.4645188141,10094493,0.0,1.0
MS,2019-06-19 00:00:00+00:00,43.14,43.91,43.11,43.7,8034252,37.9661578962,38.6438106913,37.9397558392,38.4589962926,8034252,0.0,1.0
MS,2019-06-20 00:00:00+00:00,43.46,43.95,42.99,43.6,9922837,38.247779837,38.6790134339,37.8341476114,38.3709894361,9922837,0.0,1.0
MS,2019-06-21 00:00:00+00:00,43.58,44.17,43.44,43.58,18451155,38.3533880648,38.8726285182,38.2301784657,38.3533880648,18451155,0.0,1.0
MS,2019-06-24 00:00:00+00:00,43.07,43.9,42.99,43.5,8141400,37.9045530966,38.6350100056,37.8341476114,38.2829825796,8141400,0.0,1.0
MS,2019-06-25 00:00:00+00:00,42.66,43.0,42.24,42.97,10232874,37.543724985,37.8429482971,37.1740961876,37.8165462401,10232874,0.0,1.0
MS,2019-06-26 00:00:00+00:00,42.99,43.29,42.75,42.78,7826369,37.8341476114,38.0981681809,37.6229311558,37.6493332128,7826369,0.0,1.0
MS,2019-06-27 00:00:00+00:00,43.49,43.65,43.08,43.3,7459832,38.2741818939,38.4149928644,37.9133537823,38.1069688666,7459832,0.0,1.0
MS,2019-06-28 00:00:00+00:00,43.81,44.57,43.74,44.2,15445649,38.5558038348,39.2246559442,38.4941990352,38.8990305751,15445649,0.0,1.0
MS,2019-07-01 00:00:00+00:00,43.95,45.06,43.52,44.59,12225118,38.6790134339,39.6558895411,38.3005839509,39.2422573155,12225118,0.0,1.0
MS,2019-07-02 00:00:00+00:00,43.83,43.93,43.4,43.7,8234802,38.5734052061,38.6614120626,38.1949757231,38.4589962926,8234802,0.0,1.0
MS,2019-07-03 00:00:00+00:00,43.99,44.15,43.82,43.95,4470788,38.7142161765,38.8550271469,38.5646045204,38.6790134339,4470788,0.0,1.0
MS,2019-07-05 00:00:00+00:00,44.21,44.82,44.07,44.49,6276024,38.9078312608,39.4446730855,38.7846216617,39.154250459,6276024,0.0,1.0
MS,2019-07-08 00:00:00+00:00,43.49,43.96,43.29,43.59,7060245,38.2741818939,38.6878141195,38.0981681809,38.3621887505,7060245,0.0,1.0
MS,2019-07-09 00:00:00+00:00,43.78,43.87,43.02,43.08,5942327,38.5294017778,38.6086079487,37.8605496684,37.9133537823,5942327,0.0,1.0
MS,2019-07-10 00:00:00+00:00,43.31,43.98,43.24,43.76,5310978,38.1157695522,38.7054154908,38.0541647527,38.5118004065,5310978,0.0,1.0
MS,2019-07-11 00:00:00+00:00,44.18,44.33,43.38,43.49,8799426,38.8814292038,39.0134394886,38.1773743518,38.2741818939,8799426,0.0,1.0
MS,2019-07-12 00:00:00+00:00,44.87,44.9,44.38,44.55,9565715,39.4886765137,39.5150785707,39.0574429168,39.2070545729,9565715,0.0,1.0
MS,2019-07-15 00:00:00+00:00,44.43,45.01,44.29,45.01,7870655,39.1014463451,39.6118861128,38.978236746,39.6118861128,7870655,0.0,1.0
MS,2019-07-16 00:00:00+00:00,44.43,45.06,44.27,44.8,10171236,39.1014463451,39.6558895411,38.9606353747,39.4270717142,10171236,0.0,1.0
MS,2019-07-17 00:00:00+00:00,43.77,44.32,43.66,44.26,9131788,38.5206010922,39.0046388029,38.42379355,38.951834689,9131788,0.0,1.0
MS,2019-07-18 00:00:00+00:00,44.43,44.52,43.51,43.67,11187450,39.1014463451,39.1806525159,38.2917832652,38.4325942357,11187450,0.0,1.0
MS,2019-07-19 00:00:00+00:00,44.39,44.71,44.33,44.35,10083648,39.0662436025,39.3478655433,39.0134394886,39.0310408599,10083648,0.0,1.0
MS,2019-07-22 00:00:00+00:00,44.5,44.6,43.94,44.22,7091856,39.1630511446,39.2510580012,38.6702127482,38.9166319464,7091856,0.0,1.0
MS,2019-07-23 00:00:00+00:00,45.1,45.29,44.77,44.77,9859575,39.6910922837,39.858305311,39.4006696572,39.4006696572,9859575,0.0,1.0
MS,2019-07-24 00:00:00+00:00,45.5,45.71,44.86,44.89,8092568,40.0431197097,40.2279341084,39.4798758281,39.506277885,8092568,0.0,1.0
MS,2019-07-25 00:00:00+00:00,44.87,45.57,44.6,45.5,8733840,39.4886765137,40.1047245092,39.2510580012,40.0431197097,8733840,0.0,1.0
MS,2019-07-26 00:00:00+00:00,45.74,45.77,44.91,44.99,8320981,40.2543361653,40.2807382223,39.5238792563,39.5942847415,8320981,0.0,1.0
MS,2019-07-29 00:00:00+00:00,45.23,45.73,45.07,45.64,8666967,39.8055011971,40.2455354797,39.6646902267,40.1663293088,8666967,0.0,1.0
MS,2019-07-30 00:00:00+00:00,44.67,44.85,44.17,44.61,7339121,39.6206867985,39.7803403383,39.1772047434,39.5674689519,7339121,0.35,1.0
MS,2019-07-31 00:00:00+00:00,44.56,44.99,44.28,44.7,8317093,39.5231207464,39.9045153137,39.2747707955,39.6472957218,8317093,0.0,1.0
MS,2019-08-01 00:00:00+00:00,42.93,44.74,42.69,44.42,12963863,38.0773692469,39.6827742862,37.8644978605,39.3989457709,12963863,0.0,1.0
MS,2019-08-02 00:00:00+00:00,42.12,42.75,41.24,42.73,16089937,37.3589283177,37.9177157071,36.5783999008,37.8999764249,16089937,0.0,1.0
MS,2019-08-05 00:00:00+00:00,40.49,41.0,39.94,40.93,15311134,35.9131768182,36.3655285144,35.4253465577,36.3034410267,15311134,0.0,1.0
MS,2019-08-06 00:00:00+00:00,41.22,41.33,40.47,40.95,10481193,36.5606606186,36.6582266707,35.895437536,36.3211803089,10481193,0.0,1.0
MS,2019-08-07 00:00:00+00:00,40.56,40.66,39.47,40.27,14108530,35.9752643059,36.0639607169,35.0084734259,35.718044714,14108530,0.0,1.0
MS,2019-08-08 00:00:00+00:00,41.27,41.46,40.64,41.01,9884353,36.6050088241,36.773532005,36.0462214347,36.3743981555,9884353,0.0,1.0
MS,2019-08-09 00:00:00+00:00,41.5,41.82,40.65,40.99,11011436,36.8090105694,37.0928390847,36.0550910758,36.3566588733,11011436,0.0,1.0
MS,2019-08-12 00:00:00+00:00,40.36,40.9,40.16,40.77,11411971,35.7978714839,36.2768321034,35.6204786619,36.1615267691,11411971,0.0,1.0
MS,2019-08-13 00:00:00+00:00,40.69,41.33,40.08,40.39,10942303,36.0905696402,36.6582266707,35.5495215331,35.8244804072,10942303,0.0,1.0
MS,2019-08-14 00:00:00+00:00,39.33,39.57,38.84,39.57,17133401,34.8842984505,35.0971698369,34.4496860365,35.0971698369,17133401,0.0,1.0
MS,2019-08-15 00:00:00+00:00,39.1,39.59,38.76,39.43,10818552,34.6802967052,35.1149091191,34.3787289077,34.9729948615,10818552,0.0,1.0
MS,2019-08-16 00:00:00+00:00,39.94,40.19,39.42,39.53,9742767,35.4253465577,35.6470875852,34.9641252204,35.0616912725,9742767,0.0,1.0
MS,2019-08-19 00:00:00+00:00,40.37,40.83,40.23,40.74,7803131,35.806741125,36.2147446157,35.6825661496,36.1349178458,7803131,0.0,1.0
MS,2019-08-20 00:00:00+00:00,39.9,40.29,39.83,40.04,11352657,35.3898679933,35.7357839962,35.3277805056,35.5140429687,11352657,0.0,1.0
MS,2019-08-21 00:00:00+00:00,39.94,40.53,39.83,40.48,9878357,35.4253465577,35.9486553826,35.3277805056,35.9043071771,9878357,0.0,1.0
MS,2019-08-22 00:00:00+00:00,40.27,40.42,39.92,40.36,8126381,35.718044714,35.8510893305,35.4076072755,35.7978714839,8126381,0.0,1.0
MS,2019-08-23 00:00:00+00:00,39.33,40.4,39.11,40.05,12310842,34.8842984505,35.8333500483,34.6891663463,35.5229126098,12310842,0.0,1.0
MS,2019-08-26 00:00:00+00:00,40.16,40.27,39.7,39.84,10409414,35.6204786619,35.718044714,35.2124751712,35.3366501467,10409414,0.0,1.0
MS,2019-08-27 00:00:00+00:00,39.79,40.34,39.45,40.25,8745299,35.2923019411,35.7801322017,34.9907341437,35.7003054318,8745299,0.0,1.0
MS,2019-08-28 00:00:00+00:00,40.38,40.7,39.35,39.4,9873226,35.8156107661,36.0994392813,34.9020377327,34.9463859382,9873226,0.0,1.0
MS,2019-08-29 00:00:00+00:00,41.29,41.5,40.87,40.89,12191901,36.6227481063,36.8090105694,36.2502231801,36.2679624623,12191901,0.0,1.0
MS,2019-08-30 00:00:00+00:00,41.49,41.87,41.3,41.68,7426465,36.8001409283,37.1371872902,36.6316177474,36.9686641093,7426465,0.0,1.0
MS,2019-09-03 00:00:00+00:00,40.99,41.09,40.35,41.04,8674208,36.3566588733,36.4453552843,35.7890018428,36.4010070788,8674208,0.0,1.0
MS,2019-09-04 00:00:00+00:00,41.53,41.69,41.3,41.44,6829910,36.8356194927,36.9775337504,36.6316177474,36.7557927228,6829910,0.0,1.0
MS,2019-09-05 00:00:00+00:00,42.47,43.11,42.3,42.3,8101620,37.6693657562,38.2370227867,37.5185818575,37.5185818575,8101620,0.0,1.0
MS,2019-09-06 00:00:00+00:00,42.18,42.55,42.01,42.47,7012727,37.4121461643,37.740322885,37.2613622656,37.6693657562,7012727,0.0,1.0
MS,2019-09-09 00:00:00+00:00,43.11,43.49,42.54,42.54,11860162,38.2370227867,38.5740691485,37.7314532439,37.7314532439,11860162,0.0,1.0
MS,2019-09-10 00:00:00+00:00,43.58,43.81,43.06,43.28,12292735,38.6538959185,38.8578976638,38.1926745812,38.3878066854,12292735,0.0,1.0
MS,2019-09-11 00:00:00+00:00,43.94,43.94,43.21,43.74,9874148,38.9732029981,38.9732029981,38.3257191977,38.7958101761,9874148,0.0,1.0
MS,2019-09-12 00:00:00+00:00,44.32,44.44,43.38,43.51,13254284,39.3102493599,39.4166850531,38.4765030964,38.5918084307,13254284,0.0,1.0
MS,2019-09-13 00:00:00+00:00,45.16,45.45,44.73,44.95,11364491,40.0552992124,40.3125188044,39.6739046451,39.8690367493,11364491,0.0,1.0
MS,2019-09-16 00:00:00+00:00,44.75,45.05,44.35,44.49,6094128,39.6916439273,39.9577331603,39.3368582832,39.4610332587,6094128,0.0,1.0
MS,2019-09-17 00:00:00+00:00,44.21,44.5,43.55,44.5,9843332,39.2126833078,39.4699028998,38.6272869952,39.4699028998,9843332,0.0,1.0
MS,2019-09-18 00:00:00+00:00,44.36,44.49,43.65,43.91,8325476,39.3457279243,39.4610332587,38.7159834062,38.9465940748,8325476,0.0,1.0
MS,2019-09-19 00:00:00+00:00,44.02,44.47,43.91,44.21,6479735,39.0441601269,39.4432939764,38.9465940748,39.2126833078,6479735,0.0,1.0
MS,2019-09-20 00:00:00+00:00,43.67,44.6,43.63,44.22,22497323,38.7337226884,39.5585993108,38.698244124,39.2215529489,22497323,0.0,1.0
MS,2019-09-23 00:00:00+00:00,43.56,43.78,42.94,43.27,7357132,38.6361566363,38.8312887405,38.086238888,38.3789370443,7357132,0.0,1.0
MS,2019-09-24 00:00:00+00:00,42.54,43.77,42.37,43.77,11365878,37.7314532439,38.8224190994,37.5806693452,38.8224190994,11365878,0.0,1.0
MS,2019-09-25 00:00:00+00:00,43.04,43.16,42.35,42.35,6941260,38.174935299,38.2813709922,37.562930063,37.562930063,6941260,0.0,1.0
MS,2019-09-26 00:00:00+00:00,42.62,43.01,42.58,42.96,5381131,37.8024103728,38.1483263757,37.7669318083,38.1039781702,5381131,0.0,1.0
MS,2019-09-27 00:00:00+00:00,42.84,43.18,42.5,42.96,8005192,37.997542477,38.2991102744,37.6959746795,38.1039781702,8005192,0.0,1.0
MS,2019-09-30 00:00:00+00:00,42.67,43.2,42.58,43.07,6245121,37.8467585783,38.3168495566,37.7669318083,38.2015442223,6245121,0.0,1.0
MS,2019-10-01 00:00:00+00:00,41.38,42.65,41.25,42.51,13583304,36.7025748762,37.8290192961,36.5872695419,37.7048443206,13583304,0.0,1.0
MS,2019-10-02 00:00:00+00:00,40.23,41.09,40.09,41.04,12145026,35.6825661496,36.4453552843,35.5583911742,36.4010070788,12145026,0.0,1.0
MS,2019-10-03 00:00:00+00:00,40.25,40.3,39.3,40.05,12221504,35.7003054318,35.7446536373,34.8576895272,35.5229126098,12221504,0.0,1.0
MS,2019-10-04 00:00:00+00:00,40.78,40.82,40.18,40.34,6080780,36.1703964102,36.2058749746,35.6382179441,35.7801322017,6080780,0.0,1.0
MS,2019-10-07 00:00:00+00:00,40.68,41.11,40.55,40.6,6388099,36.0816999991,36.4630945665,35.9663946648,36.0107428703,6388099,0.0,1.0
MS,2019-10-08 00:00:00+00:00,39.82,40.2,39.69,40.05,8446318,35.3189108645,35.6559572263,35.2036055301,35.5229126098,8446318,0.0,1.0
MS,2019-10-09 00:00:00+00:00,40.44,40.65,40.03,40.19,8973536,35.8688286127,36.0550910758,35.5051733276,35.6470875852,8973536,0.0,1.0
MS,2019-10-10 00:00:00+00:00,41.05,41.41,40.75,40.86,8250800,36.4098767199,36.7291837995,36.1437874869,36.241353539,8250800,0.0,1.0
MS,2019-10-11 00:00:00+00:00,41.93,42.59,41.9,42.0,14989589,37.1904051368,37.7758014494,37.1637962135,37.2524926245,14989589,0.0,1.0
MS,2019-10-14 00:00:00+00:00,42.25,42.31,41.68,41.77,6715631,37.474233652,37.5274514986,36.9686641093,37.0484908792,6715631,0.0,1.0
MS,2019-10-15 00:00:00+00:00,42.53,42.92,41.91,42.39,10292085,37.7225836028,38.0684996058,37.1726658546,37.5984086274,10292085,0.0,1.0
MS,2019-10-16 00:00:00+00:00,42.79,43.15,42.45,42.59,10148014,37.9531942715,38.2725013511,37.651626474,37.7758014494,10148014,0.0,1.0
MS,2019-10-17 00:00:00+00:00,43.44,44.5,43.44,44.37,18018263,38.529720943,39.4699028998,38.529720943,39.3545975654,18018263,0.0,1.0
MS,2019-10-18 00:00:00+00:00,43.66,43.86,43.23,43.53,10493932,38.7248530473,38.9022458693,38.3434584799,38.6095477129,10493932,0.0,1.0
MS,2019-10-21 00:00:00+00:00,44.98,45.09,44.08,44.08,14384447,39.8956456726,39.9932117247,39.0973779735,39.0973779735,14384447,0.0,1.0
MS,2019-10-22 00:00:00+00:00,45.38,45.62,44.57,44.85,12488101,40.2504313166,40.4633027031,39.5319903875,39.7803403383,12488101,0.0,1.0
MS,2019-10-23 00:00:00+00:00,45.91,45.93,45.1,45.13,8440623,40.720522295,40.7382615772,40.0020813658,40.0286902891,8440623,0.0,1.0
MS,2019-10-24 00:00:00+00:00,45.76,46.13,45.51,46.0,7493630,40.5874776785,40.9156543992,40.365736651,40.8003490649,7493630,0.0,1.0
MS,2019-10-25 00:00:00+00:00,46.37,46.46,45.61,45.7,9575330,41.1285257857,41.2083525556,40.454433062,40.5342598319,9575330,0.0,1.0
MS,2019-10-28 00:00:00+00:00,46.84,47.16,46.47,46.49,10276039,41.5453989174,41.8292274326,41.2172221967,41.2349614789,10276039,0.0,1.0
MS,2019-10-29 00:00:00+00:00,46.83,46.93,46.53,46.53,7772857,41.5365292763,41.6252256873,41.2704400433,41.2704400433,7772857,0.0,1.0
MS,2019-10-30 00:00:00+00:00,46.26,46.29,45.83,46.26,7101420,41.3413971721,41.3682074167,40.9571169995,41.3413971721,7101420,0.35,1.0
MS,2019-10-31 00:00:00+00:00,46.05,46.26,45.33,45.95,9414106,41.1537254599,41.3413971721,40.5102795895,41.0643579779,9414106,0.0,1.0
MS,2019-11-01 00:00:00+00:00,47.33,47.4,46.46,46.52,9765859,42.2976292295,42.3601864668,41.5201321361,41.5737526253,9765859,0.0,1.0
MS,2019-11-04 00:00:00+00:00,48.83,49.0,47.88,47.99,15960697,43.6381414594,43.7900661788,42.7891503804,42.8874546106,15960697,0.0,1.0
MS,2019-11-05 00:00:00+00:00,48.75,49.89,48.68,48.97,13891332,43.5666474738,44.5854367686,43.5040902364,43.7632559342,13891332,0.0,1.0
MS,2019-11-06 00:00:00+00:00,48.56,48.8,48.24,48.74,7872319,43.396849258,43.6113312148,43.1108733156,43.5577107256,7872319,0.0,1.0
MS,2019-11-07 00:00:00+00:00,48.66,49.58,48.57,49.12,14499850,43.48621674,44.3083975744,43.4057860062,43.8973071572,14499850,0.0,1.0
MS,2019-11-08 00:00:00+00:00,49.15,49.15,48.29,48.64,7966502,43.9241174018,43.9241174018,43.1555570566,43.4683432436,7966502,0.0,1.0
MS,2019-11-11 00:00:00+00:00,49.09,49.39,48.71,48.86,7107518,43.8704969126,44.1385993586,43.530900481,43.664951704,7107518,0.0,1.0
MS,2019-11-12 00:00:00+00:00,49.01,49.21,48.77,49.07,6400683,43.799002927,43.977737891,43.5845209702,43.8526234162,6400683,0.0,1.0
MS,2019-11-13 00:00:00+00:00,48.39,48.58,48.19,48.52,7092379,43.2449245386,43.4147227544,43.0661895746,43.3611022652,7092379,0.0,1.0
MS,2019-11-14 00:00:00+00:00,48.61,48.72,48.21,48.32,5836612,43.441532999,43.5398372292,43.084063071,43.1823673012,5836612,0.0,1.0
MS,2019-11-15 00:00:00+00:00,48.99,49.16,48.72,48.87,6439007,43.7811294306,43.93305415,43.5398372292,43.6738884522,6439007,0.0,1.0
MS,2019-11-18 00:00:00+00:00,49.03,49.09,48.56,48.84,6446878,43.8168764234,43.8704969126,43.396849258,43.6470782076,6446878,0.0,1.0
MS,2019-11-19 00:00:00+00:00,49.33,49.6,49.21,49.22,6980097,44.0849788694,44.3262710708,43.977737891,43.9866746392,6980097,0.0,1.0
MS,2019-11-20 00:00:00+00:00,49.1,49.11,48.39,48.96,9138683,43.8794336608,43.888370409,43.2449245386,43.754319186,9138683,0.0,1.0
MS,2019-11-21 00:00:00+00:00,48.84,49.34,48.73,49.25,8353283,43.6470782076,44.0939156176,43.5487739774,44.0134848838,8353283,0.0,1.0
MS,2019-11-22 00:00:00+00:00,49.25,49.26,48.82,48.94,6607621,44.0134848838,44.022421632,43.6292047112,43.7364456896,6607621,0.0,1.0
MS,2019-11-25 00:00:00+00:00,49.96,49.98,49.32,49.35,8460952,44.647994006,44.6658675024,44.0760421212,44.1028523658,8460952,0.0,1.0
MS,2019-11-26 00:00:00+00:00,49.41,49.93,49.07,49.92,10366737,44.156472855,44.6211837614,43.8526234162,44.6122470132,10366737,0.0,1.0
MS,2019-11-27 00:00:00+00:00,49.78,49.87,49.5,49.63,8612269,44.4871325384,44.5675632722,44.2369035888,44.3530813154,8612269,0.0,1.0
MS,2019-11-29 00:00:00+00:00,49.48,49.72,49.37,49.7,4138428,44.2190300924,44.4335120492,44.1207258622,44.4156385528,4138428,0.0,1.0
MS,2019-12-02 00:00:00+00:00,49.08,49.96,49.06,49.58,8117065,43.8615601644,44.647994006,43.843686668,44.3083975744,8117065,0.0,1.0
MS,2019-12-03 00:00:00+00:00,48.11,48.44,47.44,48.41,12608583,42.994695589,43.2896082796,42.3959334596,43.262798035,12608583,0.0,1.0
MS,2019-12-04 00:00:00+00:00,48.84,49.09,48.17,48.36,8608358,43.6470782076,43.8704969126,43.0483160782,43.218114294,8608358,0.0,1.0
MS,2019-12-05 00:00:00+00:00,49.07,49.26,48.95,49.14,6680670,43.8526234162,44.022421632,43.7453824378,43.9151806536,6680670,0.0,1.0
MS,2019-12-06 00:00:00+00:00,49.8,50.24,49.73,49.84,9487295,44.5050060348,44.8982229556,44.4424487974,44.5407530276,9487295,0.0,1.0
MS,2019-12-09 00:00:00+00:00,49.6,49.9,49.43,49.53,6381916,44.3262710708,44.5943735168,44.1743463514,44.2637138334,6381916,0.0,1.0
MS,2019-12-10 00:00:00+00:00,49.67,49.93,49.27,49.53,10009581,44.3888283082,44.6211837614,44.0313583802,44.2637138334,10009581,0.0,1.0
MS,2019-12-11 00:00:00+00:00,49.45,49.79,49.42,49.66,5586974,44.1922198478,44.4960692866,44.1654096032,44.37989156,5586974,0.0,1.0
MS,2019-12-12 00:00:00+00:00,50.69,50.87,49.47,49.65,11552585,45.3003766246,45.4612380922,44.2100933442,44.3709548118,11552585,0.0,1.0
MS,2019-12-13 00:00:00+00:00,50.24,51.15,50.14,50.74,10191236,44.8982229556,45.7114670418,44.8088554736,45.3450603656,10191236,0.0,1.0
MS,2019-12-16 00:00:00+00:00,50.72,51.12,50.6,50.77,11007502,45.3271868692,45.6846567972,45.2199458908,45.3718706102,11007502,0.0,1.0
MS,2019-12-17 00:00:00+00:00,50.9,51.22,50.77,50.82,10445995,45.4880483368,45.7740242792,45.3718706102,45.4165543512,10445995,0.0,1.0
MS,2019-12-18 00:00:00+00:00,50.66,51.12,50.64,51.0,9513030,45.27356638,45.6846567972,45.2556928836,45.5774158188,9513030,0.0,1.0
MS,2019-12-19 00:00:00+00:00,50.86,51.0,50.55,50.65,9222000,45.452301344,45.5774158188,45.1752621498,45.2646296318,9222000,0.0,1.0
