symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BLK,2018-09-05 00:00:00+00:00,478.24,480.94,474.5,475.17,544673,419.0026781843,421.368241983,415.7259342557,416.3129445317,544673,0.0,1.0
BLK,2018-09-06 00:00:00+00:00,471.96,477.56,469.98,476.57,670865,416.2428537525,421.1817468388,414.4966022684,420.3086210967,670865,3.13,1.0
BLK,2018-09-07 00:00:00+00:00,471.44,472.38,468.42,470.31,666426,415.7842422516,416.6132707339,413.1207677658,414.7876441824,666426,0.0,1.0
BLK,2018-09-10 00:00:00+00:00,473.75,478.0,471.97,475.01,452965,417.8215356497,421.5698027241,416.2516732044,418.9327865941,452965,0.0,1.0
BLK,2018-09-11 00:00:00+00:00,471.13,473.23,468.49,471.96,495438,415.5108392415,417.3629241488,413.1825039293,416.2428537525,495438,0.0,1.0
BLK,2018-09-12 00:00:00+00:00,470.01,473.04,468.92,471.0,579783,414.5230606242,417.195354562,413.5617403628,415.3961863662,579783,0.0,1.0
BLK,2018-09-13 00:00:00+00:00,468.98,474.45,467.3,473.21,528587,413.6146570744,418.4388972855,412.1329891485,417.3452852449,528587,0.0,1.0
BLK,2018-09-14 00:00:00+00:00,476.06,478.74,470.39,470.39,416701,419.8588290478,422.2224421677,414.8581997979,414.8581997979,416701,0.0,1.0
BLK,2018-09-17 00:00:00+00:00,470.9,477.01,469.6,477.01,443296,415.3079918468,420.6966769821,414.1614630947,420.6966769821,443296,0.0,1.0
BLK,2018-09-18 00:00:00+00:00,472.2,475.01,469.04,472.79,557470,416.454520599,418.9327865941,413.667573786,416.9748682635,557470,0.0,1.0
BLK,2018-09-19 00:00:00+00:00,483.54,485.51,473.11,473.7,418666,426.4557790988,428.1932111309,417.2570907255,417.77743839,418666,0.0,1.0
BLK,2018-09-20 00:00:00+00:00,487.14,492.0,483.07,486.73,480385,429.6307817971,433.9170354399,426.0412648576,429.2691842676,480385,0.0,1.0
BLK,2018-09-21 00:00:00+00:00,487.61,489.55,484.79,489.48,700128,430.0452960383,431.7562697146,427.5582105913,431.6945335511,700128,0.0,1.0
BLK,2018-09-24 00:00:00+00:00,482.07,487.0,479.57,485.47,433587,425.1593196636,429.50730947,422.9544566787,428.1579333232,433587,0.0,1.0
BLK,2018-09-25 00:00:00+00:00,479.09,485.17,477.37,484.16,382798,422.5311229856,427.893349765,421.0141772519,427.0025851191,382798,0.0,1.0
BLK,2018-09-26 00:00:00+00:00,474.83,481.64,474.32,480.98,416837,418.7740364592,424.7800832302,418.3242444103,424.1979994022,416837,0.0,1.0
BLK,2018-09-27 00:00:00+00:00,477.89,481.46,473.7,476.82,344350,421.4727887528,424.6213330953,417.77743839,420.5291073952,344350,0.0,1.0
BLK,2018-09-28 00:00:00+00:00,471.33,477.51,470.66,474.52,532182,415.6872282803,421.1376495791,415.0963250003,418.5006334491,532182,0.0,1.0
BLK,2018-10-01 00:00:00+00:00,473.47,477.11,471.36,474.36,395535,417.5745909954,420.7848715015,415.7136866361,418.359522218,395535,0.0,1.0
