symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TWTR,2019-05-28 00:00:00+00:00,37.29,38.04,37.23,37.41,11770272,37.29,38.04,37.23,37.41,11770272,0.0,1.0
TWTR,2019-05-29 00:00:00+00:00,36.85,37.4,36.5237,37.02,12270334,36.85,37.4,36.5237,37.02,12270334,0.0,1.0
TWTR,2019-05-30 00:00:00+00:00,37.14,37.2933,36.6,37.0,7413128,37.14,37.2933,36.6,37.0,7413128,0.0,1.0
TWTR,2019-05-31 00:00:00+00:00,36.44,36.96,36.3,36.62,8556067,36.44,36.96,36.3,36.62,8556067,0.0,1.0
TWTR,2019-06-03 00:00:00+00:00,34.43,36.9,34.04,36.45,22217080,34.43,36.9,34.04,36.45,22217080,0.0,1.0
TWTR,2019-06-04 00:00:00+00:00,36.1,36.15,34.97,35.18,15357128,36.1,36.15,34.97,35.18,15357128,0.0,1.0
TWTR,2019-06-05 00:00:00+00:00,36.33,36.71,35.9543,36.5,12798679,36.33,36.71,35.9543,36.5,12798679,0.0,1.0
TWTR,2019-06-06 00:00:00+00:00,36.59,36.75,35.96,36.26,8862950,36.59,36.75,35.96,36.26,8862950,0.0,1.0
TWTR,2019-06-07 00:00:00+00:00,37.93,38.31,36.8,36.87,15399731,37.93,38.31,36.8,36.87,15399731,0.0,1.0
TWTR,2019-06-10 00:00:00+00:00,37.64,38.64,37.62,38.35,10036385,37.64,38.64,37.62,38.35,10036385,0.0,1.0
TWTR,2019-06-11 00:00:00+00:00,37.21,38.26,36.854,38.09,9528602,37.21,38.26,36.854,38.09,9528602,0.0,1.0
TWTR,2019-06-12 00:00:00+00:00,37.49,37.6169,37.05,37.13,6795451,37.49,37.6169,37.05,37.13,6795451,0.0,1.0
TWTR,2019-06-13 00:00:00+00:00,36.34,37.04,35.76,37.04,21679417,36.34,37.04,35.76,37.04,21679417,0.0,1.0
TWTR,2019-06-14 00:00:00+00:00,36.15,36.49,36.04,36.36,7791057,36.15,36.49,36.04,36.36,7791057,0.0,1.0
TWTR,2019-06-17 00:00:00+00:00,36.44,36.68,36.11,36.26,7895968,36.44,36.68,36.11,36.26,7895968,0.0,1.0
TWTR,2019-06-18 00:00:00+00:00,36.65,37.51,36.55,36.71,12705487,36.65,37.51,36.55,36.71,12705487,0.0,1.0
TWTR,2019-06-19 00:00:00+00:00,36.29,36.68,35.81,36.63,12059707,36.29,36.68,35.81,36.63,12059707,0.0,1.0
TWTR,2019-06-20 00:00:00+00:00,35.44,36.65,35.33,36.35,19676060,35.44,36.65,35.33,36.35,19676060,0.0,1.0
TWTR,2019-06-21 00:00:00+00:00,35.02,35.75,34.99,35.5,12853620,35.02,35.75,34.99,35.5,12853620,0.0,1.0
TWTR,2019-06-24 00:00:00+00:00,35.58,35.67,34.82,35.19,9216830,35.58,35.67,34.82,35.19,9216830,0.0,1.0
TWTR,2019-06-25 00:00:00+00:00,34.72,35.73,34.57,35.52,11196392,34.72,35.73,34.57,35.52,11196392,0.0,1.0
TWTR,2019-06-26 00:00:00+00:00,35.22,35.38,34.92,34.98,8744768,35.22,35.38,34.92,34.98,8744768,0.0,1.0
TWTR,2019-06-27 00:00:00+00:00,34.75,35.64,34.61,35.44,12655890,34.75,35.64,34.61,35.44,12655890,0.0,1.0
TWTR,2019-06-28 00:00:00+00:00,34.9,34.99,34.28,34.75,15505289,34.9,34.99,34.28,34.75,15505289,0.0,1.0
TWTR,2019-07-01 00:00:00+00:00,36.08,36.25,35.224,35.5,14416765,36.08,36.25,35.224,35.5,14416765,0.0,1.0
TWTR,2019-07-02 00:00:00+00:00,36.22,36.6,35.885,36.17,8398931,36.22,36.6,35.885,36.17,8398931,0.0,1.0
TWTR,2019-07-03 00:00:00+00:00,36.02,36.39,35.94,36.29,5372634,36.02,36.39,35.94,36.29,5372634,0.0,1.0
TWTR,2019-07-05 00:00:00+00:00,36.25,36.35,35.6,36.0,6084815,36.25,36.35,35.6,36.0,6084815,0.0,1.0
TWTR,2019-07-08 00:00:00+00:00,36.45,36.64,35.87,36.04,8058474,36.45,36.64,35.87,36.04,8058474,0.0,1.0
TWTR,2019-07-09 00:00:00+00:00,37.65,37.67,36.29,36.35,14217970,37.65,37.67,36.29,36.35,14217970,0.0,1.0
TWTR,2019-07-10 00:00:00+00:00,37.47,38.03,36.88,37.9,11831813,37.47,38.03,36.88,37.9,11831813,0.0,1.0
TWTR,2019-07-11 00:00:00+00:00,37.21,37.87,36.97,37.66,8549479,37.21,37.87,36.97,37.66,8549479,0.0,1.0
TWTR,2019-07-12 00:00:00+00:00,37.84,37.9,37.17,37.37,8048674,37.84,37.9,37.17,37.37,8048674,0.0,1.0
TWTR,2019-07-15 00:00:00+00:00,38.68,38.97,37.9435,38.0,12738673,38.68,38.97,37.9435,38.0,12738673,0.0,1.0
TWTR,2019-07-16 00:00:00+00:00,37.99,38.79,37.82,38.78,10979576,37.99,38.79,37.82,38.78,10979576,0.0,1.0
TWTR,2019-07-17 00:00:00+00:00,37.7,38.23,37.56,37.86,7926602,37.7,38.23,37.56,37.86,7926602,0.0,1.0
TWTR,2019-07-18 00:00:00+00:00,37.66,37.795,37.0,37.39,11125887,37.66,37.795,37.0,37.39,11125887,0.0,1.0
TWTR,2019-07-19 00:00:00+00:00,36.77,38.09,36.73,37.96,10842400,36.77,38.09,36.73,37.96,10842400,0.0,1.0
TWTR,2019-07-22 00:00:00+00:00,37.58,37.69,36.83,36.92,8415150,37.58,37.69,36.83,36.92,8415150,0.0,1.0
TWTR,2019-07-23 00:00:00+00:00,37.9,38.02,36.82,37.87,10741460,37.9,38.02,36.82,37.87,10741460,0.0,1.0
TWTR,2019-07-24 00:00:00+00:00,38.73,38.8,37.76,38.0,12488470,38.73,38.8,37.76,38.0,12488470,0.0,1.0
TWTR,2019-07-25 00:00:00+00:00,38.12,39.23,37.91,39.0,21255511,38.12,39.23,37.91,39.0,21255511,0.0,1.0
TWTR,2019-07-26 00:00:00+00:00,41.52,42.33,40.0,40.07,57527563,41.52,42.33,40.0,40.07,57527563,0.0,1.0
TWTR,2019-07-29 00:00:00+00:00,41.5,42.22,40.9,41.5,21170551,41.5,42.22,40.9,41.5,21170551,0.0,1.0
TWTR,2019-07-30 00:00:00+00:00,41.0,41.72,40.82,41.08,15670564,41.0,41.72,40.82,41.08,15670564,0.0,1.0
TWTR,2019-07-31 00:00:00+00:00,42.31,43.24,41.01,41.08,29745346,42.31,43.24,41.01,41.08,29745346,0.0,1.0
TWTR,2019-08-01 00:00:00+00:00,42.08,43.48,41.7236,42.54,22883636,42.08,43.48,41.7236,42.54,22883636,0.0,1.0
TWTR,2019-08-02 00:00:00+00:00,42.85,43.04,41.59,41.82,20617168,42.85,43.04,41.59,41.82,20617168,0.0,1.0
TWTR,2019-08-05 00:00:00+00:00,40.37,42.0,39.615,41.58,23080999,40.37,42.0,39.615,41.58,23080999,0.0,1.0
TWTR,2019-08-06 00:00:00+00:00,41.32,41.64,40.78,40.92,15077881,41.32,41.64,40.78,40.92,15077881,0.0,1.0
TWTR,2019-08-07 00:00:00+00:00,41.73,41.9,40.33,40.51,15427589,41.73,41.9,40.33,40.51,15427589,0.0,1.0
TWTR,2019-08-08 00:00:00+00:00,42.07,42.35,41.36,42.11,14684635,42.07,42.35,41.36,42.11,14684635,0.0,1.0
TWTR,2019-08-09 00:00:00+00:00,41.53,41.97,40.94,41.78,11419630,41.53,41.97,40.94,41.78,11419630,0.0,1.0
TWTR,2019-08-12 00:00:00+00:00,40.48,41.48,40.3941,41.1,8089285,40.48,41.48,40.3941,41.1,8089285,0.0,1.0
TWTR,2019-08-13 00:00:00+00:00,41.81,41.857,40.38,40.41,12567826,41.81,41.857,40.38,40.41,12567826,0.0,1.0
TWTR,2019-08-14 00:00:00+00:00,40.65,41.2499,40.39,41.03,11638683,40.65,41.2499,40.39,41.03,11638683,0.0,1.0
TWTR,2019-08-15 00:00:00+00:00,40.09,41.05,39.775,40.9,12583109,40.09,41.05,39.775,40.9,12583109,0.0,1.0
TWTR,2019-08-16 00:00:00+00:00,40.58,40.65,40.11,40.3,7998824,40.58,40.65,40.11,40.3,7998824,0.0,1.0
TWTR,2019-08-19 00:00:00+00:00,41.7,41.88,41.05,41.1,10276535,41.7,41.88,41.05,41.1,10276535,0.0,1.0
TWTR,2019-08-20 00:00:00+00:00,42.29,42.85,41.38,41.64,11356679,42.29,42.85,41.38,41.64,11356679,0.0,1.0
TWTR,2019-08-21 00:00:00+00:00,42.8,43.28,42.36,42.83,12025062,42.8,43.28,42.36,42.83,12025062,0.0,1.0
TWTR,2019-08-22 00:00:00+00:00,42.18,43.08,41.59,42.85,8283589,42.18,43.08,41.59,42.85,8283589,0.0,1.0
TWTR,2019-08-23 00:00:00+00:00,41.0,42.69,40.81,41.82,14070412,41.0,42.69,40.81,41.82,14070412,0.0,1.0
TWTR,2019-08-26 00:00:00+00:00,41.44,41.48,41.0,41.4,6404899,41.44,41.48,41.0,41.4,6404899,0.0,1.0
TWTR,2019-08-27 00:00:00+00:00,42.14,42.69,41.53,42.01,16104784,42.14,42.69,41.53,42.01,16104784,0.0,1.0
TWTR,2019-08-28 00:00:00+00:00,41.68,42.195,41.3,41.75,10416228,41.68,42.195,41.3,41.75,10416228,0.0,1.0
TWTR,2019-08-29 00:00:00+00:00,42.49,42.6531,41.82,42.25,10605566,42.49,42.6531,41.82,42.25,10605566,0.0,1.0
TWTR,2019-08-30 00:00:00+00:00,42.65,42.7,41.9,42.7,8858942,42.65,42.7,41.9,42.7,8858942,0.0,1.0
TWTR,2019-09-03 00:00:00+00:00,41.96,43.77,41.64,42.38,16159114,41.96,43.77,41.64,42.38,16159114,0.0,1.0
TWTR,2019-09-04 00:00:00+00:00,43.36,43.4,42.11,42.49,11562835,43.36,43.4,42.11,42.49,11562835,0.0,1.0
TWTR,2019-09-05 00:00:00+00:00,45.3,45.33,43.62,43.78,19316367,45.3,45.33,43.62,43.78,19316367,0.0,1.0
TWTR,2019-09-06 00:00:00+00:00,45.42,45.68,44.56,45.22,13089030,45.42,45.68,44.56,45.22,13089030,0.0,1.0
TWTR,2019-09-09 00:00:00+00:00,44.26,45.855,43.84,45.6,14318902,44.26,45.855,43.84,45.6,14318902,0.0,1.0
TWTR,2019-09-10 00:00:00+00:00,43.25,43.95,42.51,43.9,14031856,43.25,43.95,42.51,43.9,14031856,0.0,1.0
TWTR,2019-09-11 00:00:00+00:00,43.25,43.78,43.05,43.55,7837689,43.25,43.78,43.05,43.55,7837689,0.0,1.0
TWTR,2019-09-12 00:00:00+00:00,43.2,44.11,43.11,43.76,8238155,43.2,44.11,43.11,43.76,8238155,0.0,1.0
TWTR,2019-09-13 00:00:00+00:00,42.63,43.2,42.33,43.15,8048550,42.63,43.2,42.33,43.15,8048550,0.0,1.0
TWTR,2019-09-16 00:00:00+00:00,42.76,43.07,42.19,42.4,6182817,42.76,43.07,42.19,42.4,6182817,0.0,1.0
TWTR,2019-09-17 00:00:00+00:00,43.24,43.59,42.88,42.9,8693914,43.24,43.59,42.88,42.9,8693914,0.0,1.0
TWTR,2019-09-18 00:00:00+00:00,43.24,43.41,42.39,43.21,7863011,43.24,43.41,42.39,43.21,7863011,0.0,1.0
TWTR,2019-09-19 00:00:00+00:00,42.93,43.58,42.68,43.19,7417002,42.93,43.58,42.68,43.19,7417002,0.0,1.0
TWTR,2019-09-20 00:00:00+00:00,43.23,43.84,42.94,43.16,19427016,43.23,43.84,42.94,43.16,19427016,0.0,1.0
TWTR,2019-09-23 00:00:00+00:00,43.38,44.09,42.85,43.29,10005777,43.38,44.09,42.85,43.29,10005777,0.0,1.0
TWTR,2019-09-24 00:00:00+00:00,41.42,43.75,41.06,43.71,16348548,41.42,43.75,41.06,43.71,16348548,0.0,1.0
TWTR,2019-09-25 00:00:00+00:00,42.5,42.78,41.18,41.51,9819563,42.5,42.78,41.18,41.51,9819563,0.0,1.0
TWTR,2019-09-26 00:00:00+00:00,42.44,42.49,41.72,42.38,5992260,42.44,42.49,41.72,42.38,5992260,0.0,1.0
TWTR,2019-09-27 00:00:00+00:00,41.35,42.67,40.61,42.5,11932532,41.35,42.67,40.61,42.5,11932532,0.0,1.0
TWTR,2019-09-30 00:00:00+00:00,41.2,41.48,40.815,41.46,8112323,41.2,41.48,40.815,41.46,8112323,0.0,1.0
TWTR,2019-10-01 00:00:00+00:00,40.25,41.5654,40.0304,41.32,9466575,40.25,41.5654,40.0304,41.32,9466575,0.0,1.0
TWTR,2019-10-02 00:00:00+00:00,39.7,40.12,39.25,40.12,10175004,39.7,40.12,39.25,40.12,10175004,0.0,1.0
TWTR,2019-10-03 00:00:00+00:00,40.0,40.16,38.61,39.59,13633767,40.0,40.16,38.61,39.59,13633767,0.0,1.0
TWTR,2019-10-04 00:00:00+00:00,40.36,40.59,39.83,40.36,6320739,40.36,40.59,39.83,40.36,6320739,0.0,1.0
TWTR,2019-10-07 00:00:00+00:00,40.8,40.87,40.06,40.24,6608029,40.8,40.87,40.06,40.24,6608029,0.0,1.0
TWTR,2019-10-08 00:00:00+00:00,39.7,40.48,39.67,40.4123,7998587,39.7,40.48,39.67,40.4123,7998587,0.0,1.0
TWTR,2019-10-09 00:00:00+00:00,39.5,40.1,39.22,39.99,8066587,39.5,40.1,39.22,39.99,8066587,0.0,1.0
TWTR,2019-10-10 00:00:00+00:00,39.54,39.89,39.26,39.34,6818541,39.54,39.89,39.26,39.34,6818541,0.0,1.0
TWTR,2019-10-11 00:00:00+00:00,40.36,40.7,39.805,39.89,9276493,40.36,40.7,39.805,39.89,9276493,0.0,1.0
TWTR,2019-10-14 00:00:00+00:00,39.78,40.47,39.47,40.32,6454752,39.78,40.47,39.47,40.32,6454752,0.0,1.0
TWTR,2019-10-15 00:00:00+00:00,40.28,40.4,39.35,39.56,7745629,40.28,40.4,39.35,39.56,7745629,0.0,1.0
TWTR,2019-10-16 00:00:00+00:00,39.91,40.46,39.595,40.01,8408202,39.91,40.46,39.595,40.01,8408202,0.0,1.0
TWTR,2019-10-17 00:00:00+00:00,39.61,40.1495,39.41,40.12,7182948,39.61,40.1495,39.41,40.12,7182948,0.0,1.0
TWTR,2019-10-18 00:00:00+00:00,38.99,39.91,38.27,39.69,12582889,38.99,39.91,38.27,39.69,12582889,0.0,1.0
TWTR,2019-10-21 00:00:00+00:00,40.09,40.29,39.31,39.35,9566000,40.09,40.29,39.31,39.35,9566000,0.0,1.0
TWTR,2019-10-22 00:00:00+00:00,38.81,40.48,38.78,40.48,12999216,38.81,40.48,38.78,40.48,12999216,0.0,1.0
TWTR,2019-10-23 00:00:00+00:00,38.83,39.4499,37.76,38.99,20422996,38.83,39.4499,37.76,38.99,20422996,0.0,1.0
TWTR,2019-10-24 00:00:00+00:00,30.75,32.39,30.51,31.86,106169604,30.75,32.39,30.51,31.86,106169604,0.0,1.0
TWTR,2019-10-25 00:00:00+00:00,30.3,31.04,29.92,30.87,43764546,30.3,31.04,29.92,30.87,43764546,0.0,1.0
TWTR,2019-10-28 00:00:00+00:00,30.06,30.66,29.75,30.5,29869020,30.06,30.66,29.75,30.5,29869020,0.0,1.0
TWTR,2019-10-29 00:00:00+00:00,29.85,30.36,29.82,30.0,20490644,29.85,30.36,29.82,30.0,20490644,0.0,1.0
TWTR,2019-10-30 00:00:00+00:00,29.86,30.17,29.72,30.15,25301333,29.86,30.17,29.72,30.15,25301333,0.0,1.0
TWTR,2019-10-31 00:00:00+00:00,29.97,29.98,28.84,29.47,36783545,29.97,29.98,28.84,29.47,36783545,0.0,1.0
TWTR,2019-11-01 00:00:00+00:00,29.62,30.26,29.41,29.96,22701574,29.62,30.26,29.41,29.96,22701574,0.0,1.0
TWTR,2019-11-04 00:00:00+00:00,30.05,30.15,29.61,29.77,20289919,30.05,30.15,29.61,29.77,20289919,0.0,1.0
TWTR,2019-11-05 00:00:00+00:00,29.81,30.36,29.71,30.19,16627407,29.81,30.36,29.71,30.19,16627407,0.0,1.0
TWTR,2019-11-06 00:00:00+00:00,29.54,29.9,29.4,29.85,15270875,29.54,29.9,29.4,29.85,15270875,0.0,1.0
TWTR,2019-11-07 00:00:00+00:00,29.05,29.59,28.63,29.0,22720107,29.05,29.59,28.63,29.0,22720107,0.0,1.0
TWTR,2019-11-08 00:00:00+00:00,29.21,29.43,29.05,29.16,10618313,29.21,29.43,29.05,29.16,10618313,0.0,1.0
TWTR,2019-11-11 00:00:00+00:00,29.34,29.35,28.92,29.13,9674954,29.34,29.35,28.92,29.13,9674954,0.0,1.0
TWTR,2019-11-12 00:00:00+00:00,29.05,29.5,28.93,29.36,15138515,29.05,29.5,28.93,29.36,15138515,0.0,1.0
TWTR,2019-11-13 00:00:00+00:00,29.08,29.3,28.93,29.04,9313275,29.08,29.3,28.93,29.04,9313275,0.0,1.0
TWTR,2019-11-14 00:00:00+00:00,28.89,29.37,28.73,29.16,13667842,28.89,29.37,28.73,29.16,13667842,0.0,1.0
TWTR,2019-11-15 00:00:00+00:00,29.25,29.43,28.91,29.05,12162878,29.25,29.43,28.91,29.05,12162878,0.0,1.0
TWTR,2019-11-18 00:00:00+00:00,29.49,29.735,29.01,29.24,14491400,29.49,29.735,29.01,29.24,14491400,0.0,1.0
TWTR,2019-11-19 00:00:00+00:00,29.44,29.67,29.18,29.62,9948967,29.44,29.67,29.18,29.62,9948967,0.0,1.0
TWTR,2019-11-20 00:00:00+00:00,29.17,29.48,28.88,29.3,14280402,29.17,29.48,28.88,29.3,14280402,0.0,1.0
TWTR,2019-11-21 00:00:00+00:00,29.79,30.49,29.15,29.2,24252861,29.79,30.49,29.15,29.2,24252861,0.0,1.0
TWTR,2019-11-22 00:00:00+00:00,30.03,30.1657,29.575,29.87,14159101,30.03,30.1657,29.575,29.87,14159101,0.0,1.0
TWTR,2019-11-25 00:00:00+00:00,30.54,30.57,30.05,30.13,14034043,30.54,30.57,30.05,30.13,14034043,0.0,1.0
TWTR,2019-11-26 00:00:00+00:00,30.96,30.99,30.4,30.57,16323822,30.96,30.99,30.4,30.57,16323822,0.0,1.0
TWTR,2019-11-27 00:00:00+00:00,31.17,31.36,30.93,31.0,14150124,31.17,31.36,30.93,31.0,14150124,0.0,1.0
TWTR,2019-11-29 00:00:00+00:00,30.91,31.14,30.78,31.11,7814538,30.91,31.14,30.78,31.11,7814538,0.0,1.0
TWTR,2019-12-02 00:00:00+00:00,30.42,30.95,29.97,30.91,14523146,30.42,30.95,29.97,30.91,14523146,0.0,1.0
TWTR,2019-12-03 00:00:00+00:00,29.97,30.01,29.48,29.94,16547818,29.97,30.01,29.48,29.94,16547818,0.0,1.0
TWTR,2019-12-04 00:00:00+00:00,30.0,30.33,29.91,30.18,9764127,30.0,30.33,29.91,30.18,9764127,0.0,1.0
TWTR,2019-12-05 00:00:00+00:00,30.04,30.36,29.92,30.08,11060773,30.04,30.36,29.92,30.08,11060773,0.0,1.0
TWTR,2019-12-06 00:00:00+00:00,30.19,30.47,29.98,30.35,10868481,30.19,30.47,29.98,30.35,10868481,0.0,1.0
TWTR,2019-12-09 00:00:00+00:00,30.21,30.75,30.12,30.12,9954579,30.21,30.75,30.12,30.12,9954579,0.0,1.0
TWTR,2019-12-10 00:00:00+00:00,29.84,30.26,29.77,30.23,12362050,29.84,30.26,29.77,30.23,12362050,0.0,1.0
TWTR,2019-12-11 00:00:00+00:00,30.55,30.6,29.86,29.95,10831829,30.55,30.6,29.86,29.95,10831829,0.0,1.0
TWTR,2019-12-12 00:00:00+00:00,30.3,30.59,29.93,30.47,18905849,30.3,30.59,29.93,30.47,18905849,0.0,1.0
TWTR,2019-12-13 00:00:00+00:00,30.39,30.61,30.24,30.24,12836583,30.39,30.61,30.24,30.24,12836583,0.0,1.0
TWTR,2019-12-16 00:00:00+00:00,30.97,31.28,30.41,30.52,15851866,30.97,31.28,30.41,30.52,15851866,0.0,1.0
TWTR,2019-12-17 00:00:00+00:00,30.7,31.21,30.63,31.07,11906157,30.7,31.21,30.63,31.07,11906157,0.0,1.0
TWTR,2019-12-18 00:00:00+00:00,31.68,31.91,30.6315,30.69,19030188,31.68,31.91,30.6315,30.69,19030188,0.0,1.0
TWTR,2019-12-19 00:00:00+00:00,32.03,32.42,31.61,31.75,19878592,32.03,32.42,31.61,31.75,19878592,0.0,1.0
TWTR,2019-12-20 00:00:00+00:00,32.13,32.25,31.54,32.1203,21850163,32.13,32.25,31.54,32.1203,21850163,0.0,1.0
TWTR,2019-12-23 00:00:00+00:00,32.43,32.8,31.99,32.13,13982997,32.43,32.8,31.99,32.13,13982997,0.0,1.0
TWTR,2019-12-24 00:00:00+00:00,32.5,32.71,32.42,32.44,4290460,32.5,32.71,32.42,32.44,4290460,0.0,1.0
TWTR,2019-12-26 00:00:00+00:00,32.63,32.89,32.4211,32.59,9795852,32.63,32.89,32.4211,32.59,9795852,0.0,1.0
TWTR,2019-12-27 00:00:00+00:00,32.55,32.84,32.22,32.75,10409190,32.55,32.84,32.22,32.75,10409190,0.0,1.0
TWTR,2019-12-30 00:00:00+00:00,32.03,32.5029,31.82,32.49,9391182,32.03,32.5029,31.82,32.49,9391182,0.0,1.0
TWTR,2019-12-31 00:00:00+00:00,32.05,32.32,31.77,31.86,11047796,32.05,32.32,31.77,31.86,11047796,0.0,1.0
TWTR,2020-01-02 00:00:00+00:00,32.3,32.5,31.96,32.31,10721095,32.3,32.5,31.96,32.31,10721095,0.0,1.0
TWTR,2020-01-03 00:00:00+00:00,31.52,32.1,31.26,31.71,14428502,31.52,32.1,31.26,31.71,14428502,0.0,1.0
TWTR,2020-01-06 00:00:00+00:00,31.64,31.71,31.16,31.23,12578590,31.64,31.71,31.16,31.23,12578590,0.0,1.0
TWTR,2020-01-07 00:00:00+00:00,32.54,32.695,31.72,31.8,13783276,32.54,32.695,31.72,31.8,13783276,0.0,1.0
TWTR,2020-01-08 00:00:00+00:00,33.05,33.4,32.35,32.35,14632043,33.05,33.4,32.35,32.35,14632043,0.0,1.0
TWTR,2020-01-09 00:00:00+00:00,33.22,33.54,33.0,33.53,10863525,33.22,33.54,33.0,33.53,10863525,0.0,1.0
TWTR,2020-01-10 00:00:00+00:00,32.78,33.01,32.46,32.86,11148876,32.78,33.01,32.46,32.86,11148876,0.0,1.0
TWTR,2020-01-13 00:00:00+00:00,32.69,33.07,32.49,32.97,11000262,32.69,33.07,32.49,32.97,11000262,0.0,1.0
TWTR,2020-01-14 00:00:00+00:00,32.82,33.12,32.64,32.69,9813247,32.82,33.12,32.64,32.69,9813247,0.0,1.0
TWTR,2020-01-15 00:00:00+00:00,33.23,33.51,32.95,32.99,11257558,33.23,33.51,32.95,32.99,11257558,0.0,1.0
TWTR,2020-01-16 00:00:00+00:00,34.19,34.27,33.03,33.5,19893822,34.19,34.27,33.03,33.5,19893822,0.0,1.0
TWTR,2020-01-17 00:00:00+00:00,34.22,34.39,33.58,33.8197,19298684,34.22,34.39,33.58,33.8197,19298684,0.0,1.0
TWTR,2020-01-21 00:00:00+00:00,34.09,34.385,33.87,34.08,17053798,34.09,34.385,33.87,34.08,17053798,0.0,1.0
TWTR,2020-01-22 00:00:00+00:00,34.02,34.54,33.955,34.29,12843699,34.02,34.54,33.955,34.29,12843699,0.0,1.0
TWTR,2020-01-23 00:00:00+00:00,33.89,34.36,33.72,33.99,14877387,33.89,34.36,33.72,33.99,14877387,0.0,1.0
TWTR,2020-01-24 00:00:00+00:00,33.19,34.11,32.97,34.11,12316820,33.19,34.11,32.97,34.11,12316820,0.0,1.0
TWTR,2020-01-27 00:00:00+00:00,32.78,32.93,32.15,32.31,11796331,32.78,32.93,32.15,32.31,11796331,0.0,1.0
TWTR,2020-01-28 00:00:00+00:00,33.42,33.66,32.85,33.06,9734242,33.42,33.66,32.85,33.06,9734242,0.0,1.0
TWTR,2020-01-29 00:00:00+00:00,33.63,33.88,33.2927,33.59,7553610,33.63,33.88,33.2927,33.59,7553610,0.0,1.0
TWTR,2020-01-30 00:00:00+00:00,33.22,33.23,32.39,32.86,12078594,33.22,33.23,32.39,32.86,12078594,0.0,1.0
TWTR,2020-01-31 00:00:00+00:00,32.48,33.14,32.08,33.11,12020843,32.48,33.14,32.08,33.11,12020843,0.0,1.0
TWTR,2020-02-03 00:00:00+00:00,33.07,33.24,32.45,32.56,14189981,33.07,33.24,32.45,32.56,14189981,0.0,1.0
TWTR,2020-02-04 00:00:00+00:00,33.96,34.115,33.4,33.75,14578099,33.96,34.115,33.4,33.75,14578099,0.0,1.0
TWTR,2020-02-05 00:00:00+00:00,33.39,34.16,33.19,34.0,20391581,33.39,34.16,33.19,34.0,20391581,0.0,1.0
TWTR,2020-02-06 00:00:00+00:00,38.41,39.64,36.42,36.53,87551043,38.41,39.64,36.42,36.53,87551043,0.0,1.0
TWTR,2020-02-07 00:00:00+00:00,37.03,38.15,36.84,37.63,31111293,37.03,38.15,36.84,37.63,31111293,0.0,1.0
TWTR,2020-02-10 00:00:00+00:00,35.96,36.85,35.65,36.63,34814250,35.96,36.85,35.65,36.63,34814250,0.0,1.0
TWTR,2020-02-11 00:00:00+00:00,35.65,36.28,35.535,36.12,14429712,35.65,36.28,35.535,36.12,14429712,0.0,1.0
TWTR,2020-02-12 00:00:00+00:00,36.79,37.02,36.17,36.19,20671997,36.79,37.02,36.17,36.19,20671997,0.0,1.0
TWTR,2020-02-13 00:00:00+00:00,37.16,37.32,36.21,36.43,19618820,37.16,37.32,36.21,36.43,19618820,0.0,1.0
TWTR,2020-02-14 00:00:00+00:00,36.91,37.35,36.58,37.0,12206543,36.91,37.35,36.58,37.0,12206543,0.0,1.0
TWTR,2020-02-18 00:00:00+00:00,38.06,38.07,36.68,36.78,16791685,38.06,38.07,36.68,36.78,16791685,0.0,1.0
TWTR,2020-02-19 00:00:00+00:00,38.77,38.91,37.935,38.09,19061856,38.77,38.91,37.935,38.09,19061856,0.0,1.0
TWTR,2020-02-20 00:00:00+00:00,39.05,39.06,37.955,38.76,17258771,39.05,39.06,37.955,38.76,17258771,0.0,1.0
TWTR,2020-02-21 00:00:00+00:00,38.31,38.76,38.04,38.67,15310043,38.31,38.76,38.04,38.67,15310043,0.0,1.0
TWTR,2020-02-24 00:00:00+00:00,35.89,36.59,35.3,36.5,25116107,35.89,36.59,35.3,36.5,25116107,0.0,1.0
TWTR,2020-02-25 00:00:00+00:00,35.21,36.45,34.885,36.18,19773901,35.21,36.45,34.885,36.18,19773901,0.0,1.0
TWTR,2020-02-26 00:00:00+00:00,34.63,35.82,34.435,35.28,18036066,34.63,35.82,34.435,35.28,18036066,0.0,1.0
TWTR,2020-02-27 00:00:00+00:00,33.01,34.2,32.47,33.73,27207654,33.01,34.2,32.47,33.73,27207654,0.0,1.0
TWTR,2020-02-28 00:00:00+00:00,33.2,33.37,31.51,31.86,33476064,33.2,33.37,31.51,31.86,33476064,0.0,1.0
TWTR,2020-03-02 00:00:00+00:00,35.82,36.86,35.14,36.0,39822021,35.82,36.86,35.14,36.0,39822021,0.0,1.0
TWTR,2020-03-03 00:00:00+00:00,34.93,36.48,34.41,36.02,22938991,34.93,36.48,34.41,36.02,22938991,0.0,1.0
TWTR,2020-03-04 00:00:00+00:00,36.0,36.0,34.77,35.76,14971028,36.0,36.0,34.77,35.76,14971028,0.0,1.0
TWTR,2020-03-05 00:00:00+00:00,34.97,35.73,34.52,35.03,14100689,34.97,35.73,34.52,35.03,14100689,0.0,1.0
TWTR,2020-03-06 00:00:00+00:00,33.46,33.99,32.51,33.81,20340028,33.46,33.99,32.51,33.81,20340028,0.0,1.0
TWTR,2020-03-09 00:00:00+00:00,32.46,35.36,30.62,31.81,41724645,32.46,35.36,30.62,31.81,41724645,0.0,1.0
