symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
JPM,2019-04-16 00:00:00+00:00,111.1,111.39,109.86,109.9,11583232,97.6520847646,97.9069821956,96.562178508,96.5973367743,11583232,0.0,1.0
JPM,2019-04-17 00:00:00+00:00,114.3,114.66,111.01,111.7,17791890,100.464746072,100.781170469,97.5729786653,98.1794587597,17791890,0.0,1.0
JPM,2019-04-18 00:00:00+00:00,113.46,114.95,113.33,114.53,12501949,99.7264224788,101.0360679,99.6121581132,100.6669061034,12501949,0.0,1.0
JPM,2019-04-22 00:00:00+00:00,113.6,113.93,112.66,112.83,7975860,99.849476411,100.1395321083,99.0232571519,99.1726797839,7975860,0.0,1.0
JPM,2019-04-23 00:00:00+00:00,113.74,114.37,112.85,113.0,9193318,99.9725303432,100.5262730381,99.1902589171,99.3221024158,9193318,0.0,1.0
JPM,2019-04-24 00:00:00+00:00,113.55,114.15,112.81,113.26,9245743,99.805528578,100.3329025732,99.1551006507,99.5506311471,9245743,0.0,1.0
JPM,2019-04-25 00:00:00+00:00,113.61,114.15,112.5,113.01,9311768,99.8582659776,100.3329025732,98.8826240866,99.3308919824,9311768,0.0,1.0
JPM,2019-04-26 00:00:00+00:00,114.47,114.58,113.6,113.95,7889519,100.6141687039,100.7108539363,99.849476411,100.1571112415,7889519,0.0,1.0
JPM,2019-04-29 00:00:00+00:00,116.12,117.16,114.45,114.6,14242237,102.0644471905,102.9785621154,100.5965895707,100.7284330695,14242237,0.0,1.0
JPM,2019-04-30 00:00:00+00:00,116.05,116.72,115.26,116.43,11389147,102.0029202244,102.5918211856,101.3085444642,102.3369237547,11389147,0.0,1.0
JPM,2019-05-01 00:00:00+00:00,115.16,117.0,115.11,115.72,10412881,101.2206487983,102.83792905,101.1767009654,101.7128645271,10412881,0.0,1.0
JPM,2019-05-02 00:00:00+00:00,115.41,115.78,114.58,115.17,8613305,101.4403879629,101.7656019266,100.7108539363,101.2294383649,8613305,0.0,1.0
JPM,2019-05-03 00:00:00+00:00,116.12,116.68,115.67,116.0,8185409,102.0644471905,102.5566629193,101.6689166942,101.9589723915,8185409,0.0,1.0
JPM,2019-05-06 00:00:00+00:00,115.09,115.47,113.72,114.18,9387010,101.1591218322,101.4931253625,99.95495121,100.3592712729,9387010,0.0,1.0
JPM,2019-05-07 00:00:00+00:00,113.21,114.03,112.29,114.03,15017725,99.5066833141,100.2274277741,98.6980431883,100.2274277741,15017725,0.0,1.0
JPM,2019-05-08 00:00:00+00:00,112.61,113.67,112.46,112.66,9576075,98.979309319,99.9110033771,98.8474658202,99.0232571519,9576075,0.0,1.0
JPM,2019-05-09 00:00:00+00:00,112.52,112.74,110.58,111.14,12205866,98.9002032197,99.0935736846,97.1950273022,97.6872430309,12205866,0.0,1.0
JPM,2019-05-10 00:00:00+00:00,112.51,112.84,110.54,111.75,13189381,98.8914136532,99.1814693505,97.1598690358,98.2234065927,13189381,0.0,1.0
JPM,2019-05-13 00:00:00+00:00,109.45,110.45,108.98,110.08,13783652,96.201806278,97.0807629365,95.7886966485,96.7555489729,13783652,0.0,1.0
JPM,2019-05-14 00:00:00+00:00,110.32,111.72,109.5,109.55,10503672,96.9664985709,98.1970378929,96.2457541109,96.2897019439,10503672,0.0,1.0
JPM,2019-05-15 00:00:00+00:00,109.9,110.9,108.61,109.21,10142048,96.5973367743,97.4762934329,95.4634826848,95.9908566799,10142048,0.0,1.0
JPM,2019-05-16 00:00:00+00:00,111.31,112.17,110.59,110.62,9672729,97.8366656629,98.5925683892,97.2038168687,97.2301855685,9672729,0.0,1.0
JPM,2019-05-17 00:00:00+00:00,110.77,111.75,109.83,110.0,9570477,97.3620290673,98.2234065927,96.5358098082,96.6852324402,9570477,0.0,1.0
JPM,2019-05-20 00:00:00+00:00,111.35,111.81,110.37,110.58,8518244,97.8718239292,98.2761439922,97.0104464039,97.1950273022,8518244,0.0,1.0
JPM,2019-05-21 00:00:00+00:00,111.73,111.92,111.22,111.44,7967976,98.2058274595,98.3728292246,97.7575595636,97.9509300285,7967976,0.0,1.0
JPM,2019-05-22 00:00:00+00:00,110.82,111.79,110.75,111.4,7918898,97.4059769002,98.258564859,97.3444499341,97.9157717622,7918898,0.0,1.0
JPM,2019-05-23 00:00:00+00:00,108.64,109.79,107.5,109.64,14557969,95.4898513846,96.5006515419,94.4878407938,96.3688080431,14557969,0.0,1.0
JPM,2019-05-24 00:00:00+00:00,109.71,109.96,109.19,109.52,8537252,96.4303350092,96.6500741739,95.9732775468,96.2633332441,8537252,0.0,1.0
JPM,2019-05-28 00:00:00+00:00,108.52,109.83,108.44,109.2,11665579,95.3843765856,96.5358098082,95.3140600529,95.9820671134,11665579,0.0,1.0
JPM,2019-05-29 00:00:00+00:00,108.22,108.4,107.06,107.45,9966365,95.120689588,95.2789017865,94.1010998641,94.4438929609,9966365,0.0,1.0
JPM,2019-05-30 00:00:00+00:00,107.06,109.18,106.54,108.65,10367822,94.1010998641,95.9644879802,93.6440424016,95.4986409512,10367822,0.0,1.0
JPM,2019-05-31 00:00:00+00:00,105.96,106.59,104.84,105.56,10952857,93.1342475397,93.6879902346,92.1498160821,92.7826648763,10952857,0.0,1.0
JPM,2019-06-03 00:00:00+00:00,106.46,106.86,105.3,105.8,11680745,93.5737258689,93.9253085324,92.554136145,92.9936144743,11680745,0.0,1.0
JPM,2019-06-04 00:00:00+00:00,109.74,109.9,107.13,107.85,12858587,96.456703709,96.5973367743,94.1626268302,94.7954756243,12858587,0.0,1.0
JPM,2019-06-05 00:00:00+00:00,110.13,110.38,108.64,109.86,8340484,96.7994968058,97.0192359704,95.4898513846,96.562178508,8340484,0.0,1.0
JPM,2019-06-06 00:00:00+00:00,110.37,110.87,108.93,110.15,8726664,97.0104464039,97.4499247331,95.7447488156,96.817075939,8726664,0.0,1.0
JPM,2019-06-07 00:00:00+00:00,109.16,110.02,108.96,109.7,10618932,95.946908847,96.7028115734,95.7711175153,96.4215454426,10618932,0.0,1.0
JPM,2019-06-10 00:00:00+00:00,110.34,111.21,110.22,110.75,11380602,96.9840777041,97.748769997,96.8786029051,97.3444499341,11380602,0.0,1.0
JPM,2019-06-11 00:00:00+00:00,110.68,111.57,110.37,110.82,9847999,97.282922968,98.0651943941,97.0104464039,97.4059769002,9847999,0.0,1.0
JPM,2019-06-12 00:00:00+00:00,109.27,110.9,108.89,110.7,9670511,96.0435940795,97.4762934329,95.7095905492,97.3005021012,9670511,0.0,1.0
JPM,2019-06-13 00:00:00+00:00,109.54,110.16,109.05,109.46,8406903,96.2809123773,96.8258655056,95.8502236146,96.2105958446,8406903,0.0,1.0
JPM,2019-06-14 00:00:00+00:00,109.82,110.3,108.63,109.57,9077685,96.5270202417,96.9489194378,95.481061818,96.307281077,9077685,0.0,1.0
JPM,2019-06-17 00:00:00+00:00,109.22,110.37,109.06,109.7,8128583,95.9996462465,97.0104464039,95.8590131812,96.4215454426,8128583,0.0,1.0
JPM,2019-06-18 00:00:00+00:00,110.71,111.41,108.98,109.01,11057340,97.3092916678,97.9245613288,95.7886966485,95.8150653482,11057340,0.0,1.0
JPM,2019-06-19 00:00:00+00:00,109.91,111.59,109.695,110.82,13126542,96.6061263409,98.0827735273,96.4171506593,97.4059769002,13126542,0.0,1.0
JPM,2019-06-20 00:00:00+00:00,110.19,111.085,109.0331,110.88,13638199,96.8522342053,97.6389004147,95.8353692471,97.4587142997,13638199,0.0,1.0
JPM,2019-06-21 00:00:00+00:00,109.44,111.67,109.09,110.19,27089546,96.1930167114,98.15309006,95.8853818809,96.8522342053,27089546,0.0,1.0
JPM,2019-06-24 00:00:00+00:00,108.66,109.77,108.54,109.28,13039577,95.5074305177,96.4830724087,95.4019557187,96.052383646,13039577,0.0,1.0
JPM,2019-06-25 00:00:00+00:00,107.76,108.98,107.67,108.68,18660111,94.7163695251,95.7886966485,94.6372634258,95.5250096509,18660111,0.0,1.0
JPM,2019-06-26 00:00:00+00:00,108.48,109.31,108.16,108.3,10324609,95.3492183192,96.0787523458,95.0679521885,95.1910061207,10324609,0.0,1.0
JPM,2019-06-27 00:00:00+00:00,108.84,109.55,108.44,108.84,10906607,95.6656427163,96.2897019439,95.3140600529,95.6656427163,10906607,0.0,1.0
JPM,2019-06-28 00:00:00+00:00,111.8,112.43,110.9,111.04,21634683,98.2673544256,98.8210971205,97.4762934329,97.5993473651,21634683,0.0,1.0
JPM,2019-07-01 00:00:00+00:00,113.68,114.52,113.08,113.23,12762478,99.9197929437,100.6581165368,99.3924189485,99.5242624473,12762478,0.0,1.0
JPM,2019-07-02 00:00:00+00:00,113.8,114.2,113.22,113.51,10182625,100.0252677427,100.3768504061,99.5154728807,99.7703703117,10182625,0.0,1.0
JPM,2019-07-03 00:00:00+00:00,112.82,113.87,112.26,113.34,6849443,99.8670555441,100.7965042972,99.3713495425,100.3273539742,6849443,0.8,1.0
JPM,2019-07-05 00:00:00+00:00,113.49,114.27,112.92,113.51,7929536,100.4601323675,101.1505800127,99.955574473,100.4778361533,7929536,0.0,1.0
JPM,2019-07-08 00:00:00+00:00,112.87,113.48,112.5,112.96,6917209,99.9113150086,100.4512804746,99.5837949718,99.9909820446,6917209,0.0,1.0
JPM,2019-07-09 00:00:00+00:00,113.35,113.49,112.15,112.28,8947322,100.3362058671,100.4601323675,99.2739787208,99.3890533283,8947322,0.0,1.0
JPM,2019-07-10 00:00:00+00:00,113.02,113.83,112.74,113.37,9242253,100.0440934019,100.7610967257,99.7962404011,100.3539096529,9242253,0.0,1.0
JPM,2019-07-11 00:00:00+00:00,114.1,114.36,113.12,113.37,11595170,101.0000978336,101.2302470486,100.1326123307,100.3539096529,11595170,0.0,1.0
JPM,2019-07-12 00:00:00+00:00,115.3,115.35,113.93,114.13,10783395,102.06232498,102.1065844444,100.8496156545,101.0266535123,10783395,0.0,1.0
JPM,2019-07-15 00:00:00+00:00,113.9,115.57,113.53,115.54,12946597,100.8230599759,102.3013260879,100.4955399391,102.2747704092,12946597,0.0,1.0
JPM,2019-07-16 00:00:00+00:00,115.12,115.5,112.92,113.48,16944998,101.902990908,102.2393628377,99.955574473,100.4512804746,16944998,0.0,1.0
JPM,2019-07-17 00:00:00+00:00,113.99,114.94,113.73,114.43,13120924,100.9027270118,101.7436568361,100.6725777968,101.2922102988,13120924,0.0,1.0
JPM,2019-07-18 00:00:00+00:00,114.67,115.07,113.55,113.93,9400654,101.5046557281,101.8587314436,100.5132437248,100.8496156545,9400654,0.0,1.0
JPM,2019-07-19 00:00:00+00:00,113.54,115.12,113.4,114.89,10402772,100.504391832,101.902990908,100.3804653316,101.6993973716,10402772,0.0,1.0
JPM,2019-07-22 00:00:00+00:00,114.27,114.45,112.77,112.91,9061487,101.1505800127,101.3099140846,99.8227960797,99.9467225801,9061487,0.0,1.0
JPM,2019-07-23 00:00:00+00:00,116.36,116.45,114.82,114.88,12752167,103.0006256259,103.0802926619,101.6374341214,101.6905454787,12752167,0.0,1.0
JPM,2019-07-24 00:00:00+00:00,116.83,116.88,115.52,115.58,10011034,103.4166645916,103.460924056,102.2570666235,102.3101779808,10011034,0.0,1.0
JPM,2019-07-25 00:00:00+00:00,115.71,117.24,115.32,116.89,10138368,102.4252525883,103.7795921999,102.0800287657,103.4697759489,10138368,0.0,1.0
JPM,2019-07-26 00:00:00+00:00,116.22,116.51,115.53,115.77,12800364,102.8766991255,103.1334040192,102.2659185164,102.4783639456,12800364,0.0,1.0
JPM,2019-07-29 00:00:00+00:00,115.85,117.18,115.79,116.46,8500370,102.5491790887,103.7264808426,102.4960677314,103.0891445548,8500370,0.0,1.0
JPM,2019-07-30 00:00:00+00:00,115.59,116.08,114.76,115.19,7121146,102.3190298737,102.7527726251,101.5843227641,101.9649541582,7121146,0.0,1.0
JPM,2019-07-31 00:00:00+00:00,116.0,116.18,114.86,116.1,13647968,102.681957482,102.841291554,101.672841693,102.7704764109,13647968,0.0,1.0
JPM,2019-08-01 00:00:00+00:00,112.94,116.8,112.6,115.33,15664530,99.9732782588,103.3901089129,99.6723139006,102.0888806586,15664530,0.0,1.0
JPM,2019-08-02 00:00:00+00:00,112.93,113.43,111.4,112.4,11025527,99.9644263659,100.4070210102,98.6100867543,99.4952760429,11025527,0.0,1.0
JPM,2019-08-05 00:00:00+00:00,109.57,110.98,108.27,110.79,15855328,96.9901903561,98.238307253,95.8394442808,98.0701212882,15855328,0.0,1.0
JPM,2019-08-06 00:00:00+00:00,110.43,110.5,108.34,110.05,10203487,97.7514531443,97.8134163945,95.901407531,97.4150812146,10203487,0.0,1.0
JPM,2019-08-07 00:00:00+00:00,108.03,108.28,105.94,108.0,17320865,95.6269988516,95.8482961737,93.7769532383,95.6004431729,17320865,0.0,1.0
JPM,2019-08-08 00:00:00+00:00,109.86,110.08,108.72,109.05,10903331,97.2468952498,97.4416368933,96.2377794607,96.529891926,10903331,0.0,1.0
JPM,2019-08-09 00:00:00+00:00,109.74,110.45,108.29,109.35,9980834,97.1406725351,97.7691569301,95.8571480666,96.7954487126,9980834,0.0,1.0
JPM,2019-08-12 00:00:00+00:00,107.68,108.5146,107.21,108.44,9266348,95.3171826005,96.0559615808,94.9011436349,95.9899264599,9266348,0.0,1.0
JPM,2019-08-13 00:00:00+00:00,109.34,110.33,107.03,107.95,12236560,96.7865968197,97.6629342154,94.7418095629,95.5561837085,12236560,0.0,1.0
JPM,2019-08-14 00:00:00+00:00,104.8,106.91,104.45,106.3,19491849,92.7678374493,94.6355868483,92.4580211982,94.0956213822,19491849,0.0,1.0
JPM,2019-08-15 00:00:00+00:00,105.2,106.38,104.34,104.82,13365567,93.1219131647,94.1664365253,92.3606503765,92.785541235,13365567,0.0,1.0
JPM,2019-08-16 00:00:00+00:00,107.72,107.98,105.87,106.37,11830550,95.3525901721,95.5827393871,93.7149899881,94.1575846324,11830550,0.0,1.0
JPM,2019-08-19 00:00:00+00:00,108.69,109.75,108.42,109.63,8265570,96.2112237821,97.149524428,95.9722226741,97.0433017134,8265570,0.0,1.0
JPM,2019-08-20 00:00:00+00:00,107.31,108.44,107.24,107.85,8376105,94.9896625637,95.9899264599,94.9276993135,95.4676647796,8376105,0.0,1.0
JPM,2019-08-21 00:00:00+00:00,107.61,108.43,107.45,108.21,8189648,95.2552193503,95.981074567,95.1135890642,95.7863329235,8189648,0.0,1.0
JPM,2019-08-22 00:00:00+00:00,108.72,109.27,107.93,108.37,9343395,96.2377794607,96.7246335695,95.5384799227,95.9279632097,9343395,0.0,1.0
JPM,2019-08-23 00:00:00+00:00,106.02,108.78,105.11,108.0,14764096,93.8477683814,96.290890818,93.0422461287,95.6004431729,14764096,0.0,1.0
JPM,2019-08-26 00:00:00+00:00,106.87,106.99,106.01,106.62,8211955,94.6001792767,94.7064019914,93.8389164885,94.3788819546,8211955,0.0,1.0
JPM,2019-08-27 00:00:00+00:00,105.74,107.56,104.84,107.35,14335951,93.5999153806,95.2109598859,92.8032450208,95.0250701353,14335951,0.0,1.0
JPM,2019-08-28 00:00:00+00:00,106.8,107.21,105.04,105.08,10584137,94.5382160265,94.9011436349,92.9802828785,93.0156904501,10584137,0.0,1.0
JPM,2019-08-29 00:00:00+00:00,109.22,109.89,108.02,108.14,10002439,96.680374105,97.2734509284,95.6181469587,95.7243696733,10002439,0.0,1.0
JPM,2019-08-30 00:00:00+00:00,109.86,110.56,109.47,109.84,10170206,97.2468952498,97.8665277518,96.9016714272,97.229191464,10170206,0.0,1.0
JPM,2019-09-03 00:00:00+00:00,108.56,108.99,107.32,108.98,9867833,96.0961491745,96.4767805687,94.9985144566,96.4679286758,9867833,0.0,1.0
JPM,2019-09-04 00:00:00+00:00,109.87,110.22,108.56,109.45,6929198,97.2557471427,97.5655633937,96.0961491745,96.8839676414,6929198,0.0,1.0
JPM,2019-09-05 00:00:00+00:00,112.37,113.72,111.2,111.25,13224675,99.4687203643,100.6637259039,98.4330488965,98.477308361,13224675,0.0,1.0
JPM,2019-09-06 00:00:00+00:00,112.61,112.98,111.96,112.66,7836589,99.6811657935,100.0086858303,99.1057927559,99.725425258,7836589,0.0,1.0
JPM,2019-09-09 00:00:00+00:00,115.4,116.06,113.6,113.71,13983434,102.1508439088,102.7350688393,100.5575031893,100.654874011,13983434,0.0,1.0
JPM,2019-09-10 00:00:00+00:00,116.87,117.27,115.73,116.3,14330294,103.4520721631,103.8061478786,102.4429563741,102.9475142686,14330294,0.0,1.0
JPM,2019-09-11 00:00:00+00:00,117.19,117.2,115.38,116.89,9905010,103.7353327355,103.7441846284,102.1331401231,103.4697759489,9905010,0.0,1.0
JPM,2019-09-12 00:00:00+00:00,117.91,118.47,115.92,116.55,12281879,104.3726690233,104.8683750249,102.6111423389,103.1688115908,12281879,0.0,1.0
JPM,2019-09-13 00:00:00+00:00,120.23,120.4,118.75,119.0,16256651,106.4263081729,106.576790352,105.1162280258,105.3375253479,16256651,0.0,1.0
JPM,2019-09-16 00:00:00+00:00,119.16,119.87,118.38,118.9,11873407,105.4791556341,106.107640029,104.788707989,105.2490064191,11873407,0.0,1.0
JPM,2019-09-17 00:00:00+00:00,118.57,118.61,117.24,118.42,10817417,104.9568939538,104.9923015254,103.7795921999,104.8241155605,10817417,0.0,1.0
JPM,2019-09-18 00:00:00+00:00,119.76,120.08,117.75,118.32,10713520,106.0102692073,106.2935297797,104.2310387371,104.7355966317,10713520,0.0,1.0
JPM,2019-09-19 00:00:00+00:00,119.38,120.34,119.09,119.7,9458820,105.6738972776,106.5236789947,105.4171923839,105.95715785,9458820,0.0,1.0
JPM,2019-09-20 00:00:00+00:00,118.9,120.34,118.87,119.74,22075596,105.2490064191,106.5236789947,105.2224507404,105.9925654215,22075596,0.0,1.0
JPM,2019-09-23 00:00:00+00:00,118.88,119.12,117.68,117.78,9183072,105.2313026333,105.4437480626,104.1690754869,104.2575944158,9183072,0.0,1.0
JPM,2019-09-24 00:00:00+00:00,117.33,119.26,117.04,118.75,11850898,103.8592592359,105.567674563,103.6025543422,105.1162280258,11850898,0.0,1.0
JPM,2019-09-25 00:00:00+00:00,118.0,118.36,117.12,117.27,9417130,104.4523360593,104.7710042032,103.6733694853,103.8061478786,9417130,0.0,1.0
JPM,2019-09-26 00:00:00+00:00,117.03,118.05,116.95,117.88,9918237,103.5937024493,104.4965955237,103.5228873062,104.3461133447,9918237,0.0,1.0
JPM,2019-09-27 00:00:00+00:00,117.72,118.64,117.28,117.96,10207848,104.2044830585,105.018857204,103.8149997715,104.4169284877,10207848,0.0,1.0
JPM,2019-09-30 00:00:00+00:00,117.69,118.77,117.22,118.36,9799593,104.1779273798,105.1339318115,103.7618884141,104.7710042032,9799593,0.0,1.0
JPM,2019-10-01 00:00:00+00:00,115.55,119.0,115.41,118.4,11327235,102.2836223021,105.3375253479,102.1596958017,104.8064117747,11327235,0.0,1.0
JPM,2019-10-02 00:00:00+00:00,113.25,114.9,112.93,114.81,12621579,100.2476869383,101.7082492645,99.9644263659,101.6285822285,12621579,0.0,1.0
JPM,2019-10-03 00:00:00+00:00,112.19,112.91,110.52,112.27,13018567,100.1060566521,100.7485057187,98.6159317336,100.1774398817,13018567,0.9,1.0
JPM,2019-10-04 00:00:00+00:00,114.62,114.94,112.27,112.34,9619571,102.2743222521,102.5598551706,100.1774398817,100.2399002076,9619571,0.0,1.0
JPM,2019-10-07 00:00:00+00:00,114.37,115.5,114.07,114.19,6807677,102.0512496595,103.059537778,101.7835625484,101.8906373928,6807677,0.0,1.0
JPM,2019-10-08 00:00:00+00:00,111.82,113.06,111.66,113.06,11587216,99.775909215,100.8823492743,99.6331427558,100.8823492743,11587216,0.0,1.0
JPM,2019-10-09 00:00:00+00:00,112.63,113.16,112.07,112.67,7331896,100.498664415,100.9715783113,99.9989818076,100.5343560299,7331896,0.0,1.0
JPM,2019-10-10 00:00:00+00:00,114.21,115.4,113.0,113.14,11169000,101.9084832002,102.970308741,100.8288118521,100.9537325039,11169000,0.0,1.0
JPM,2019-10-11 00:00:00+00:00,116.14,117.99,115.87,116.03,15187536,103.630603615,105.2813408002,103.389685215,103.5324516743,15187536,0.0,1.0
JPM,2019-10-14 00:00:00+00:00,116.45,116.87,115.66,115.85,8864899,103.9072136299,104.2819755854,103.2023042373,103.3718394076,8864899,0.0,1.0
JPM,2019-10-15 00:00:00+00:00,119.96,121.59,117.87,118.85,30519044,107.0391528299,108.4935861336,105.1742659558,106.0487105188,30519044,0.0,1.0
JPM,2019-10-16 00:00:00+00:00,119.68,120.62,119.38,119.96,11630767,106.7893115262,107.6280644743,106.5216244151,107.0391528299,11630767,0.0,1.0
JPM,2019-10-17 00:00:00+00:00,120.35,121.57,119.88,120.75,11063087,107.3871460743,108.4757403262,106.9677696002,107.7440622225,11063087,0.0,1.0
JPM,2019-10-18 00:00:00+00:00,120.56,121.02,119.86,120.0,10417417,107.5745270521,107.9849806225,106.9499237928,107.0748444447,10417417,0.0,1.0
JPM,2019-10-21 00:00:00+00:00,123.55,123.77,121.99,122.05,13269316,110.2424752595,110.438779141,108.8505022817,108.9040397039,13269316,0.0,1.0
JPM,2019-10-22 00:00:00+00:00,124.79,125.1,123.12,123.45,12654722,111.3489153188,111.6255253336,109.8587904002,110.1532462225,12654722,0.0,1.0
JPM,2019-10-23 00:00:00+00:00,125.12,125.15,124.17,124.2,9395088,111.643371141,111.6701398521,110.7956952891,110.8224640002,9395088,0.0,1.0
JPM,2019-10-24 00:00:00+00:00,125.03,125.66,124.07,125.29,8054250,111.5630650077,112.125207941,110.7064662521,111.795060504,8054250,0.0,1.0
JPM,2019-10-25 00:00:00+00:00,126.03,126.65,124.75,125.0,9053809,112.455355378,113.0085754077,111.313223704,111.5362962965,9053809,0.0,1.0
JPM,2019-10-28 00:00:00+00:00,126.51,127.21,126.4,126.57,9370791,112.8836547558,113.5082580151,112.7855028151,112.937192178,9370791,0.0,1.0
JPM,2019-10-29 00:00:00+00:00,126.43,127.42,125.94,126.06,9680627,112.8122715262,113.6956389928,112.3750492447,112.4821240891,9680627,0.0,1.0
JPM,2019-10-30 00:00:00+00:00,125.73,126.26,124.92,126.05,8513252,112.1876682669,112.6605821632,111.4649130669,112.4732011854,8513252,0.0,1.0
JPM,2019-10-31 00:00:00+00:00,124.92,125.73,123.86,125.49,11589021,111.4649130669,112.1876682669,110.5190852743,111.973518578,11589021,0.0,1.0
JPM,2019-11-01 00:00:00+00:00,127.8,127.99,126.02,126.2,11675083,114.0347093336,114.204244504,112.4464324743,112.607044741,11675083,0.0,1.0
JPM,2019-11-04 00:00:00+00:00,128.82,129.42,128.56,129.08,9158648,114.9448455114,115.4802197336,114.7128500151,115.1768410077,9158648,0.0,1.0
JPM,2019-11-05 00:00:00+00:00,129.1,130.3,128.84,129.39,13740603,115.1946868151,116.2654352595,114.9626913188,115.4534510225,13740603,0.0,1.0
JPM,2019-11-06 00:00:00+00:00,129.3,129.84,128.58,128.69,11231073,115.3731448891,115.8549816891,114.7306958225,114.8288477632,11231073,0.0,1.0
JPM,2019-11-07 00:00:00+00:00,130.0,131.29,129.92,130.43,13527401,115.9977481484,117.1488027262,115.9263649188,116.3814330077,13527401,0.0,1.0
JPM,2019-11-08 00:00:00+00:00,130.38,130.4,129.25,129.88,9293368,116.3368184891,116.3546642966,115.3285303706,115.890673304,9293368,0.0,1.0
JPM,2019-11-11 00:00:00+00:00,129.92,130.1,129.35,129.6,8679006,115.9263649188,116.0869771854,115.4177594077,115.6408320003,8679006,0.0,1.0
JPM,2019-11-12 00:00:00+00:00,129.16,130.62,129.01,129.63,9098990,115.2482242373,116.550968178,115.1143806817,115.6676007114,9098990,0.0,1.0
JPM,2019-11-13 00:00:00+00:00,128.48,128.82,127.42,128.13,8096654,114.6414667854,114.9448455114,113.6956389928,114.3291651558,8096654,0.0,1.0
JPM,2019-11-14 00:00:00+00:00,128.6,128.84,127.59,127.72,8483395,114.7485416299,114.9626913188,113.8473283558,113.963326104,8483395,0.0,1.0
JPM,2019-11-15 00:00:00+00:00,129.53,129.53,128.4,129.23,10163564,115.5783716743,115.5783716743,114.5700835558,115.3106845632,10163564,0.0,1.0
JPM,2019-11-18 00:00:00+00:00,130.62,130.65,128.99,129.56,8749271,116.550968178,116.5777368891,115.0965348743,115.6051403854,8749271,0.0,1.0
JPM,2019-11-19 00:00:00+00:00,130.58,131.25,130.18,130.99,8822987,116.5152765632,117.1131111114,116.1583604151,116.8811156151,8822987,0.0,1.0
JPM,2019-11-20 00:00:00+00:00,129.63,130.62,128.94,130.3,11782789,115.6676007114,116.550968178,115.0519203558,116.2654352595,11782789,0.0,1.0
JPM,2019-11-21 00:00:00+00:00,129.93,130.72,129.39,130.0,7568586,115.9352878225,116.6401972151,115.4534510225,115.9977481484,7568586,0.0,1.0
JPM,2019-11-22 00:00:00+00:00,130.79,131.22,130.1,130.15,8166883,116.702657541,117.0863424003,116.0869771854,116.131591704,8166883,0.0,1.0
JPM,2019-11-25 00:00:00+00:00,131.49,132.07,130.87,131.25,10068496,117.3272608003,117.8447892151,116.7740407706,117.1131111114,10068496,0.0,1.0
JPM,2019-11-26 00:00:00+00:00,131.67,131.82,130.36,131.82,10494979,117.4878730669,117.6217166225,116.3189726817,117.6217166225,10494979,0.0,1.0
JPM,2019-11-27 00:00:00+00:00,132.06,132.43,131.65,132.29,6607522,117.8358663114,118.1660137484,117.4700272595,118.0410930966,6607522,0.0,1.0
JPM,2019-11-29 00:00:00+00:00,131.76,132.41,131.45,131.87,5712035,117.5681792003,118.148167941,117.2915691854,117.666331141,5712035,0.0,1.0
JPM,2019-12-02 00:00:00+00:00,131.47,132.74,131.35,132.31,8615615,117.3094149929,118.4426237632,117.2023401484,118.058938904,8615615,0.0,1.0
JPM,2019-12-03 00:00:00+00:00,129.78,129.96,128.59,129.77,10648459,115.8014442669,115.9620565336,114.7396187262,115.7925213632,10648459,0.0,1.0
JPM,2019-12-04 00:00:00+00:00,132.34,132.47,129.99,130.38,10318220,118.0857076151,118.2017053632,115.9888252447,116.3368184891,10318220,0.0,1.0
JPM,2019-12-05 00:00:00+00:00,133.06,133.31,132.18,132.68,9587358,118.7281566817,118.9512292743,117.9429411558,118.389086341,9587358,0.0,1.0
JPM,2019-12-06 00:00:00+00:00,135.04,135.78,134.65,134.69,10170616,120.4948916151,121.1551864892,120.1468983706,120.1825899855,10170616,0.0,1.0
JPM,2019-12-09 00:00:00+00:00,134.41,135.46,134.41,134.63,8497729,119.9327486817,120.8696535706,119.9327486817,120.1290525632,8497729,0.0,1.0
JPM,2019-12-10 00:00:00+00:00,134.5,134.77,132.88,133.25,7532859,120.0130548151,120.2539732151,118.5675444151,118.8976918521,7532859,0.0,1.0
JPM,2019-12-11 00:00:00+00:00,134.18,135.02,134.01,134.29,8414899,119.7275218966,120.4770458077,119.5758325336,119.8256738373,8414899,0.0,1.0
JPM,2019-12-12 00:00:00+00:00,138.02,138.47,134.21,134.49,13716565,123.1539169188,123.5554475855,119.7542906077,120.0041319114,13716565,0.0,1.0
JPM,2019-12-13 00:00:00+00:00,136.81,138.83,136.22,137.95,10589082,122.0742455706,123.8766721188,121.5477942521,123.0914565929,10589082,0.0,1.0
JPM,2019-12-16 00:00:00+00:00,137.34,138.84,137.32,138.38,11371373,122.5471594669,123.8855950225,122.5293136595,123.4751414521,11371373,0.0,1.0
JPM,2019-12-17 00:00:00+00:00,138.18,138.67,137.23,137.73,11546590,123.2966833781,123.7339056595,122.4490075262,122.8951527114,11546590,0.0,1.0
JPM,2019-12-18 00:00:00+00:00,138.04,139.02,137.72,138.15,10381310,123.1717627262,124.0462072892,122.8862298077,123.2699146669,10381310,0.0,1.0
JPM,2019-12-19 00:00:00+00:00,137.35,138.22,137.1,137.76,9350387,122.5560823706,123.3323749929,122.333009778,122.9219214225,9350387,0.0,1.0
