symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
V,2019-04-11 00:00:00+00:00,157.86,159.3,157.44,159.11,5771697,153.4326505294,154.8322642172,153.0244298705,154.6475929668,5771697,0.0,1.0
V,2019-04-12 00:00:00+00:00,159.64,159.64,157.86,158.71,6745080,155.1627285602,155.1627285602,153.4326505294,154.2588113868,6745080,0.0,1.0
V,2019-04-15 00:00:00+00:00,160.44,160.48,159.19,159.83,8143172,155.9402917201,155.9791698781,154.7253492828,155.3473998107,8143172,0.0,1.0
V,2019-04-16 00:00:00+00:00,160.23,161.1,159.55,161.04,6021579,155.7361813906,156.581781327,155.0752527047,156.5234640901,6021579,0.0,1.0
V,2019-04-17 00:00:00+00:00,160.44,161.07,160.31,160.87,4609445,155.9402917201,156.5526227085,155.8139377066,156.3582319186,4609445,0.0,1.0
V,2019-04-18 00:00:00+00:00,160.16,161.1,159.0,160.93,7859406,155.6681446142,156.581781327,154.5406780323,156.4165491556,7859406,0.0,1.0
V,2019-04-22 00:00:00+00:00,160.4,160.48,159.07,159.2,4602806,155.9014135621,155.9791698781,154.6087148088,154.7350688223,4602806,0.0,1.0
V,2019-04-23 00:00:00+00:00,161.66,161.88,159.87,161.0,6522901,157.126075539,157.339905408,155.3862779687,156.4845859321,6522901,0.0,1.0
V,2019-04-24 00:00:00+00:00,161.49,162.03,160.65,161.75,7376521,156.9608433675,157.4856985004,156.1444020496,157.2135513945,7376521,0.0,1.0
V,2019-04-25 00:00:00+00:00,161.02,161.6,158.55,160.52,8862480,156.5040250111,157.067758302,154.1032987548,156.0180480361,8862480,0.0,1.0
V,2019-04-26 00:00:00+00:00,162.93,163.03,160.4,161.26,7525392,158.3604570553,158.4576524503,155.9014135621,156.737293959,7525392,0.0,1.0
V,2019-04-29 00:00:00+00:00,164.15,164.5,163.1,163.21,10003563,159.5462408742,159.8864247567,158.5256892268,158.6326041613,10003563,0.0,1.0
V,2019-04-30 00:00:00+00:00,164.43,165.7,163.92,164.98,6432714,159.8183879802,161.0527694965,159.3226914657,160.3529626526,6432714,0.0,1.0
V,2019-05-01 00:00:00+00:00,162.79,165.74,162.75,165.54,5248092,158.2243835024,161.0916476545,158.1855053444,160.8972568646,5248092,0.0,1.0
V,2019-05-02 00:00:00+00:00,161.12,163.08,160.43,162.1,6054926,156.601220406,158.5062501478,155.9305721806,157.5537352769,6054926,0.0,1.0
V,2019-05-03 00:00:00+00:00,162.04,162.74,161.18,162.3,4317836,157.4954180399,158.1757858049,156.659537643,157.7481260669,4317836,0.0,1.0
V,2019-05-06 00:00:00+00:00,162.28,162.65,158.2,158.21,10442357,157.7286869879,158.0883099494,153.7631148724,153.7728344119,10442357,0.0,1.0
V,2019-05-07 00:00:00+00:00,160.21,161.78,158.68,160.95,6413553,155.7167423116,157.242710013,154.2296527683,156.4359882346,6413553,0.0,1.0
V,2019-05-08 00:00:00+00:00,160.76,161.7,159.52,159.77,5445899,156.2513169841,157.164953697,155.0460940862,155.2890825737,5445899,0.0,1.0
V,2019-05-09 00:00:00+00:00,159.81,159.85,157.17,158.86,6813880,155.3279607317,155.3668388897,152.762002304,154.4046044793,6813880,0.0,1.0
V,2019-05-10 00:00:00+00:00,160.71,161.4,157.27,158.86,5192495,156.2027192866,156.873367512,152.859197699,154.4046044793,5192495,0.0,1.0
V,2019-05-13 00:00:00+00:00,157.33,158.72,156.42,157.19,9729964,152.917514936,154.2685309263,152.0330368416,152.781441383,9729964,0.0,1.0
V,2019-05-14 00:00:00+00:00,160.21,161.52,157.94,158.1,9756655,155.7167423116,156.990001986,153.5104068454,153.6659194774,9756655,0.0,1.0
V,2019-05-15 00:00:00+00:00,162.79,163.16,159.1,159.32,7547009,158.2243835024,158.5840064638,154.6378734273,154.8517032962,7547009,0.0,1.0
V,2019-05-16 00:00:00+00:00,164.87,165.6,162.86,163.45,9745459,160.4890362056,161.1996384767,158.5324463908,159.1067687742,9745459,0.25,1.0
V,2019-05-17 00:00:00+00:00,164.09,165.2,163.2,163.29,4582485,159.7297625461,160.8102673692,158.8634118321,158.9510203312,4582485,0.0,1.0
V,2019-05-20 00:00:00+00:00,163.47,164.74,162.33,163.35,4747352,159.1262373296,160.3624905957,158.0165296734,159.0094259974,4747352,0.0,1.0
V,2019-05-21 00:00:00+00:00,163.86,164.86,163.19,164.58,9095674,159.5058741593,160.4793019279,158.8536775544,160.2067421527,9095674,0.0,1.0
V,2019-05-22 00:00:00+00:00,164.24,165.63,163.45,163.6,5416382,159.8757767114,161.2288413097,159.1067687742,159.2527829395,5416382,0.0,1.0
V,2019-05-23 00:00:00+00:00,161.51,164.25,160.82,163.5,6137978,157.2183189032,159.8855109891,156.5466537429,159.1554401626,6137978,0.0,1.0
V,2019-05-24 00:00:00+00:00,162.64,163.41,161.72,162.75,4105718,158.3182922817,159.0678316635,157.4227387346,158.4253693362,4105718,0.0,1.0
V,2019-05-28 00:00:00+00:00,163.71,165.77,163.33,163.4,10202735,159.359859994,161.3651211973,158.989957442,159.0580973858,10202735,0.0,1.0
V,2019-05-29 00:00:00+00:00,162.73,163.5,161.48,163.3,6456044,158.4059007808,159.1554401626,157.1891160701,158.9607546089,6456044,0.0,1.0
V,2019-05-30 00:00:00+00:00,162.76,163.5,161.94,162.8,4750610,158.4351036139,159.1554401626,157.6368928437,158.4740407246,4750610,0.0,1.0
V,2019-05-31 00:00:00+00:00,161.33,162.13,160.56,160.91,5079016,157.0431019048,157.8218441197,156.293562523,156.634262242,5079016,0.0,1.0
V,2019-06-03 00:00:00+00:00,158.6,162.83,156.75,161.54,8034590,154.3856440966,158.5032435577,152.5848027247,157.2475217362,8034590,0.0,1.0
V,2019-06-04 00:00:00+00:00,162.33,162.37,158.65,160.29,6684794,158.0165296734,158.0554667842,154.434315485,156.0307370255,6684794,0.0,1.0
V,2019-06-05 00:00:00+00:00,165.39,165.4,162.69,163.5,7769282,160.9952186453,161.0049529229,158.3669636701,159.1554401626,7769282,0.0,1.0
V,2019-06-06 00:00:00+00:00,166.92,167.4,164.94,165.88,13738473,162.4845631312,162.9518084601,160.5571761494,161.4721982519,13738473,0.0,1.0
V,2019-06-07 00:00:00+00:00,170.05,171.61,167.8,168.0,10529165,165.5313920468,167.0499393658,163.3411795675,163.5358651212,10529165,0.0,1.0
V,2019-06-10 00:00:00+00:00,170.82,172.02,170.51,171.84,7565924,166.2809314286,167.4490447509,165.9791688204,167.2738277526,7565924,0.0,1.0
V,2019-06-11 00:00:00+00:00,170.31,172.18,168.42,171.95,6083065,165.7844832667,167.6047931939,163.9447047841,167.3809048071,6083065,0.0,1.0
V,2019-06-12 00:00:00+00:00,171.59,171.62,169.7,170.38,6772048,167.0304708104,167.0596736435,165.1906923278,165.8526232105,6772048,0.0,1.0
V,2019-06-13 00:00:00+00:00,169.35,172.2,168.72,172.14,6901436,164.8499926088,167.6242617493,164.2367331146,167.5658560832,6901436,0.0,1.0
V,2019-06-14 00:00:00+00:00,169.66,170.64,168.84,169.77,4999905,165.1517552171,166.1057144303,164.3535444469,165.2588322716,4999905,0.0,1.0
V,2019-06-17 00:00:00+00:00,169.56,170.42,169.03,169.73,6410155,165.0544124402,165.8915603212,164.5384957229,165.2198951609,6410155,0.0,1.0
V,2019-06-18 00:00:00+00:00,169.28,170.67,167.55,170.65,6969300,164.781852665,166.1349172634,163.0978226254,166.115448708,6969300,0.0,1.0
V,2019-06-19 00:00:00+00:00,170.69,171.2,169.21,169.39,6323865,166.1543858187,166.6508339807,164.7137127212,164.8889297196,6323865,0.0,1.0
V,2019-06-20 00:00:00+00:00,173.74,173.94,171.75,172.51,11474071,169.1233405129,169.3180260666,167.1862192534,167.9260243575,11474071,0.0,1.0
V,2019-06-21 00:00:00+00:00,173.44,174.81,173.16,173.27,11728247,168.8313121823,170.1649082253,168.5587524071,168.6658294617,11728247,0.0,1.0
V,2019-06-24 00:00:00+00:00,173.85,174.73,172.72,174.6,5554877,169.2304175674,170.0870340038,168.1304441889,169.9604883939,5554877,0.0,1.0
V,2019-06-25 00:00:00+00:00,171.28,174.94,170.59,174.81,9899898,166.7287082022,170.2914538352,166.0570430419,170.1649082253,9899898,0.0,1.0
V,2019-06-26 00:00:00+00:00,171.06,172.39,170.82,171.39,7129946,166.5145540931,167.8092130253,166.2809314286,166.8357852567,7129946,0.0,1.0
V,2019-06-27 00:00:00+00:00,171.23,172.4,170.32,172.12,5873376,166.6800368138,167.818947303,165.7942175444,167.5463875278,5873376,0.0,1.0
V,2019-06-28 00:00:00+00:00,173.55,173.55,170.52,171.96,8442697,168.9383892369,168.9383892369,165.9889030981,167.3906390848,8442697,0.0,1.0
V,2019-07-01 00:00:00+00:00,173.94,175.54,172.74,175.33,6121956,169.3180260666,170.8755104963,168.1499127443,170.6710906649,6121956,0.0,1.0
V,2019-07-02 00:00:00+00:00,175.28,175.32,173.3,174.1,5239069,170.6224192765,170.6613563872,168.6950322947,169.4737745096,5239069,0.0,1.0
V,2019-07-03 00:00:00+00:00,176.87,176.99,175.72,176.0,4066632,172.1701694285,172.2869807608,171.0507274947,171.3232872699,4066632,0.0,1.0
V,2019-07-05 00:00:00+00:00,176.66,177.03,174.51,175.86,5840638,171.9657495971,172.3259178715,169.8728798947,171.1870073823,5840638,0.0,1.0
V,2019-07-08 00:00:00+00:00,176.19,176.61,175.4,176.3,6720284,171.5082385459,171.9170782087,170.7392306087,171.6153156005,6720284,0.0,1.0
V,2019-07-09 00:00:00+00:00,177.73,177.89,175.3,175.43,4894250,173.0073173095,173.1630657525,170.6418878319,170.7684334418,4894250,0.0,1.0
V,2019-07-10 00:00:00+00:00,179.31,180.26,178.58,178.58,5110955,174.5453331839,175.470089564,173.8347309128,173.8347309128,5110955,0.0,1.0
V,2019-07-11 00:00:00+00:00,180.74,180.94,179.46,180.12,6986642,175.9373348929,176.1320204467,174.6913473492,175.3338096764,6986642,0.0,1.0
V,2019-07-12 00:00:00+00:00,180.33,181.35,178.92,181.35,7196717,175.5382295078,176.5311258318,174.1656963541,176.5311258318,7196717,0.0,1.0
V,2019-07-15 00:00:00+00:00,180.57,181.07,179.94,180.56,4490576,175.7718521723,176.2585660566,175.1585926781,175.7621178946,4490576,0.0,1.0
V,2019-07-16 00:00:00+00:00,179.31,180.88,178.73,180.37,6800162,174.5453331839,176.0736147805,173.9807450781,175.5771666186,6800162,0.0,1.0
V,2019-07-17 00:00:00+00:00,179.15,180.21,179.01,179.56,3994229,174.3895847409,175.4214181756,174.2533048533,174.788690126,3994229,0.0,1.0
V,2019-07-18 00:00:00+00:00,180.53,180.62,178.58,178.63,4738512,175.7329150615,175.8205235607,173.8347309128,173.8834023012,4738512,0.0,1.0
V,2019-07-19 00:00:00+00:00,179.24,181.84,179.14,181.84,5327073,174.4771932401,177.0081054384,174.3798504632,177.0081054384,5327073,0.0,1.0
V,2019-07-22 00:00:00+00:00,180.57,180.98,179.14,179.64,4864405,175.7718521723,176.1709575574,174.3798504632,174.8665643475,4864405,0.0,1.0
V,2019-07-23 00:00:00+00:00,180.9,181.27,179.06,180.89,7192989,176.0930833359,176.4532516103,174.3019762417,176.0833490582,7192989,0.0,1.0
V,2019-07-24 00:00:00+00:00,183.33,183.43,179.25,180.79,8169268,178.4585128136,178.5558555904,174.4869275178,175.9860062814,8169268,0.0,1.0
V,2019-07-25 00:00:00+00:00,181.59,183.99,181.3,183.87,6085782,176.7647484962,179.1009751408,176.4824544433,178.9841638086,6085782,0.0,1.0
V,2019-07-26 00:00:00+00:00,183.69,183.82,182.21,182.41,5056545,178.8089468103,178.9354924202,177.3682737128,177.5629592665,5056545,0.0,1.0
V,2019-07-29 00:00:00+00:00,183.21,184.07,182.73,183.89,4621839,178.3417014813,179.1788493623,177.8744561524,179.003632364,4621839,0.0,1.0
V,2019-07-30 00:00:00+00:00,181.53,183.38,181.27,182.54,5236595,176.7063428301,178.507184202,176.4532516103,177.6895048764,5236595,0.0,1.0
V,2019-07-31 00:00:00+00:00,178.0,182.05,176.06,181.79,7981222,173.270142807,177.2125252698,171.381692936,176.95943405,7981222,0.0,1.0
V,2019-08-01 00:00:00+00:00,179.17,182.4,178.17,179.19,8417340,174.4090532963,177.5532249888,173.4356255277,174.4285218516,8417340,0.0,1.0
V,2019-08-02 00:00:00+00:00,177.42,178.27,174.69,178.0,8264575,172.7055547013,173.5329683046,170.048096893,173.270142807,8264575,0.0,1.0
V,2019-08-05 00:00:00+00:00,168.86,173.5,166.98,172.01,16858343,164.3730130022,168.8897178484,162.5429687973,167.4393104733,16858343,0.0,1.0
V,2019-08-06 00:00:00+00:00,172.48,172.95,170.13,171.79,10281292,167.8968215245,168.3543325757,165.6092662683,167.2251563642,10281292,0.0,1.0
V,2019-08-07 00:00:00+00:00,175.32,175.73,170.34,171.5,8292806,170.6613563872,171.0604617724,165.8136860997,166.9428623113,8292806,0.0,1.0
V,2019-08-08 00:00:00+00:00,179.9,179.95,176.57,177.46,7602826,175.1196555673,175.1683269558,171.878141098,172.744491812,7602826,0.0,1.0
V,2019-08-09 00:00:00+00:00,179.05,180.1,177.85,179.67,5373665,174.292241964,175.3143411211,173.1241286418,174.8957671806,5373665,0.0,1.0
V,2019-08-12 00:00:00+00:00,176.34,178.65,175.6,177.44,8877713,171.6542527112,173.9028708566,170.9339161625,172.7250232566,8877713,0.0,1.0
V,2019-08-13 00:00:00+00:00,178.61,178.92,174.21,174.39,6786004,173.8639337459,174.1656963541,169.5808515641,169.7560685625,6786004,0.0,1.0
V,2019-08-14 00:00:00+00:00,173.51,177.25,173.16,176.24,7293455,168.8994521261,172.5400719806,168.5587524071,171.5569099343,7293455,0.0,1.0
V,2019-08-15 00:00:00+00:00,176.27,177.02,173.52,174.26,6698028,171.8294697095,172.5605759799,169.1487467181,169.8701049049,6698028,0.25,1.0
V,2019-08-16 00:00:00+00:00,178.23,178.75,177.2,178.0,8312221,173.7400940962,174.2469944436,172.7360414848,173.5158881732,8312221,0.0,1.0
V,2019-08-19 00:00:00+00:00,179.74,180.42,178.12,180.42,5285814,175.2120547206,175.8749244057,173.6328651765,175.8749244057,5285814,0.0,1.0
V,2019-08-20 00:00:00+00:00,179.24,180.63,178.49,179.43,3794064,174.7246505403,176.0796341614,173.9935442699,174.9098641288,3794064,0.0,1.0
V,2019-08-21 00:00:00+00:00,180.94,181.69,180.24,180.69,3696519,176.3818247532,177.1129310236,175.6994589008,176.1381226631,3696519,0.0,1.0
V,2019-08-22 00:00:00+00:00,180.09,182.33,178.61,181.95,6660275,175.5532376467,177.7368083743,174.1105212732,177.3663811973,6660275,0.0,1.0
V,2019-08-23 00:00:00+00:00,175.23,180.5,174.24,179.55,7053554,170.8156690146,175.9529090746,169.8506087377,175.0268411321,7053554,0.0,1.0
V,2019-08-26 00:00:00+00:00,177.59,177.67,175.35,176.41,7755205,173.1162167454,173.1942014143,170.9326460179,171.96594288,7755205,0.0,1.0
V,2019-08-27 00:00:00+00:00,178.38,179.19,176.94,178.32,4024304,173.8863153502,174.6759101223,172.4825913111,173.8278268486,4024304,0.0,1.0
V,2019-08-28 00:00:00+00:00,178.67,178.99,176.03,176.99,4401892,174.1690097748,174.4809484502,171.595515703,172.5313317291,4401892,0.0,1.0
V,2019-08-29 00:00:00+00:00,181.17,181.39,179.31,180.4,4679395,176.6060306761,176.8204885154,174.7928871255,175.8554282385,4679395,0.0,1.0
V,2019-08-30 00:00:00+00:00,180.82,182.18,179.67,181.99,4061235,176.2648477499,177.5905871202,175.1438181353,177.4053735317,4061235,0.0,1.0
V,2019-09-03 00:00:00+00:00,179.2,181.25,179.1,180.52,4642727,174.6856582059,176.684015345,174.5881773698,175.9724052418,4642727,0.0,1.0
V,2019-09-04 00:00:00+00:00,181.77,182.2,180.05,180.9,4154827,177.1909156924,177.6100832874,175.5142453123,176.3428324188,4154827,0.0,1.0
V,2019-09-05 00:00:00+00:00,184.73,185.68,183.38,183.73,6382179,180.0763484396,181.0024163821,178.7603571529,179.1015400791,6382179,0.0,1.0
V,2019-09-06 00:00:00+00:00,185.74,186.71,184.55,184.74,7990337,181.0609048837,182.0064689934,179.9008829347,180.0860965232,7990337,0.0,1.0
V,2019-09-09 00:00:00+00:00,181.55,187.05,179.51,186.92,7286381,176.9764578531,182.337903836,174.9878487976,182.2111787491,7286381,0.0,1.0
V,2019-09-10 00:00:00+00:00,176.35,179.7,173.81,179.41,15249660,171.9074543784,175.1730623861,169.4314411427,174.8903679616,15249660,0.0,1.0
V,2019-09-11 00:00:00+00:00,174.98,177.93,174.45,177.4,9105413,170.5719669245,173.447651588,170.0553184934,172.9310031569,9105413,0.0,1.0
V,2019-09-12 00:00:00+00:00,177.98,179.41,176.68,176.85,7746831,173.496392006,174.8903679616,172.2291411374,172.3948585586,7746831,0.0,1.0
V,2019-09-13 00:00:00+00:00,177.27,178.77,176.02,178.65,6103042,172.8042780701,174.2664906109,171.5857676194,174.1495136076,6103042,0.0,1.0
V,2019-09-16 00:00:00+00:00,176.11,177.2,175.51,176.17,4253319,171.6735003719,172.7360414848,171.0886153555,171.7319888735,4253319,0.0,1.0
V,2019-09-17 00:00:00+00:00,176.45,178.26,175.04,176.83,5938965,172.0049352144,173.769338347,170.6304554261,172.3753623914,5938965,0.0,1.0
V,2019-09-18 00:00:00+00:00,175.29,177.18,172.83,177.09,9756508,170.8741575162,172.7165453176,168.4761289493,172.6288125652,9756508,0.0,1.0
V,2019-09-19 00:00:00+00:00,175.96,177.41,175.61,176.2,7028738,171.5272791178,172.9407512405,171.1860961916,171.7612331243,7028738,0.0,1.0
V,2019-09-20 00:00:00+00:00,174.06,177.63,173.95,177.4,12930860,169.6751432328,173.1552090799,169.5679143131,172.9310031569,12930860,0.0,1.0
V,2019-09-23 00:00:00+00:00,174.91,175.25,172.79,172.9,8830719,170.5037303392,170.8351651818,168.4371366149,168.5443655346,8830719,0.0,1.0
V,2019-09-24 00:00:00+00:00,174.48,177.2,173.4,176.11,10422418,170.0845627442,172.7360414848,169.0317697148,171.6735003719,10422418,0.0,1.0
V,2019-09-25 00:00:00+00:00,175.28,175.67,172.39,173.8,7818563,170.8644094326,171.2445846932,168.0472132707,169.421693059,7818563,0.0,1.0
V,2019-09-26 00:00:00+00:00,175.65,176.45,174.61,175.65,10427311,171.225088526,172.0049352144,170.2112878311,171.225088526,10427311,0.0,1.0
V,2019-09-27 00:00:00+00:00,174.0,176.83,172.36,176.7,9305737,169.6166547312,172.3753623914,168.0179690199,172.2486373046,9305737,0.0,1.0
V,2019-09-30 00:00:00+00:00,172.01,175.45,172.01,174.17,16556641,167.6767860937,171.0301268539,167.6767860937,169.7823721524,16556641,0.0,1.0
V,2019-10-01 00:00:00+00:00,174.29,174.82,172.82,173.02,8224159,169.8993491557,170.4159975868,168.4663808657,168.6613425378,8224159,0.0,1.0
V,2019-10-02 00:00:00+00:00,169.83,172.94,168.59,172.64,10720609,165.5517038678,168.583357869,164.3429415007,168.2909153608,10720609,0.0,1.0
V,2019-10-03 00:00:00+00:00,172.87,173.14,168.63,169.91,7303272,168.5151212838,168.7783195411,164.3819338351,165.6296885366,7303272,0.0,1.0
V,2019-10-04 00:00:00+00:00,175.98,176.52,174.44,174.68,6122121,171.546775285,172.0731717997,170.0455704098,170.2795244163,6122121,0.0,1.0
V,2019-10-07 00:00:00+00:00,174.9,175.69,173.8,174.66,5286659,170.4939822556,171.2640808604,169.421693059,170.2600282491,5286659,0.0,1.0
V,2019-10-08 00:00:00+00:00,172.42,174.64,171.88,173.57,5494033,168.0764575215,170.2405320819,167.5500610068,169.1974871361,5494033,0.0,1.0
V,2019-10-09 00:00:00+00:00,174.88,175.99,173.64,174.11,6337901,170.4744860884,171.5565233686,169.2657237214,169.7238836508,6337901,0.0,1.0
V,2019-10-10 00:00:00+00:00,174.88,175.9,173.59,173.89,4850090,170.4744860884,171.4687906161,169.2169833033,169.5094258115,4850090,0.0,1.0
V,2019-10-11 00:00:00+00:00,177.06,179.2,176.85,176.87,8950412,172.5995683144,174.6856582059,172.3948585586,172.4143547259,8950412,0.0,1.0
V,2019-10-14 00:00:00+00:00,177.36,178.41,177.11,177.38,7260267,172.8920108225,173.9155596011,172.6483087324,172.9115069897,7260267,0.0,1.0
V,2019-10-15 00:00:00+00:00,178.75,179.43,177.55,178.13,4445146,174.2469944436,174.9098641288,173.077224411,173.6426132601,4445146,0.0,1.0
V,2019-10-16 00:00:00+00:00,177.87,178.26,176.27,177.92,6521353,173.3891630864,173.769338347,171.8294697095,173.4379035044,6521353,0.0,1.0
V,2019-10-17 00:00:00+00:00,177.94,179.19,177.5,178.89,4909697,173.4573996716,174.6759101223,173.028483993,174.3834676141,4909697,0.0,1.0
V,2019-10-18 00:00:00+00:00,175.71,178.2,174.55,177.9,6311887,171.2835770276,173.7108498454,170.1527993294,173.4184073372,6311887,0.0,1.0
V,2019-10-21 00:00:00+00:00,176.43,176.73,174.61,176.0,4926968,171.9854390472,172.2778815554,170.2112878311,171.5662714522,4926968,0.0,1.0
V,2019-10-22 00:00:00+00:00,170.86,177.79,170.78,177.0,10181447,166.5557564791,173.3111784175,166.4777718103,172.5410798127,10181447,0.0,1.0
V,2019-10-23 00:00:00+00:00,171.32,172.17,170.18,170.99,7153777,167.0041683249,167.8327554314,165.892886794,166.682481566,7153777,0.0,1.0
V,2019-10-24 00:00:00+00:00,176.16,176.87,173.4,173.42,8090483,171.7222407899,172.4143547259,169.0317697148,169.051265882,8090483,0.0,1.0
V,2019-10-25 00:00:00+00:00,177.85,179.15,173.5,174.93,10125051,173.3696669192,174.6369177879,169.1292505509,170.5232265064,10125051,0.0,1.0
V,2019-10-28 00:00:00+00:00,179.84,180.18,178.35,178.93,10033105,175.3095355566,175.6409703992,173.8570710994,174.4224599485,10033105,0.0,1.0
V,2019-10-29 00:00:00+00:00,177.63,180.0,177.37,179.8,7570223,173.1552090799,175.4655048943,172.9017589061,175.2705432222,7570223,0.0,1.0
V,2019-10-30 00:00:00+00:00,179.25,179.42,176.39,177.79,5374200,174.7343986239,174.9001160452,171.9464467128,173.3111784175,5374200,0.0,1.0
V,2019-10-31 00:00:00+00:00,178.86,179.7,178.01,179.25,6730718,174.3542233633,175.1730623861,173.5256362569,174.7343986239,6730718,0.0,1.0
V,2019-11-01 00:00:00+00:00,180.93,181.32,179.56,180.13,7000104,176.3720766696,176.7522519302,175.0365892157,175.5922299812,7000104,0.0,1.0
V,2019-11-04 00:00:00+00:00,178.95,182.4,178.81,182.08,7145758,174.4419561157,177.8050449596,174.3054829453,177.4931062842,7145758,0.0,1.0
V,2019-11-05 00:00:00+00:00,176.37,179.56,175.18,179.07,7443234,171.9269505456,175.0365892157,170.7669285966,174.558933119,7443234,0.0,1.0
V,2019-11-06 00:00:00+00:00,176.77,178.19,176.14,176.37,6991386,172.3168738898,173.7011017617,171.7027446227,171.9269505456,6991386,0.0,1.0
V,2019-11-07 00:00:00+00:00,178.43,180.65,176.85,177.35,7224054,173.9350557683,176.0991303286,172.3948585586,172.8822627389,7224054,0.0,1.0
V,2019-11-08 00:00:00+00:00,178.97,179.45,177.8,178.38,3894142,174.461452283,174.929360296,173.3209265011,173.8863153502,3894142,0.0,1.0
V,2019-11-11 00:00:00+00:00,179.54,180.36,178.2,178.5,3608356,175.0170930485,175.8164359041,173.7108498454,174.0032923535,3608356,0.0,1.0
V,2019-11-12 00:00:00+00:00,179.74,181.06,178.88,179.94,6118738,175.2120547206,176.4988017565,174.3737195305,175.4070163927,6118738,0.0,1.0
V,2019-11-13 00:00:00+00:00,179.41,180.88,177.9,179.4,6158605,174.8903679616,176.3233362516,173.4184073372,174.880619878,6158605,0.0,1.0
V,2019-11-14 00:00:00+00:00,179.75,179.77,178.06,179.0,9810965,175.5142453123,175.5337740183,173.864069654,174.7819188368,9810965,0.3,1.0
V,2019-11-15 00:00:00+00:00,179.77,180.68,179.08,180.03,7808816,175.5337740183,176.422330142,174.8600336608,175.7876471965,7808816,0.0,1.0
V,2019-11-18 00:00:00+00:00,179.66,180.32,178.98,179.57,7173576,175.4263661353,176.0708134338,174.7623901307,175.3384869582,7173576,0.0,1.0
V,2019-11-19 00:00:00+00:00,182.77,182.98,180.2,180.39,8536510,178.4630799206,178.6681313338,175.9536411977,176.1391639048,8536510,0.0,1.0
V,2019-11-20 00:00:00+00:00,181.66,183.22,180.35,182.31,6040210,177.3792367368,178.902475806,176.1001064928,178.0139196823,6040210,0.0,1.0
V,2019-11-21 00:00:00+00:00,179.89,181.81,179.32,181.17,5111375,175.6509462544,177.5257020319,175.094378133,176.9007834394,5111375,0.0,1.0
V,2019-11-22 00:00:00+00:00,179.47,180.47,178.35,180.13,6864974,175.2408434281,176.2172787289,174.1472358913,175.8852907266,6864974,0.0,1.0
V,2019-11-25 00:00:00+00:00,180.97,181.35,180.11,180.4,5457766,176.7054963793,177.0765417935,175.8657620206,176.1489282578,5457766,0.0,1.0
V,2019-11-26 00:00:00+00:00,182.55,182.92,181.21,181.46,7084820,178.2482641545,178.6095452157,176.9398408514,177.1839496766,7084820,0.0,1.0
V,2019-11-27 00:00:00+00:00,184.37,184.54,182.26,183.0,11452550,180.0253764019,180.191370403,177.9650979172,178.6876600398,11452550,0.0,1.0
V,2019-11-29 00:00:00+00:00,184.51,184.85,183.36,183.93,3139087,180.162077344,180.4940653462,179.0391767481,179.5957448695,3139087,0.0,1.0
V,2019-12-02 00:00:00+00:00,181.79,184.37,179.87,184.24,6883126,177.5061733259,180.0253764019,175.6314175484,179.8984398128,6883126,0.0,1.0
V,2019-12-03 00:00:00+00:00,181.9,182.14,179.66,179.9,4562038,177.613581209,177.8479256811,175.4263661353,175.6607106074,4562038,0.0,1.0
V,2019-12-04 00:00:00+00:00,180.6,182.66,180.47,182.66,10650367,176.344215318,178.3556720375,176.2172787289,178.3556720375,10650367,0.0,1.0
V,2019-12-05 00:00:00+00:00,181.89,182.03,180.07,181.25,4637577,177.603816856,177.7405177981,175.8267046086,176.9788982635,4637577,0.0,1.0
V,2019-12-06 00:00:00+00:00,182.17,183.28,181.34,182.74,14526640,177.8772187402,178.961061924,177.0667774405,178.4337868616,14526640,0.0,1.0
V,2019-12-09 00:00:00+00:00,182.92,183.26,181.3,181.9,10232676,178.6095452157,178.941533218,177.0277200285,177.613581209,10232676,0.0,1.0
V,2019-12-10 00:00:00+00:00,182.26,183.15,181.9,182.55,8625580,177.9650979172,178.8341253349,177.613581209,178.2482641545,8625580,0.0,1.0
V,2019-12-11 00:00:00+00:00,182.01,183.08,181.19,183.07,7098285,177.720989092,178.7657748639,176.9203121454,178.7560105109,7098285,0.0,1.0
V,2019-12-12 00:00:00+00:00,182.64,183.33,180.83,181.66,11187168,178.3361433315,179.0098836891,176.5687954371,177.3792367368,11187168,0.0,1.0
V,2019-12-13 00:00:00+00:00,185.14,185.52,182.04,182.5,8558131,180.7772315834,181.1482769977,177.7502821511,178.1994423894,8558131,0.0,1.0
V,2019-12-16 00:00:00+00:00,186.24,186.82,185.77,186.33,8249855,181.8513104143,182.4176428887,181.3923858229,181.9391895913,8249855,0.0,1.0
V,2019-12-17 00:00:00+00:00,185.52,186.78,184.1,186.5,10208671,181.1482769977,182.3785854767,179.7617388706,182.1051835925,10208671,0.0,1.0
V,2019-12-18 00:00:00+00:00,184.9,186.44,184.9,185.52,8965455,180.5428871113,182.0465974744,180.5428871113,181.1482769977,8965455,0.0,1.0
V,2019-12-19 00:00:00+00:00,186.54,186.58,184.5,184.5,5854148,182.1442410045,182.1832984165,180.152312991,180.152312991,5854148,0.0,1.0
V,2019-12-20 00:00:00+00:00,188.0,188.17,186.3,187.6,11109535,183.5698365436,183.7358305448,181.9098965323,183.1792624233,11109535,0.0,1.0
