symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MELI,2018-09-20 00:00:00+00:00,323.08,325.28,316.69,318.88,520634,323.08,325.28,316.69,318.88,520634,0.0,1.0
MELI,2018-09-21 00:00:00+00:00,319.68,330.11,319.3,324.42,643837,319.68,330.11,319.3,324.42,643837,0.0,1.0
MELI,2018-09-24 00:00:00+00:00,331.38,334.15,313.34,317.0,1042542,331.38,334.15,313.34,317.0,1042542,0.0,1.0
MELI,2018-09-25 00:00:00+00:00,319.62,333.89,318.02,333.26,800313,319.62,333.89,318.02,333.26,800313,0.0,1.0
MELI,2018-09-26 00:00:00+00:00,330.75,337.5,320.0,320.73,949677,330.75,337.5,320.0,320.73,949677,0.0,1.0
MELI,2018-09-27 00:00:00+00:00,340.08,346.1,325.09,333.31,1018481,340.08,346.1,325.09,333.31,1018481,0.0,1.0
MELI,2018-09-28 00:00:00+00:00,340.47,344.649,336.5252,337.74,487255,340.47,344.649,336.5252,337.74,487255,0.0,1.0
MELI,2018-10-01 00:00:00+00:00,332.49,353.11,331.74,343.84,882795,332.49,353.11,331.74,343.84,882795,0.0,1.0
MELI,2018-10-02 00:00:00+00:00,353.9,354.49,332.82,334.59,1054120,353.9,354.49,332.82,334.59,1054120,0.0,1.0
MELI,2018-10-03 00:00:00+00:00,354.1,362.33,350.26,356.56,716752,354.1,362.33,350.26,356.56,716752,0.0,1.0
MELI,2018-10-04 00:00:00+00:00,339.46,352.0,332.1605,351.75,595691,339.46,352.0,332.1605,351.75,595691,0.0,1.0
MELI,2018-10-05 00:00:00+00:00,335.64,349.945,330.29,340.62,635265,335.64,349.945,330.29,340.62,635265,0.0,1.0
MELI,2018-10-08 00:00:00+00:00,339.5,351.41,327.51,348.94,1110096,339.5,351.41,327.51,348.94,1110096,0.0,1.0
MELI,2018-10-09 00:00:00+00:00,340.06,341.495,333.865,337.47,495839,340.06,341.495,333.865,337.47,495839,0.0,1.0
MELI,2018-10-10 00:00:00+00:00,319.07,338.71,314.5301,336.39,835231,319.07,338.71,314.5301,336.39,835231,0.0,1.0
MELI,2018-10-11 00:00:00+00:00,304.86,320.75,298.07,314.72,944963,304.86,320.75,298.07,314.72,944963,0.0,1.0
MELI,2018-10-12 00:00:00+00:00,303.42,314.21,295.4,311.94,1350695,303.42,314.21,295.4,311.94,1350695,0.0,1.0
MELI,2018-10-15 00:00:00+00:00,294.75,303.28,291.505,303.28,1291402,294.75,303.28,291.505,303.28,1291402,0.0,1.0
MELI,2018-10-16 00:00:00+00:00,308.6,309.3,296.01,297.2,1242225,308.6,309.3,296.01,297.2,1242225,0.0,1.0
MELI,2018-10-17 00:00:00+00:00,313.37,319.03,304.69,307.91,536868,313.37,319.03,304.69,307.91,536868,0.0,1.0
MELI,2018-10-18 00:00:00+00:00,298.76,317.25,297.0,313.18,499099,298.76,317.25,297.0,313.18,499099,0.0,1.0
MELI,2018-10-19 00:00:00+00:00,301.87,312.135,298.78,300.92,418440,301.87,312.135,298.78,300.92,418440,0.0,1.0
MELI,2018-10-22 00:00:00+00:00,313.56,318.14,301.95,305.99,580946,313.56,318.14,301.95,305.99,580946,0.0,1.0
MELI,2018-10-23 00:00:00+00:00,306.86,309.38,295.6,303.02,505613,306.86,309.38,295.6,303.02,505613,0.0,1.0
MELI,2018-10-24 00:00:00+00:00,291.4,309.45,291.07,306.76,490794,291.4,309.45,291.07,306.76,490794,0.0,1.0
MELI,2018-10-25 00:00:00+00:00,297.59,302.2,291.0,296.17,601765,297.59,302.2,291.0,296.17,601765,0.0,1.0
MELI,2018-10-26 00:00:00+00:00,295.37,302.879,287.28,295.71,725299,295.37,302.879,287.28,295.71,725299,0.0,1.0
MELI,2018-10-29 00:00:00+00:00,287.34,304.5,281.3,300.98,956246,287.34,304.5,281.3,300.98,956246,0.0,1.0
MELI,2018-10-30 00:00:00+00:00,310.41,312.8,285.1,286.68,868624,310.41,312.8,285.1,286.68,868624,0.0,1.0
MELI,2018-10-31 00:00:00+00:00,324.5,329.51,315.0,315.07,1042284,324.5,329.51,315.0,315.07,1042284,0.0,1.0
MELI,2018-11-01 00:00:00+00:00,341.65,343.445,320.06,330.89,846257,341.65,343.445,320.06,330.89,846257,0.0,1.0
MELI,2018-11-02 00:00:00+00:00,354.39,368.84,346.3651,348.0,1361383,354.39,368.84,346.3651,348.0,1361383,0.0,1.0
MELI,2018-11-05 00:00:00+00:00,357.62,360.49,350.7361,353.59,386466,357.62,360.49,350.7361,353.59,386466,0.0,1.0
MELI,2018-11-06 00:00:00+00:00,336.19,356.36,335.24,352.76,593315,336.19,356.36,335.24,352.76,593315,0.0,1.0
MELI,2018-11-07 00:00:00+00:00,349.56,349.91,329.5292,340.0,549204,349.56,349.91,329.5292,340.0,549204,0.0,1.0
MELI,2018-11-08 00:00:00+00:00,331.47,348.4318,327.58,347.51,568307,331.47,348.4318,327.58,347.51,568307,0.0,1.0
MELI,2018-11-09 00:00:00+00:00,325.69,328.93,318.4363,326.93,427954,325.69,328.93,318.4363,326.93,427954,0.0,1.0
MELI,2018-11-12 00:00:00+00:00,322.0,328.345,318.41,325.69,596344,322.0,328.345,318.41,325.69,596344,0.0,1.0
MELI,2018-11-13 00:00:00+00:00,327.94,330.57,321.46,323.71,396378,327.94,330.57,321.46,323.71,396378,0.0,1.0
MELI,2018-11-14 00:00:00+00:00,336.86,341.0,329.3,339.0,614815,336.86,341.0,329.3,339.0,614815,0.0,1.0
MELI,2018-11-15 00:00:00+00:00,340.77,344.61,331.5519,336.96,624723,340.77,344.61,331.5519,336.96,624723,0.0,1.0
MELI,2018-11-16 00:00:00+00:00,344.61,347.59,331.81,336.39,450405,344.61,347.59,331.81,336.39,450405,0.0,1.0
MELI,2018-11-19 00:00:00+00:00,335.39,343.94,333.26,341.16,519794,335.39,343.94,333.26,341.16,519794,0.0,1.0
MELI,2018-11-20 00:00:00+00:00,313.79,332.3,312.03,327.33,1136822,313.79,332.3,312.03,327.33,1136822,0.0,1.0
MELI,2018-11-21 00:00:00+00:00,319.0,321.99,312.515,319.0,692045,319.0,321.99,312.515,319.0,692045,0.0,1.0
MELI,2018-11-23 00:00:00+00:00,309.82,321.16,308.53,314.08,480023,309.82,321.16,308.53,314.08,480023,0.0,1.0
MELI,2018-11-26 00:00:00+00:00,322.18,323.675,314.1184,316.79,644249,322.18,323.675,314.1184,316.79,644249,0.0,1.0
MELI,2018-11-27 00:00:00+00:00,331.72,332.01,314.21,320.32,391100,331.72,332.01,314.21,320.32,391100,0.0,1.0
MELI,2018-11-28 00:00:00+00:00,345.78,346.02,326.8639,335.0,658522,345.78,346.02,326.8639,335.0,658522,0.0,1.0
MELI,2018-11-29 00:00:00+00:00,357.99,359.38,342.0,343.52,616410,357.99,359.38,342.0,343.52,616410,0.0,1.0
MELI,2018-11-30 00:00:00+00:00,351.97,362.03,351.71,359.34,915360,351.97,362.03,351.71,359.34,915360,0.0,1.0
MELI,2018-12-03 00:00:00+00:00,369.51,374.84,359.0,360.91,788909,369.51,374.84,359.0,360.91,788909,0.0,1.0
MELI,2018-12-04 00:00:00+00:00,354.85,373.9159,351.06,369.0,718799,354.85,373.9159,351.06,369.0,718799,0.0,1.0
MELI,2018-12-06 00:00:00+00:00,350.56,350.89,340.26,344.02,600830,350.56,350.89,340.26,344.02,600830,0.0,1.0
MELI,2018-12-07 00:00:00+00:00,346.56,357.91,341.65,349.5,389967,346.56,357.91,341.65,349.5,389967,0.0,1.0
MELI,2018-12-10 00:00:00+00:00,353.52,357.525,342.4873,345.02,446875,353.52,357.525,342.4873,345.02,446875,0.0,1.0
MELI,2018-12-11 00:00:00+00:00,355.24,364.9375,351.6801,361.0,591678,355.24,364.9375,351.6801,361.0,591678,0.0,1.0
MELI,2018-12-12 00:00:00+00:00,361.36,366.12,354.93,359.65,487773,361.36,366.12,354.93,359.65,487773,0.0,1.0
MELI,2018-12-13 00:00:00+00:00,333.51,361.0,333.33,360.1,721475,333.51,361.0,333.33,360.1,721475,0.0,1.0
MELI,2018-12-14 00:00:00+00:00,326.52,337.33,324.13,329.0,497445,326.52,337.33,324.13,329.0,497445,0.0,1.0
MELI,2018-12-17 00:00:00+00:00,310.49,324.87,309.74,324.79,535054,310.49,324.87,309.74,324.79,535054,0.0,1.0
MELI,2018-12-18 00:00:00+00:00,310.83,320.16,307.42,312.9,454889,310.83,320.16,307.42,312.9,454889,0.0,1.0
MELI,2018-12-19 00:00:00+00:00,312.39,330.85,309.3,312.78,747848,312.39,330.85,309.3,312.78,747848,0.0,1.0
MELI,2018-12-20 00:00:00+00:00,306.4,319.02,304.1,311.52,489518,306.4,319.02,304.1,311.52,489518,0.0,1.0
MELI,2018-12-21 00:00:00+00:00,286.56,315.64,285.58,308.1,1423599,286.56,315.64,285.58,308.1,1423599,0.0,1.0
MELI,2018-12-24 00:00:00+00:00,257.52,284.44,257.52,281.92,1005360,257.52,284.44,257.52,281.92,1005360,0.0,1.0
MELI,2018-12-26 00:00:00+00:00,281.81,283.91,260.4199,261.23,1031369,281.81,283.91,260.4199,261.23,1031369,0.0,1.0
MELI,2018-12-27 00:00:00+00:00,289.1,290.29,272.6126,274.17,579304,289.1,290.29,272.6126,274.17,579304,0.0,1.0
MELI,2018-12-28 00:00:00+00:00,292.09,299.81,282.44,291.89,735622,292.09,299.81,282.44,291.89,735622,0.0,1.0
MELI,2018-12-31 00:00:00+00:00,292.85,298.32,285.11,295.0,390323,292.85,298.32,285.11,295.0,390323,0.0,1.0
MELI,2019-01-02 00:00:00+00:00,298.01,298.87,282.88,285.61,349028,298.01,298.87,282.88,285.61,349028,0.0,1.0
MELI,2019-01-03 00:00:00+00:00,296.59,300.5,289.14,295.08,564326,296.59,300.5,289.14,295.08,564326,0.0,1.0
MELI,2019-01-04 00:00:00+00:00,315.33,317.97,301.01,301.67,606574,315.33,317.97,301.01,301.67,606574,0.0,1.0
MELI,2019-01-07 00:00:00+00:00,328.94,330.89,315.73,315.73,467744,328.94,330.89,315.73,315.73,467744,0.0,1.0
MELI,2019-01-08 00:00:00+00:00,328.49,334.99,317.735,334.17,500925,328.49,334.99,317.735,334.17,500925,0.0,1.0
MELI,2019-01-09 00:00:00+00:00,339.96,347.79,330.545,333.1,590486,339.96,347.79,330.545,333.1,590486,0.0,1.0
MELI,2019-01-10 00:00:00+00:00,339.59,343.99,331.0,336.09,620410,339.59,343.99,331.0,336.09,620410,0.0,1.0
MELI,2019-01-11 00:00:00+00:00,344.95,348.4585,333.86,337.49,431938,344.95,348.4585,333.86,337.49,431938,0.0,1.0
MELI,2019-01-14 00:00:00+00:00,339.77,346.57,337.0,340.7,400675,339.77,346.57,337.0,340.7,400675,0.0,1.0
MELI,2019-01-15 00:00:00+00:00,350.1,350.99,341.19,341.19,513224,350.1,350.99,341.19,341.19,513224,0.0,1.0
MELI,2019-01-16 00:00:00+00:00,344.92,349.61,336.47,340.0,643606,344.92,349.61,336.47,340.0,643606,0.0,1.0
MELI,2019-01-17 00:00:00+00:00,342.23,346.285,335.11,341.26,388104,342.23,346.285,335.11,341.26,388104,0.0,1.0
MELI,2019-01-18 00:00:00+00:00,350.66,353.97,341.12,347.07,475905,350.66,353.97,341.12,347.07,475905,0.0,1.0
MELI,2019-01-22 00:00:00+00:00,330.86,342.38,324.12,340.99,622210,330.86,342.38,324.12,340.99,622210,0.0,1.0
MELI,2019-01-23 00:00:00+00:00,328.88,337.0639,322.82,334.79,420517,328.88,337.0639,322.82,334.79,420517,0.0,1.0
MELI,2019-01-24 00:00:00+00:00,339.15,339.835,329.9972,331.07,456261,339.15,339.835,329.9972,331.07,456261,0.0,1.0
MELI,2019-01-25 00:00:00+00:00,342.88,347.51,339.09,344.33,469313,342.88,347.51,339.09,344.33,469313,0.0,1.0
MELI,2019-01-28 00:00:00+00:00,355.0,356.4212,335.28,338.12,468673,355.0,356.4212,335.28,338.12,468673,0.0,1.0
MELI,2019-01-29 00:00:00+00:00,351.23,356.9999,346.4,354.7,453184,351.23,356.9999,346.4,354.7,453184,0.0,1.0
MELI,2019-01-30 00:00:00+00:00,362.02,366.34,351.3,352.13,575417,362.02,366.34,351.3,352.13,575417,0.0,1.0
MELI,2019-01-31 00:00:00+00:00,364.0,368.27,356.06,361.7,733797,364.0,368.27,356.06,361.7,733797,0.0,1.0
MELI,2019-02-01 00:00:00+00:00,364.66,366.89,359.0,365.73,495599,364.66,366.89,359.0,365.73,495599,0.0,1.0
MELI,2019-02-04 00:00:00+00:00,368.08,369.03,354.39,361.85,358416,368.08,369.03,354.39,361.85,358416,0.0,1.0
MELI,2019-02-05 00:00:00+00:00,363.25,374.97,362.31,370.28,451109,363.25,374.97,362.31,370.28,451109,0.0,1.0
MELI,2019-02-06 00:00:00+00:00,358.92,365.75,352.9591,360.37,501510,358.92,365.75,352.9591,360.37,501510,0.0,1.0
MELI,2019-02-07 00:00:00+00:00,358.2,361.5,345.39,354.58,332162,358.2,361.5,345.39,354.58,332162,0.0,1.0
MELI,2019-02-08 00:00:00+00:00,347.82,353.27,338.95,351.19,908111,347.82,353.27,338.95,351.19,908111,0.0,1.0
MELI,2019-02-11 00:00:00+00:00,350.83,355.11,346.99,350.0,559903,350.83,355.11,346.99,350.0,559903,0.0,1.0
MELI,2019-02-12 00:00:00+00:00,364.0,367.61,351.51,354.38,527211,364.0,367.61,351.51,354.38,527211,0.0,1.0
MELI,2019-02-13 00:00:00+00:00,360.57,367.86,357.54,365.03,228207,360.57,367.86,357.54,365.03,228207,0.0,1.0
MELI,2019-02-14 00:00:00+00:00,359.84,364.56,356.0,357.0,373567,359.84,364.56,356.0,357.0,373567,0.0,1.0
MELI,2019-02-15 00:00:00+00:00,363.1,365.5599,360.01,364.19,243300,363.1,365.5599,360.01,364.19,243300,0.0,1.0
MELI,2019-02-19 00:00:00+00:00,367.21,370.89,361.385,362.61,488870,367.21,370.89,361.385,362.61,488870,0.0,1.0
MELI,2019-02-20 00:00:00+00:00,368.34,372.48,363.17,367.35,399167,368.34,372.48,363.17,367.35,399167,0.0,1.0
MELI,2019-02-21 00:00:00+00:00,364.98,368.88,358.0709,367.0,427140,364.98,368.88,358.0709,367.0,427140,0.0,1.0
MELI,2019-02-22 00:00:00+00:00,374.06,374.31,366.255,367.17,304734,374.06,374.31,366.255,367.17,304734,0.0,1.0
MELI,2019-02-25 00:00:00+00:00,375.09,382.84,373.85,375.23,548343,375.09,382.84,373.85,375.23,548343,0.0,1.0
MELI,2019-02-26 00:00:00+00:00,369.49,374.92,362.5101,372.0,781158,369.49,374.92,362.5101,372.0,781158,0.0,1.0
MELI,2019-02-27 00:00:00+00:00,446.68,452.43,405.01,408.0,2625297,446.68,452.43,405.01,408.0,2625297,0.0,1.0
MELI,2019-02-28 00:00:00+00:00,458.79,462.07,443.45,444.18,1136455,458.79,462.07,443.45,444.18,1136455,0.0,1.0
MELI,2019-03-01 00:00:00+00:00,451.64,474.84,446.995,461.75,1408250,451.64,474.84,446.995,461.75,1408250,0.0,1.0
MELI,2019-03-04 00:00:00+00:00,463.8,465.0,449.68,455.88,724658,463.8,465.0,449.68,455.88,724658,0.0,1.0
MELI,2019-03-05 00:00:00+00:00,467.77,478.595,461.9646,469.71,705435,467.77,478.595,461.9646,469.71,705435,0.0,1.0
MELI,2019-03-06 00:00:00+00:00,461.53,469.08,457.16,466.6,448140,461.53,469.08,457.16,466.6,448140,0.0,1.0
MELI,2019-03-07 00:00:00+00:00,451.15,462.1013,446.58,460.0,1317163,451.15,462.1013,446.58,460.0,1317163,0.0,1.0
MELI,2019-03-08 00:00:00+00:00,449.59,450.15,436.45,436.45,588384,449.59,450.15,436.45,436.45,588384,0.0,1.0
MELI,2019-03-11 00:00:00+00:00,481.11,483.75,450.85,455.23,1142784,481.11,483.75,450.85,455.23,1142784,0.0,1.0
MELI,2019-03-12 00:00:00+00:00,483.48,484.43,472.16,481.49,1488611,483.48,484.43,472.16,481.49,1488611,0.0,1.0
MELI,2019-03-13 00:00:00+00:00,507.93,514.8969,488.0,489.6,3285329,507.93,514.8969,488.0,489.6,3285329,0.0,1.0
MELI,2019-03-14 00:00:00+00:00,493.79,506.8,491.76,503.36,1063884,493.79,506.8,491.76,503.36,1063884,0.0,1.0
MELI,2019-03-15 00:00:00+00:00,488.73,495.0,482.035,486.31,1120678,488.73,495.0,482.035,486.31,1120678,0.0,1.0
MELI,2019-03-18 00:00:00+00:00,484.97,494.395,479.0,490.0,885722,484.97,494.395,479.0,490.0,885722,0.0,1.0
MELI,2019-03-19 00:00:00+00:00,482.36,491.77,479.0,483.3,687538,482.36,491.77,479.0,483.3,687538,0.0,1.0
MELI,2019-03-20 00:00:00+00:00,497.95,500.5925,482.84,484.86,760801,497.95,500.5925,482.84,484.86,760801,0.0,1.0
MELI,2019-03-21 00:00:00+00:00,504.48,506.32,493.7013,496.25,463489,504.48,506.32,493.7013,496.25,463489,0.0,1.0
MELI,2019-03-22 00:00:00+00:00,497.37,503.56,489.37,499.28,702977,497.37,503.56,489.37,499.28,702977,0.0,1.0
MELI,2019-03-25 00:00:00+00:00,491.3,501.03,489.825,497.2,402623,491.3,501.03,489.825,497.2,402623,0.0,1.0
MELI,2019-03-26 00:00:00+00:00,493.9,501.37,490.455,497.32,489398,493.9,501.37,490.455,497.32,489398,0.0,1.0
MELI,2019-03-27 00:00:00+00:00,484.94,498.63,479.13,490.01,634620,484.94,498.63,479.13,490.01,634620,0.0,1.0
MELI,2019-03-28 00:00:00+00:00,497.15,504.2,488.35,497.16,553043,497.15,504.2,488.35,497.16,553043,0.0,1.0
MELI,2019-03-29 00:00:00+00:00,507.73,511.49,498.135,503.11,389617,507.73,511.49,498.135,503.11,389617,0.0,1.0
MELI,2019-04-01 00:00:00+00:00,518.11,525.9,514.9525,516.28,648034,518.11,525.9,514.9525,516.28,648034,0.0,1.0
MELI,2019-04-02 00:00:00+00:00,509.99,521.55,508.32,517.02,575801,509.99,521.55,508.32,517.02,575801,0.0,1.0
MELI,2019-04-03 00:00:00+00:00,508.58,527.09,507.7,522.55,775040,508.58,527.09,507.7,522.55,775040,0.0,1.0
MELI,2019-04-04 00:00:00+00:00,501.48,508.79,490.865,508.55,708168,501.48,508.79,490.865,508.55,708168,0.0,1.0
MELI,2019-04-05 00:00:00+00:00,502.85,511.7,498.44,511.7,391241,502.85,511.7,498.44,511.7,391241,0.0,1.0
MELI,2019-04-08 00:00:00+00:00,506.5,506.84,496.62,503.84,210927,506.5,506.84,496.62,503.84,210927,0.0,1.0
MELI,2019-04-09 00:00:00+00:00,505.18,510.0,500.74,500.74,240247,505.18,510.0,500.74,500.74,240247,0.0,1.0
MELI,2019-04-10 00:00:00+00:00,514.34,516.91,504.71,507.12,347962,514.34,516.91,504.71,507.12,347962,0.0,1.0
MELI,2019-04-11 00:00:00+00:00,503.73,510.5,499.185,507.0,387324,503.73,510.5,499.185,507.0,387324,0.0,1.0
MELI,2019-04-12 00:00:00+00:00,504.52,509.09,503.315,505.46,358222,504.52,509.09,503.315,505.46,358222,0.0,1.0
MELI,2019-04-15 00:00:00+00:00,513.68,516.39,502.69,503.03,496407,513.68,516.39,502.69,503.03,496407,0.0,1.0
MELI,2019-04-16 00:00:00+00:00,501.96,518.58,498.0,515.05,469578,501.96,518.58,498.0,515.05,469578,0.0,1.0
MELI,2019-04-17 00:00:00+00:00,498.38,503.4601,486.69,499.32,502325,498.38,503.4601,486.69,499.32,502325,0.0,1.0
MELI,2019-04-18 00:00:00+00:00,492.0,493.79,477.03,490.24,663587,492.0,493.79,477.03,490.24,663587,0.0,1.0
MELI,2019-04-22 00:00:00+00:00,490.77,495.095,488.0,490.8,432727,490.77,495.095,488.0,490.8,432727,0.0,1.0
MELI,2019-04-23 00:00:00+00:00,500.0,500.365,480.55,480.55,661766,500.0,500.365,480.55,480.55,661766,0.0,1.0
MELI,2019-04-24 00:00:00+00:00,486.01,504.945,475.1383,503.34,777582,486.01,504.945,475.1383,503.34,777582,0.0,1.0
MELI,2019-04-25 00:00:00+00:00,487.57,491.51,460.0,486.03,1223899,487.57,491.51,460.0,486.03,1223899,0.0,1.0
MELI,2019-04-26 00:00:00+00:00,489.52,495.0,485.3471,491.19,424998,489.52,495.0,485.3471,491.19,424998,0.0,1.0
MELI,2019-04-29 00:00:00+00:00,494.16,494.85,481.6007,489.67,437727,494.16,494.85,481.6007,489.67,437727,0.0,1.0
MELI,2019-04-30 00:00:00+00:00,484.14,495.65,482.33,491.57,451653,484.14,495.65,482.33,491.57,451653,0.0,1.0
MELI,2019-05-01 00:00:00+00:00,484.73,493.04,483.56,487.78,320090,484.73,493.04,483.56,487.78,320090,0.0,1.0
MELI,2019-05-02 00:00:00+00:00,482.35,491.98,478.7801,484.35,508289,482.35,491.98,478.7801,484.35,508289,0.0,1.0
MELI,2019-05-03 00:00:00+00:00,578.94,589.5643,529.19,541.85,2195105,578.94,589.5643,529.19,541.85,2195105,0.0,1.0
MELI,2019-05-06 00:00:00+00:00,567.69,580.43,562.31,565.58,625095,567.69,580.43,562.31,565.58,625095,0.0,1.0
MELI,2019-05-07 00:00:00+00:00,539.41,562.62,535.12,557.91,726959,539.41,562.62,535.12,557.91,726959,0.0,1.0
MELI,2019-05-08 00:00:00+00:00,536.06,554.37,535.66,536.29,541216,536.06,554.37,535.66,536.29,541216,0.0,1.0
MELI,2019-05-09 00:00:00+00:00,542.64,551.37,520.87,529.48,546743,542.64,551.37,520.87,529.48,546743,0.0,1.0
MELI,2019-05-10 00:00:00+00:00,557.84,558.77,536.58,542.7,544575,557.84,558.77,536.58,542.7,544575,0.0,1.0
MELI,2019-05-13 00:00:00+00:00,543.03,549.85,539.1553,540.02,664463,543.03,549.85,539.1553,540.02,664463,0.0,1.0
MELI,2019-05-14 00:00:00+00:00,562.69,565.0,546.9551,551.24,660025,562.69,565.0,546.9551,551.24,660025,0.0,1.0
MELI,2019-05-15 00:00:00+00:00,572.93,582.48,558.24,558.24,583059,572.93,582.48,558.24,558.24,583059,0.0,1.0
MELI,2019-05-16 00:00:00+00:00,595.73,596.7,573.57,573.57,698150,595.73,596.7,573.57,573.57,698150,0.0,1.0
MELI,2019-05-17 00:00:00+00:00,574.57,589.89,573.63,585.01,551642,574.57,589.89,573.63,585.01,551642,0.0,1.0
MELI,2019-05-20 00:00:00+00:00,574.09,577.66,564.68,572.99,510491,574.09,577.66,564.68,572.99,510491,0.0,1.0
MELI,2019-05-21 00:00:00+00:00,572.95,580.0,567.51,578.34,366481,572.95,580.0,567.51,578.34,366481,0.0,1.0
MELI,2019-05-22 00:00:00+00:00,569.49,589.0,563.03,565.85,653510,569.49,589.0,563.03,565.85,653510,0.0,1.0
MELI,2019-05-23 00:00:00+00:00,580.67,582.735,563.0,563.11,424591,580.67,582.735,563.0,563.11,424591,0.0,1.0
MELI,2019-05-24 00:00:00+00:00,592.55,595.68,584.0,584.44,512636,592.55,595.68,584.0,584.44,512636,0.0,1.0
MELI,2019-05-28 00:00:00+00:00,600.58,611.955,595.5,596.0,593762,600.58,611.955,595.5,596.0,593762,0.0,1.0
MELI,2019-05-29 00:00:00+00:00,573.61,597.4067,568.34,595.0,936587,573.61,597.4067,568.34,595.0,936587,0.0,1.0
MELI,2019-05-30 00:00:00+00:00,578.29,590.0,575.92,576.62,400167,578.29,590.0,575.92,576.62,400167,0.0,1.0
MELI,2019-05-31 00:00:00+00:00,570.52,576.71,560.4131,566.56,522921,570.52,576.71,560.4131,566.56,522921,0.0,1.0
MELI,2019-06-03 00:00:00+00:00,568.77,589.815,564.74,567.59,688093,568.77,589.815,564.74,567.59,688093,0.0,1.0
MELI,2019-06-04 00:00:00+00:00,551.71,577.69,544.4406,568.0,1173907,551.71,577.69,544.4406,568.0,1173907,0.0,1.0
MELI,2019-06-05 00:00:00+00:00,569.15,569.81,546.99,564.22,700002,569.15,569.81,546.99,564.22,700002,0.0,1.0
